video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
Ne97jyXN6k8,Ugzs2gUB7CiX1s7zIUZ4AaABAg,@strawberrymilkk,UC7wJahsO9NcpPB30_c_EDlQ,kenapa pake backsound😢😢,0,2025-03-20T14:19:53Z,,0
Ne97jyXN6k8,UgxtAFyzQj6lXMkmZSR4AaABAg,@cocopoppi,UCg0hHbGGDRn2G1YKCpNkWBg,why the hell did they add MUSIC????,1,2025-03-20T02:25:08Z,,0
Ne97jyXN6k8,UgxhM8PU-PfJ3oAy0IJ4AaABAg,@chan_nnp,UCjPuBwDhRHyr1CHigSPEvUQ,ยานอนหลับชั้นดีในตอนที่แจฮยอนไม่อยู่❤️❤️ (คิดถึงอ้วม),0,2025-03-13T18:32:21Z,,0
Ne97jyXN6k8,UgyEg-P82wowpPsHcJh4AaABAg,@alyssa4070,UCguwx-ucEPedBv35x7ukxfQ,please re-upload this video without the background music 🙏🏻,1,2025-03-13T11:36:35Z,,0
Ne97jyXN6k8,UgyDdjZ0TgZNbY1wiER4AaABAg,@hgiana9891,UCHBEIsFgXQCnOshfjlVAEAw,손이 너무 예뻐요,1,2025-03-01T16:49:55Z,,0
Ne97jyXN6k8,UgwKhSIYBYRgcgcSUtB4AaABAg,@cord6329,UCM4G_iWB1_hPucDilJenFjA,아 손이 너무 예뻐요;,1,2025-02-03T16:07:59Z,,0
Ne97jyXN6k8,UgwELu0I6fQq_pvreq94AaABAg,@tonton-r8h,UCaCH5n8NiUEutfGQlEhEzdw,정윤오가 말아주는 에셈알 맛있다………….,2,2025-02-02T10:09:06Z,,0
Ne97jyXN6k8,UgxVzjMBDODcklRYUkJ4AaABAg,@nn_1023,UCACWoSpVhFXWG3kBHWxlYiQ,여기서 드러눕다..,2,2025-01-22T20:32:00Z,,0
Ne97jyXN6k8,UgyHMJM-PnlmF686yTV4AaABAg,@luckyred777,UC7YI8C2I0g95TRCC5oHLY3g,aaah too bad there’s a background music😭😭😭💔💔💔,1,2025-01-20T18:23:00Z,,0
Ne97jyXN6k8,Ugxz51wLQPuICUeYEgp4AaABAg,@htolle,UC8q0m7tp2rpFPo3f8_bK2Cw,i miss u ☹☹☹,0,2025-01-15T23:05:15Z,,0
Ne97jyXN6k8,UgyeLZHcJXJsNHVwRdh4AaABAg,@Kpopis_my_life,UCBXvLDinUboQhQ6lDHw4cnA,Asmr인데 배경음악을 대체 ꖶዞ 깔앗을까요! 없는 것도 주세요 제발 저 여기에서 계속 갇혀서 살아요,8,2025-01-11T18:08:48Z,,0
Ne97jyXN6k8,Ugz4vTcuuLHBcO-FJ9N4AaABAg,@AbdWahdanismail-yt2ry,UC_BXJdXVO7ogUJiq2PioQ_g,Why u put music behind asmr,0,2025-01-10T17:13:57Z,,0
