author,text,likes,published_at
@dongjaelee629,장원영은 이런 옷 이랑 너무 잘 어울리고 예쁜 듯❤,0,2025-04-22T13:12:00Z
@임영란-g8d,원영여신등장❤❤❤🎉,0,2025-04-22T07:23:57Z
@angelicamillan4544,"Slayyy wonyoung go tell hater’s that they will never be pretty and skinny as you 
Your are to pretty",0,2025-04-21T15:50:08Z
@김서연-t5w3i,공주인든,0,2025-04-20T09:59:48Z
@김서연-t5w3i,원영언니예뻐요😮,0,2025-04-20T09:59:31Z
@AnaAllyceSantosdejesus,Você é linda mara,0,2025-04-18T14:36:47Z
@SeoyoenLee릍처,네부비네부비위이,0,2025-04-17T09:54:53Z
@신임계,불,0,2025-04-15T15:16:04Z
@김상희-e6b,원영꽁주예뻐,0,2025-04-15T11:31:25Z
@윤보라-q4s,Wowwonyounges❤,0,2025-04-14T11:00:19Z
@인형계포카삼균살,언니너무 예뻐용❤❤❤❤❤❤❤,0,2025-04-14T06:59:26Z
@田中照彦-i3q,一言で表すと「女神」,1,2025-04-12T13:44:32Z
@타피바라,원영님 뒤에 있는 불 진짜예요?,0,2025-04-12T11:04:00Z
@노정환-r1y,원영이 이렇게 아름다워도 되는거야?,0,2025-04-12T08:44:17Z
@하얀팔토시,원영언니역시❤❤❤,0,2025-04-12T06:21:28Z
@jeju_minyoul,왕. ❤❤❤❤ 넘 에쁘당❤❤❤❤❤❤❤❤,0,2025-04-09T10:43:51Z
@kkamewmoon6249,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😊,0,2025-04-08T08:38:12Z
@kkamewmoon6249,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-04-08T08:35:20Z
@kkamewmoon6249,❤천사❤❤❤❤❤❤❤,0,2025-04-08T08:34:18Z
@idawidya5036,❤❤,0,2025-04-07T03:04:56Z
@ddh_dddh0,우왕,0,2025-04-06T09:14:33Z
@박종경-k7g,팬이라고너무예뻐❤아이브팬🎉,0,2025-04-05T07:58:39Z
