author,text,likes,published_at
@Nanana18843,Ten so good,0,2025-04-30T07:07:06Z
@noviaarifini,aaaaaa ada wonuuuu,0,2025-04-27T15:16:14Z
@Messysitumeang,Wiwin back dancer🥹💔,0,2025-04-22T08:51:49Z
@eleanorthemultistanner,"My brain 🧠: Look at everyone they're all amazing
My eyes 👀: But Haechan-",0,2025-04-20T14:26:05Z
@itadollarhayutnunna,동글이해쨔니ㅁㅊ............아어캄,0,2025-04-14T13:22:48Z
@vinadwi14,My eyes can’t stop looking at you HAECHAN!!!!,0,2025-04-10T12:49:42Z
@JC-vq1nu,MARK LEE got it all!🤩,0,2025-04-07T10:41:35Z
@onyourm_ark_9982,오랜만에 마크 신 보러 왔다,0,2025-04-01T18:57:24Z
@aerijelly,WINWIN is very underated when it comess to dancing. like man,0,2025-03-31T08:02:33Z
@lipsamoharana1985,2:47 - 2:55 this part is so HOTTTTTTTTTTTTTTTTTTTTTTTTTTT😭😭😭😭  tenieee and hechanieeeee <3,2,2025-03-26T11:51:54Z
@음악에미친나,텐 보다가 또 마크를 보면 경이롭다..,0,2025-03-26T10:13:17Z
@waddwaddi3163,Love you tennie,2,2025-03-22T12:38:08Z
@jkdhjh,해찬이밖에 안보임,0,2025-03-21T19:48:04Z
@misnaelmanza9202,Daebaaak❤❤❤❤🎉🎉,1,2025-03-19T13:02:48Z
@largo-z3s,3:03 제일 좋아하는 마크 춤선,1,2025-03-18T11:22:23Z
@godblessnct3668,still one of the best NCT U line up,1,2025-03-17T14:34:29Z
@biglovehaechan,kangen,2,2025-03-15T18:38:48Z
@9421.e,1:40  정성찬 개느좋ㄷㄷ❤️❤️❤️❤️,2,2025-03-14T11:00:55Z
@gyuriiibae2883,my eyes can't off of haechan,0,2025-03-10T14:35:08Z
@salm-vn6ol,"siapapun yang baca komen ini, mau curhat aja aku lagi nangisin video ini gatau kenapa jadi sad gini genre nya, ALIAS GW KANGEN BGT PLS KANGENNNN",1,2025-03-09T15:08:47Z
@irreplaceable-7dr,와 진짜 텐이랑 해찬이는 뭐지.. 텐은 메인댄서인데 노래를 메인보컬 급으로 잘 하고 해찬이는 메인보컬인데 춤을 메인댄서 급으로 함…,6,2025-03-08T02:41:18Z
@olenjicitrus,Ten' Dance is fluid and powerful ❤👍,5,2025-03-01T13:12:26Z
@octaviad3997,awesome dancing 🎉🎉🎉🎉,1,2025-02-28T03:27:52Z
@minjeongkuu,MISS U GUYS SOOO MUCH,2,2025-02-26T15:58:41Z
@RiskaSinaga-gd3ct,I miss this era,1,2025-02-24T10:10:39Z
@mk_meoww,나 또 왔어..,3,2025-02-20T03:23:58Z
@chocogranold,i miss this era💗,1,2025-02-17T16:33:45Z
@rj_3to_3,miss u my sungchan... 🥹,0,2025-02-16T14:52:08Z
@MM-xr9op,NCT 속 윈윈이가 보고 싶다..올해는 가능할까ㅜㅜ,2,2025-02-15T15:21:21Z
@다인-g8v8g,텐 진짜 미춋다,4,2025-02-12T15:12:53Z
@marky6297,이마크 춤선 뒤짐 진심 올드스쿨의 권위자,2,2025-02-08T17:24:59Z
@sksahffk-d8p,와 이해찬 진짜 잘한다ㅋㅋㅋㅋㅋㅋ,3,2025-02-04T16:14:37Z
@rny423,miss this era,1,2025-02-03T16:13:31Z
@heejoo-boo,"애기 성찬이도 왕커 
치즈 걔 잘컸군",4,2025-02-03T14:02:33Z
@jkiminsilverland,날라다니는고만  멋찌다,0,2025-02-02T13:11:51Z
@gerdeuar,"90‘s love 노래가 너무 좋고 노래랑 춤이랑 너무 찰떡이여서 이거 안무 짠 안무가분들 진심으로 대단하다고 느꼈고 그냥 내 최애곡이 돼서 4년이 지나서도 이거 보러 종종 옴... 진짜 멤버들도 구성이 잘 된거 같음 그냥 노래, 춤, 멤버들 셋 다 너무 찰떡임.. 감탄만 나옴.. ❤ 1:39 여기 부분이 찐 감탄만 나옴 성찬이한테 이 파트 줘서 너무 감사합니다,,, 춤짱 멤버들이 모여서 너무 좋아 그냥 긴말 팔요없이 너무 사랑함",3,2025-01-29T16:47:20Z
