author,text,likes,published_at
@yiyi4252,he will be back in London soon,0,2024-11-08T09:50:23Z
@daemin_nxd,love you so much,0,2024-10-24T04:46:05Z
@간단하다,이뿌다,0,2024-07-22T17:21:25Z
@blogpribadinabila,Chenle.......,0,2024-05-11T03:04:45Z
@blogpribadinabila,CHNELEEEE😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮,0,2024-05-11T03:04:34Z
@dasterdingin,My london boy Chenle❤,0,2024-03-28T02:55:02Z
@2le_iku,baby,0,2024-03-24T04:36:07Z
@veve7194,❤❤❤❤❤❤,0,2024-03-22T10:13:14Z
@Dede_777,My man My man My man 😍😍😍,0,2024-03-10T07:58:49Z
@lesyeuxmevoyez,love you,0,2024-02-28T11:29:30Z
@nhungpham1278,Chenle cố lên . Giọng hát hay nhất thế giới,0,2024-02-26T07:57:41Z
@novastark453,london boy ♡̷̷ ∘°.,0,2024-02-15T00:44:36Z
@tomatotasty,son becomes boyfriend 😊😊😊,0,2024-01-28T13:33:31Z
@소녀시대-q1x,천러 이쁘당ㅠㅠㅠㅠ,0,2024-01-28T09:19:31Z
@nia8368,😻💞💐,0,2024-01-21T04:38:07Z
@nia8368,♡♡♡♡,0,2024-01-16T06:04:13Z
@Pmrwirasman5,My love❤,0,2024-01-14T13:40:58Z
@joicepogi,THAT’S MY BABY RIGHT THERE,0,2024-01-12T01:26:31Z
@Abc__de,어머 예뻐라..,0,2024-01-08T04:32:42Z
@悦赵-g8e,chenle~😍,0,2023-12-28T11:16:42Z
@ggirl74,he is so fresh,0,2023-12-27T08:17:27Z
@aliyuha7969,😂🙌,1,2023-12-10T12:46:54Z
@meisyaaaa,"lilsuns let's love and care for chenle completely, don't be mean to her at all, she is so pretty and let's love her together",1,2023-12-10T09:03:25Z
@김-z2y,광광이다 너무 예뻐..,0,2023-12-10T05:41:03Z
@김-z2y,최고야😂😂,0,2023-12-10T05:40:23Z
@StrawberryMoon221,proud of Chenle you did well as very cool,0,2023-12-08T09:21:41Z
@urigon3291,It was relaxing ❤,0,2023-12-03T16:15:08Z
@kaing-zn8by,happy chenle dayy,0,2023-11-22T07:25:11Z
@tiennie5634,HOTTIE,0,2023-11-20T16:56:16Z
@hariboo6637,gorgeous,0,2023-11-18T18:46:07Z
@error0281,Oy guluse bak,0,2023-10-22T13:22:52Z
@mariaydararosadorosado596,💎💙,1,2023-10-13T03:28:12Z
@songsthisandthat,런던남 천러❤,1,2023-10-09T07:58:53Z
@yasminamalina1325,we love you chenle💓,1,2023-10-08T16:43:15Z
@nia8368,Chenle so cute😘😻,2,2023-10-08T04:55:16Z
@joelyati,This genre of chenle is so handsome hoping to see this even more in the future,1,2023-10-07T14:16:01Z
@joelyati,london boy hits diff,0,2023-10-07T14:14:49Z
@joelyati,i hope i can watch this all the time without getting bored cuz u deserve much love HAHAHA pray for me frfr,0,2023-10-07T14:13:56Z
@joelyati,chenle love you,0,2023-10-07T14:13:08Z
@yuzupiters,chenleeee,0,2023-10-05T10:56:33Z
@user82516,Chenle is so cute,0,2023-09-28T08:20:35Z
@faanneeh,CHENLEEEEEERRRRR,0,2023-09-24T09:23:32Z
@jjanggyuz,te amo,0,2023-09-24T04:17:14Z
@riley168,good music and light,0,2023-09-20T03:31:09Z
@user-kc6xm3ff7p,i adore him so much,0,2023-09-19T07:41:31Z
@いるか-k8g,ちょんろ大好き,0,2023-09-18T14:15:32Z
@justginnyyy,mio dio che sei bello,0,2023-09-17T14:35:30Z
@annat9285,Chenle 💐💚😘💚,0,2023-09-15T14:17:38Z
@peachrenchin,this is my favorite video on the internet now 🥺,1,2023-09-13T18:16:05Z
@vanillasrainariesta5886,Chenle❤❤,2,2023-09-10T15:15:20Z
@jessicachristabel24,such a beautiful man alive🥰,1,2023-09-08T05:44:49Z
@alifervina5899,Gemes bangetttt,1,2023-09-04T16:00:28Z
@chloefan3474,"This set looks like the little prince of Europe, I'll keep my album in good shape.",1,2023-09-04T13:57:00Z
@aisyahyurioktavania7764,My pretty babyy,1,2023-09-02T14:47:01Z
@daehyunkang03_NXD,MY EVERYTHING IS FOR YOU,0,2023-09-02T14:23:33Z
