author,text,likes,published_at
@marianow-6493,0:48,1,2025-04-19T08:02:50Z
@marianow-6493,0:25,1,2025-04-06T06:51:48Z
@유키-s1i,0:40 효과음 넣은거 너무 웃기넼ㅋㅋ,1,2025-04-05T11:09:53Z
@emsx8,I always come back to this because the camerawork is amazing and it captures the members moves well. I'm glad that they aren't afraid to give the dance break to members who some people see as only good at one thing (like Liz in vocals) because she's also an amazing dancer. The whole group is all rounders,0,2025-03-02T11:42:48Z
@sa-bc7io,ビハインド見て、また見たくなって来ました🙋,1,2025-02-25T07:38:53Z
@김은지-i4i1g,ㅇㅇㅂㅅㄹㅎ,0,2025-02-22T00:09:19Z
@here_for_the_memes,their choreo is a lot of arm flapping and waving lol,0,2025-02-05T02:34:00Z
@wisestonelee,"엠파씨 듣고 알고리즘이 재생해서 들었는데, 전에도 여러번 듣긴 했지만.. 느낌이 장난 아니에요. 아이브 공주님들은 우주최강 이에요. 노래도 좋고 안무도 잘하고 예쁘고 귀엽고 멋있고 세련되고 진짜 제 인생에 계셔 주셔서 감사합니다. 사랑해요.",0,2025-02-04T13:26:50Z
@hihelloletsgo,☀,0,2025-01-23T23:32:07Z
@24kin94,流石存在そのものの魅力で活躍する人達だよねぇ✨✨,0,2025-01-23T16:39:09Z
@ylethh4071,"Wonyoung fighting queen we are so proud of you, love you queen",2,2025-01-20T18:42:54Z
@rainbowchaser1466,레블하트 보다~~ 흘러 흘러 이전꺼 순회 하는 중~~ 뿌듯,3,2025-01-16T06:31:16Z
@T_Cup,My favourite 4th gen gg killing it like always!,2,2025-01-11T14:47:58Z
@funnyvideosofyoutube961,I’m in love 😍,3,2025-01-11T12:36:08Z
@phole6367,🌹🌹🌹🌹🌹🌹🌹🌹🌹❤️❤️❤️❤️❤️❤️❤️❤️❤️,1,2025-01-02T23:49:39Z
@angie8727,My Yujin will succeed at everything she does because she works really hard. My Yujinie is so talented ❤,9,2025-01-02T18:30:42Z
@TeeWe-bs4ei,wow😍🥰😘,3,2025-01-02T13:58:40Z
@IVE_TWS_Aespa_F9_KIOF_NJ,"3:39  가 왜 가장 많이 본 장면인지 너무 잘 알겠는.. 부채 퍼포먼스 몇번을 봐도 질리지가 않아.. 너무 멋있어.. 특히 원영이가 진짜 끼가 압도적인게 이런 포인트에서 뚜렷하게 보이는게, 원영이가 파워풀한 댄스를 하거나 하지는 않지만 기본적으로 춤을 잘추고 춤선이 좋은 맴버인데, 거기서 더 나아가서 어떻게 해야 더 예뻐 보이고 멋있어 보일지에 대한 본인만의 해석이 너무 뛰어남.. 

그런 것들이 드러나났던게, 일레븐에서 물에 비친 나 자신에게 완전히 빠져든 연기를 너무 잘해서 오히려 표정으로 욕먹을 정도였고 (진짜 그 자체로 몰입된), 러브다이브에서 원영이만의 압도적인 거울안무로 수많은 사랑을 받았고, 에프터라이크에서도 ‘뜨거울테니’ 와 같은 파트들에서 표정이 너무 좋았음. 키치에서도 ‘난 잘살아 내 걱정은 낭비야’, ‘달콤한 말 뒤에 숨긴 너의 의도대로 따라가진 않을거야 난 똑똑하니까’ 와 같은 부분, 오프더레코드 싸이코 파트, 배디, 해야 ’우린 더 높이‘ 같은 부분, 아센디오까지..

여기 부채춤 안무도 보면 원영이만의 춤선이 너무 예뻐서 춤을 잘 추는 맴버인 가을이나 유진이보다 더 눈에 들어오고, 눈을 감고 있다가 부채 안무에 맞춰서 뜨는 표정연기라던지.. 이런게 너무 좋음.. 머리도 제일 부드럽고 시원하게 넘기고.. 곧바로 나오는, 가을이가 센터인 부분 같은 안무들은 좀 더 파워풀하고 춤을 잘 추는 가을, 유진과 같은 맴버들이 더 어울리지만, 좀 살랑살랑 하는 대신에 춤선이 팔요하거나 팔을 길게 뻗는 등의 팔다리를 활용하는 안무들에서 원영이가 더 눈에 확 들어오는 듯. 진짜 끼가 미쳤어.. 다른 맴버들이 못하는게 아니라, 원영이가 뛰어난 영역에 있는.. 맴버들이 99% 를 한다면, 원영이는 나머지 1%를 채운 느낌이랄까..?

파워풀한 댄스 브레이크나 안무에서는 가을, 유진이 확실히 압도적임. 이 영상에서도 가을이가 센터에서 부채춤 할 때 확 몰입되는 파워가 느껴짐. 유진이는 배디에서 3절 안무나 댄브 안무, 아센디오 댄브, 럽다 댄브 등등 강약조절이 필요하거나 파워가 느껴져야 하는 부분들에서 시원한 느낌을 주고. 나머지 맴버들도 각 맴버들마다의 댄스적 장점들이 있음. 팝적인 안무를 잘한다던지, 요술봉같은 소품을 활용한 안무에 뛰어나다던지.. 등등. 그니까 다들 잘하는 부분들이 있는데, 3:39 같은 부분들은 원영이가 진짜 눈에 확들어오게 압도적인 부분이 있다고 생각함. 혹시 오해하지 않게 적다보니 길어졌네..ㅋㅋㅋ 어쨌든 다들 너무 잘했다 진짜.. 이제 벌써 25년인데, 올해 첫 컴백을 처음으로 2월에 하고, 또 선공개곡이 1월 13일에 나오는만큼, 올해 대박길만 걷자! 아이팅🎉🎉🎉",6,2025-01-01T11:03:28Z
@mslmkhajeh-z1c,ive 4th gen queens,4,2024-12-25T07:23:30Z
@mslmkhajeh-z1c,slayy starship,0,2024-12-25T07:23:00Z
@fhehuhhbjckdkjjjkkes,ive really outdid themselves❤❤,2,2024-12-17T07:28:36Z
@fhehuhhbjckdkjjjkkes,i prefer this one over the mama camerawork i love it!!!,2,2024-12-17T07:28:18Z
@fhehuhhbjckdkjjjkkes,this is seriously amazing,2,2024-12-17T07:23:59Z
@rinonon_919,STARSHIPさん！！もっとガウルを活躍させて！！！,2,2024-12-17T03:39:01Z
@Hahasissjananac,아아아아진짜 너무 이뻐,0,2024-12-14T17:51:18Z
@하린꺼리보,"이 노래 제목 아시는 분 있나요,,",0,2024-12-12T04:54:17Z
@ylethh4071,6 queens,2,2024-12-12T00:28:25Z
@wisestonelee,2024 마마는 그냥 공주님들 존재감으로 물들여 버림,3,2024-12-10T14:43:16Z
@agusmedet5718,❤️❤️❤️💙❤️❤️✊️✊️😘,0,2024-12-09T16:24:02Z
@Jay-y8w8u,부채춤 노래 제목 뭔가요 ㅠㅠ?,0,2024-12-09T16:08:20Z
@KimHyoungKi,💕💕💕💕💕💕,1,2024-12-09T03:15:34Z
@yewonlee7941,난 요즘 이 노래가 정말 좋아 ㅎㅎㅎㅎ,1,2024-12-08T14:17:14Z
@최우석-r4m,"아이브 진짜 넘 예쁘다ㅏㅏ💕💕
I really like Eve🤍",1,2024-12-07T12:39:09Z
@HaniJanuarista,"I imagine if Ive released a new song that has the part wonyung shouting ""ey girls!!"".because when I saw Wonyoung's vlog, those words were really addictive 😂",1,2024-12-06T22:04:24Z
@KingCahyoOfficial,pilar gen4 IVE 🎉🎉,0,2024-12-06T14:39:28Z
@ChottheCat,I cant get enough 04:09.,0,2024-12-05T14:04:05Z
@scm-sp4bb,"张元英别太装了
好吗",0,2024-12-05T11:50:28Z
@Qwerty5-good,걸어나오는 유진이예쁘넹ㅋ,0,2024-12-05T02:08:42Z
@syoto5364,1:19,1,2024-12-04T13:49:06Z
@MikkyLanCinema,IVE did so well with the performance; they are really good at it! Veracious magnificence! ❤️✨❤️‍🔥💖,1,2024-12-04T05:48:03Z
@chokofudgemel1119,"MAMA's camerawork did not give justice to their performance but I'm still glad the girls managed to pull it off. Moreover, It's become a rarity these days for kpop artists to perform live along with an extravagant stage and dramatic use of theatrics/ backup dancers.

But man, is IVE (and a few artists) are bringing back that lost art, their performances reminds me a lot of BTS's over the top stages back then and we LOVE to see it. These are prestigious events held at every end of the year for crying out loud, of course everyone should go all out. The only thing missing now is the enthusiastic crowd. (Why are these audiences so dead silent, someone should show them an international crowd during concerts so they know the ""PROPER"" crowd etiquette when ur faves are performing.)",0,2024-12-03T11:12:15Z
@jaerhyongJeon,이서가 어린 나이에 고생이 많다 그래도 그게 너무 씩씩하고 잘 해 대견해❤❤❤❤,0,2024-12-03T10:44:45Z
@김태랑-w3s,원영이 다리길이 미춌다!!!!! ㄷㄷㄷㄷㄷㄷ,0,2024-12-03T10:23:59Z
@RafaelFerreira-u3r,"Ive's recent performances are getting better and better, Wonyoung is without a doubt the most beautiful woman in kpop, I think I fell in love ❤️😄",0,2024-12-03T03:29:24Z
@PirdaPe,Luvv,0,2024-12-03T03:06:39Z
@악무민,이걸 새벽에 보면서 .. 아 나도 나이가 들었구나 느끼는중 그냥 느껴져서 몸이 아파ㅋㅋ 너희도 참 고생하는구나 근데 나  해야 좋아하나봐,0,2024-12-02T20:47:36Z
@mellina_259,✨,0,2024-12-02T17:29:06Z
@xxxxxdan6928,queens <з,1,2024-12-02T15:39:01Z
@RićkySabala-q6b,"Black pink is my favorit
I think so you are the nex
Black pink i love you ❤️❤️ ❤️❤️",0,2024-12-02T14:53:10Z
@Deatnice,jangwonyoung💕💗,1,2024-12-02T08:54:07Z
@x.yourfavromanian_.x,Why didnt le sserafim perform this year at mama 2024?,1,2024-12-01T20:23:28Z
@료피를존경하는료피,리즈 진짜 이세상 미모가 아님❤,3,2024-12-01T11:03:19Z
@ive_in_paris,Happy 3rd Debut Anniversary IVE! 🎆🎂❤️,1,2024-12-01T03:40:36Z
@rnkskfnw1q,원영이 오버니삭스 코디좀 많이시켜줘라 ..,0,2024-12-01T02:58:23Z
@geekdiggy,6:16 leeseo's part hits. it should've been longer,1,2024-12-01T00:18:37Z
@Itsniju,I looked at the Mama video like 100 times😂,0,2024-11-30T22:09:23Z
@natsudragneel8808,"I genuinely hope Ive could improve their dancing,, Only Yujin dance wholeheartedly to be honest. Even Gaeul and Wonyoung who i think can keep up with Yujin chose not to cause they prefer to act pretty onstage only. Rei improves but still lacking, While Leeseo and Liz moves are messy and inconsistent. Hope starship could put them in more intense dance lessons. Ive could definitely grow further as an artist if they choose to improve since the range of their age is the same as 5th gen idols, they could still definitely compete in new era.",2,2024-11-30T18:48:45Z
@뽀찌야,무대 하느라 수고했어 진짜 짱이다,1,2024-11-30T11:50:45Z
@민서강-e9s,유진언니 화이팅❤,1,2024-11-30T10:33:22Z
@럭키츄르,왕 일찍왓더,0,2024-11-30T09:51:07Z
@おはよう-h1o,"ユジンの弓矢のシーンバカかっこよかったし
個人的にaccendioのフォーメーション？のアレンジが鳥肌たった
いつもの曲始めの後ろで手組んでるポーズに繋がるの良すぎた",2,2024-11-30T05:53:32Z
@pumpkins3049,영상이 뭔가 영화 같고 멋집니다. 아이브 최고!,0,2024-11-30T00:34:24Z
@시즈쿠-x5n,IVEちゃんかっこよすぎて泣く🥲︎💗,4,2024-11-29T09:28:38Z
@gustj1395,마마도 다 좋은데 안춥나?ㅜㅜ,0,2024-11-29T08:01:10Z
@철근-r4q,편곡 진심 너무 마음에 들음.. 아센디오에서 호랑이 소리 들리는 것도 그렇고 곡이 서로 연결되어있는 것 같애서 국뽕 막 올라와,4,2024-11-29T05:18:43Z
@pitathecat2536,Liz?,1,2024-11-28T19:49:36Z
@piyanuchchartnakrob8331,เลิฟๆๆๆ,1,2024-11-28T12:46:39Z
@kokkiat,Awesome my girls,0,2024-11-28T09:50:05Z
@piyo_CAKE,IVEちゃんたちがかっこいいのはもちろんなんだけど、バックダンサーさんが 5:28 でサラッと扇子をどかしてるのかっこいい〜！,15,2024-11-28T08:16:04Z
@berenavci5260,Gaeul so cuteee,1,2024-11-27T20:41:24Z
@titania7978,Me encanta que son muy profesionales,1,2024-11-27T20:08:34Z
@itsmemarrr3155,3:55 I'm very surprised that they using this epic run boy run instrumental ❤,5,2024-11-27T16:26:10Z
@RahafAlkhuriji,The international fans act like angel when comes to bbg specially with that one member of riize but when comes to wonyoung spcially wonyoung they throw her under the bus because they are jealous of her then they say the Korean fans is do bad and they criticise idol when they are do the same thing with wonyoung,0,2024-11-27T15:52:46Z
@thunguyenthi1612,Gauel mang phong thái riêng rất ngầu,1,2024-11-27T15:30:39Z
@thunguyenthi1612,Wonyoung xinh khỏi bàn còn lesseo siêu bé cưng,1,2024-11-27T15:30:24Z
@thunguyenthi1612,Yuzin rất cháy cô ấy trông tài năng và quấn hút,2,2024-11-27T15:30:00Z
@thunguyenthi1612,Liz dạo này xinh quá,2,2024-11-27T15:29:37Z
@newn-12,rei❤ive❤,2,2024-11-27T14:32:12Z
@rachellarasati9884,4th gen gg leader,1,2024-11-27T13:55:27Z
@주머니-z2n,편곡버전 음원 제발 ㅜㅜ,1,2024-11-27T13:22:18Z
@Louie_0326,멋지다 아이브~❤,2,2024-11-27T11:15:31Z
@nataliapremat4109,QUE LINDAS,1,2024-11-27T08:49:07Z
@nnorfatinnannorfatinna,Ive stronger girls❤❤❤❤❤❤,1,2024-11-27T08:04:14Z
@sugar-high-u9l,1:11,0,2024-11-27T07:42:33Z
@한국철도출사,이서 배꼽 노출해라,0,2024-11-27T07:20:53Z
@naufal__155,I NEED THIS VERSION OF ACCENDIO ON ANY MUSIC PLATFORM!!!,0,2024-11-27T05:03:08Z
@haythi5314,리즈 너무 예뻐,2,2024-11-27T05:02:22Z
@ElijahLoveBird,4:38,2,2024-11-27T02:07:33Z
@_berrysleeper_,生で見れたことを幸せに思います！,4,2024-11-27T00:46:56Z
@Leiinyourheart,0:20 oh god those visuals its choking me,0,2024-11-27T00:23:45Z
@RahafAlkhuriji,Liz dye your hair black to show us your real beauty 😂,0,2024-11-26T19:10:14Z
@theewool,They improved their vocals so much now their performance too omg Ive truly hardworking,0,2024-11-26T18:35:43Z
@lagoonalin8632,Liz is Naturally Totally Majestic 🎉❤,1,2024-11-26T17:02:02Z
@Radiii-w2e,유진이 춤 봐ㅋㅋㅋㅋ동작 제대로 안날리고 날라다닌다,3,2024-11-26T14:46:34Z
@YpurQueenLily,GL IVE ❤🎉,0,2024-11-26T14:22:35Z
@zofejoyosano2568,Liz is always impressive. You look stunning Liz. ❤❤❤,0,2024-11-26T13:18:54Z
@FeelingPoyChina,0:05 that bootyindatskirtandsafetyshorts mmm,0,2024-11-26T11:50:59Z
@Slurpish,Slayy kween ate left no crumbs they snatched my wig🤪🤪😜😜🤪🤪,0,2024-11-26T11:39:52Z
@azizahsyahputrisinaga201,Uuuhhhhh❤❤❤,0,2024-11-26T11:15:29Z
@Maicabre.,Heya is a masterpiece. I can't get enough of it! Well done girls!,1,2024-11-26T11:11:21Z
@rrr-ezr,국악 느낌의 편곡이 너무 좋네... 나중에 스페셜로 한복 공연 해주셨으면,5,2024-11-26T10:59:36Z
@FuyukiAkimitsu,We barely could see the dance break on the main Mama award stage. Mama did them dirty but my girl still slayed the stage. Luv you girls!!❤🎉,0,2024-11-26T10:31:51Z
@vivi8_8,plis subtitle,0,2024-11-26T10:30:05Z
@youtubergokil5243,3:26 heya part,3,2024-11-26T07:34:48Z
@alfredaniganiv,She's stunning #ANYUJIN 😍,4,2024-11-26T07:07:58Z
@lhaebfhk,keep uploading awards dance performance videos pls we like it,1,2024-11-26T06:32:01Z
@l-DlVE,TALENTO = IVE🤯🫶,1,2024-11-26T05:23:58Z
@babyosa5629,"i can't take off my eyes on gaeul, she has improved a lot <3",1,2024-11-26T05:19:42Z
@LalisaShi-s4r,"They all look amazing, I love to see powerful moves. But my eyes can't look away from Yujin, she dances so cool, and she's also sexy, like wow! There's something in her that makes me wanna watch her again and again.",1,2024-11-26T04:57:46Z
@heartless__soul00,The power that Yujin holds 😮 I can't help but be drawn to her.,9,2024-11-26T04:32:55Z
@박주영-i7q,"사람이 만일 의로워서 법과 의를 따라 행하며/
산 위에서 재물을 먹이지 아니하며 이스라엘 족속의 우상에게 눈을 들지 아니하며 이웃의 아내를 더럽히지 아니하며
월경 중에 있는 여인을 가까이 하지 아니하며/
사람을 학대하지 아니하며 빚진 자의 전당물을 도로 주며 억탈하지 아니하며 주린 자에게 식물을 주며 벗은 자에게 옷을 입히며/
변을 위하여 꾸이지 아니하며 이식을 받지 아니하며 스스로 손을 금하여 죄악을 짓지 아니하며 사람 사람 사이에 진실히 판단하며/
내 율례를 좇으며 내 규례를 지켜 진실히 행할진대 그는 의인이니 정녕 살리라 나 주 여호와의 말이니라(겔.18:5ㅡ9)
아이브가 그냥 아이브가 아님을 증명한 영상",0,2024-11-26T03:47:14Z
@감-l3f,"최근에 MAMA 2024 봤는데 아이브 무대가 가장 화려하고 멋있었고 노래도 가장 좋았고 아이돌 통틀어서도 아이브 멤버들이 가장 돋보일정도로 미모도 의상도 가장  예쁘고 아름다웠다.. 
진짜 여신들 보는 느낌이라 아이브 무대만 계속해서 보게됨",29,2024-11-26T03:08:11Z
@아이브사랑해유진이서,"세상에서 제일예쁜 아이브 
전설의미소 유진이❤
전설의매력 원영공주님
사랑해여❤~",2,2024-11-26T02:30:15Z
@Goldang777,리즈 너무 이쁘다,2,2024-11-26T02:00:16Z
@Artiiu,I honestly think IVE is a perfect example of a perfect kpop girl group.,41,2024-11-25T22:05:09Z
@Oharafolk,Gaeul looks so pretty!,5,2024-11-25T21:39:33Z
@조용한원일이,굿굿~!,2,2024-11-25T21:02:43Z
@KeltzDat,They're perfect ❤,1,2024-11-25T19:34:12Z
@吕归尘-m6s,Blonde hair is really good-looking!,1,2024-11-25T19:18:39Z
@choonsikive,안무는 일단 중독성이 있어야하고 그래야 바이럴됨. 안무가 성공한 곡들 이름만 나열해도 상당히 대성공했구나를 깨달을 수 있듯 안무 또한 성공의 중요한 척도임. 그리고 꾸준히 쉴새없이 하드모드로 갈 필요 없이 음악과 마찬가지로 코러스만 확실히 죽일수 있으면 됨. 또 피지컬 때문에 이서와 가을의 경우는 기존의 걸그룹 댄스도 잘 맞지만 다른 멤버들은 규격보다 높은 피지컬이라 저변이 갖춰져있지 않음. 피지컬이 높은 경우는 화려하고 빠른 박자를 타기보다 박자를 크게 타며 피지컬을 과시하는 쪽이 어울림.  기존 안무가 이걸 고려한건 알겠지만 너무 팔 위주고 재미가 없다는게 문제라서 이 부분들을 좀 고려하고 위에 적어둔 내용을 참고해 만들길 바람. 그리고 춤선이 갈린다면 굳이 전원 군무를 고집할 필요도 없음. 예를들어 특정 파트에서 가을과 이서를 가운데 두고 빠른박자 춤을 추고 다른 네 명이 보조해주는 느낌의 파트를 만드는 식으로 강점만 부각하는 방법도 있음. 덧보태자면 보컬도 이제 기량이 올라왔으니 백보컬까지 함께 불렀으면 함. 그럼 라이브 임팩트가 훨씬 커짐. 동방신기 미로틱 보면 참고가 될 거임.,1,2024-11-25T18:27:23Z
@rafaellecunha,Eu achei essa performance tão linda,2,2024-11-25T17:58:47Z
@LISOO-vk6or,Для меня IVE одни из лучших выступивших на MAMA2024❤❤❤,1,2024-11-25T17:42:09Z
@jp42293,"this performance was everything, extremely proud of this group!",1,2024-11-25T17:31:25Z
@AOSB-i3p,I like this cameraman work much much better than actual MAMA events,11,2024-11-25T17:23:01Z
@Strawbbxmoon,Gaeul and Liz really stand out here. They’ve become so fluid 💖,4,2024-11-25T16:29:00Z
@ravenology4826,Jang Wonyoung devouring this performance!!! ❤,2,2024-11-25T16:24:11Z
@wangyuwei0210,유진 최고 최고 최고 🤩🤩🤩,2,2024-11-25T15:39:51Z
@iwant2eatwithoutgettingfat,YUJIN❤,4,2024-11-25T14:35:12Z
@annieyang0710,IVE 這次的MAMA舞台真是太棒了❤❤❤Liz 妳好美我的視線無法離開妳~~❤❤❤❤❤,4,2024-11-25T14:34:41Z
@luvme0w17,So in love ❤,1,2024-11-25T14:12:56Z
@꾸에엑-o4n,아 존나좋다..,2,2024-11-25T14:11:38Z
@잇콩_Dive,❤❤❤,1,2024-11-25T13:59:17Z
@HN-dr4ro,"Good performance, I’m so addicted! Thank you for hardworking and look forward MMA❤",3,2024-11-25T13:53:00Z
@inlovewithYu0901,"I know Yujin still look perfect even in the simplest styling cos she can pull off anything, herself is her own accessory, but I hope next time her stylist put more effort styling her hair especially when they perform in big events.
She looked absolutely perfect in mama but I also want to see her have some hair style, even a little curl or something and not just put an extension to her hair.

Not just Yujin, but all of them, style them equally, please.",1,2024-11-25T13:46:07Z
@user-kh8mb7vx3t,역시 아이브 🎉🎉,2,2024-11-25T13:36:31Z
@Chaso.lovely,"언니들!!!나 장원영 언니가 좋아하는
미용사 울고모 아는동생 이거든
내이름 신채원 알아?????
사랑해 언니들!!!!!!!!!!! 이거 울 엄마 
계정이얌 언니 탈덕 안할게",1,2024-11-25T13:32:43Z
@carpe1212diem,"와 너무 멋있어서 뇌정지 오네
이거 뭐라고 해야 되나 와..👍👍",1,2024-11-25T13:30:23Z
@박사과-t7d,아이브❤❤ 사랑해❤❤,1,2024-11-25T13:12:31Z
@흐링-pp,이게 우리의 아이브야 다이브로써 아이브 사랑한다면 좋아요,4,2024-11-25T12:55:27Z
@권경희-i5b,우앙넘이쁘다💕,1,2024-11-25T12:52:54Z
@wonsund_13,우리 아이브 MAMA 3관왕 진심으로 축하하고 언제나 무대 연습하는 모습 매우 좋아🤍🤍항상 아이팅🤍🤍우리 아이브 언제나 아이팅🤍🤍,2,2024-11-25T12:46:23Z
@icekingjames8791,IVE is so amazing,0,2024-11-25T12:39:29Z
@조현-m1p,유진과 아이브 왜이리 예쁘고 다들 최고의정점을 찍는 퍼포먼스로 마마무대 찢은 최고의 멋짐,2,2024-11-25T12:34:55Z
@grizzzlybearrr1079,부채 칼각 미쳐씀..슬쩍 뒤로 가는거 ..❤(중1),5,2024-11-25T12:15:50Z
@grizzzlybearrr1079,힘들면 언제든 말해요 언냐들 항상 응원해요! 무리하진 말구 행복하게 활동해줘요😊❤(중1),4,2024-11-25T12:14:34Z
@grizzzlybearrr1079,진짜 데뷔때부터 함께해온 다이브로써 이번 마마도 처음부터 끝까지 완벽했어요 리얼😢 ❤ 항상 화이팅 우리 언냐들❤  어쩜 연습하는것도 예뿔까😢(중1),4,2024-11-25T12:13:41Z
@호야김레이서잇다니345,미쳤다 이런 달라진 퍼포먼스 모습 넘 좋아 미침 진심 아가들 변한 뭐냐구ㅜ우웅,1,2024-11-25T11:56:30Z
@nick.l5556,🥹🥹six of u did a great job ❤❤❤❤❤❤,1,2024-11-25T11:52:20Z
@nick.l5556,Wonyoung❤❤,0,2024-11-25T11:50:49Z
@nick.l5556,I love u iveeee❤❤❤❤,0,2024-11-25T11:50:36Z
@nick.l5556,❤❤❤❤,0,2024-11-25T11:49:29Z
@겨울을머거버림,아이브..❤ 노력 하는 모습 짱이브(?)다,0,2024-11-25T11:48:05Z
@PrinceInShadow,atee,1,2024-11-25T11:43:23Z
@leivaetwiz_oq,ものすっごくかっこよかった🪭,3,2024-11-25T11:40:32Z
@MegaLuckyLeafy,Liz is such a great dancer her body lines are no joke very precise ❤❤,5,2024-11-25T11:40:02Z
