author,text,likes,published_at
@eododof9w,논리나잇은 오억년동안해줬음 좋겠다 ㄹㅇ,0,2025-04-27T04:33:31Z
@lmaoo2862,ㅋㅋㅋㅋㅋㅋ,0,2025-04-26T06:03:06Z
@NouYunho,the infamous of course why not,1,2025-04-24T22:50:03Z
@Jeonghannieshoney,"1:54 😭😭
24:31 Seungkwan 😂",1,2025-04-09T04:15:47Z
@dkisdking,"Jeonghan:we can find the people who are lost in Everest. 
Seungkwan:like you would go. 
Woozi:you wouldn't go. 

I lost🤣🤣🤣",1,2025-04-03T15:20:41Z
@tarosieeeee,KOCAK BANGET PLSSS sepanjang episode dino di bully mulu😭😭,2,2025-04-02T13:05:58Z
@operativealyssa,Jun’s arguments were really good.,1,2025-03-31T10:07:16Z
@daye_137,"아무말 파뤼ㅣㅣㅣㅣㅣ
하지만 너휘가 말하면 다 맞는말이얌😊",0,2025-03-30T22:35:33Z
@faizalkhadir3741,here for jeonghan again TT,1,2025-03-30T17:12:16Z
@ecplwze,"Jeonghan saying ‘What did you say’ to Dino was him warning Dino but when he said it, he blurted out the way he goes out to drink 😭🤚",3,2025-03-26T18:31:12Z
@요를레히-b4k,24:49,0,2025-03-24T15:10:33Z
@t5anda,"i remember wonwoo was caring and patient and sweet nowwwww gose has made him a savage LOL omg they are SO passionate hahah OMFG I AM ON THE FLOOR DEAD AFTER THEY SAID ""like you would go"" ""you wouldnt go"" 🤣 awwww woozi speaking up for boo was so sweet and boos smile after hehe so cute!",1,2025-03-20T19:35:37Z
@ynjng75014,아니 이게 왜 5년 전 컨텐츠야 시간 미쳤네...,0,2025-03-17T19:36:13Z
@jsososidnwiwioqms,2:11 아니 준 번역뭐얔ㅋㅋㅋㅋㅋㅋㅋ,0,2025-03-17T11:09:05Z
@김달수-o9j,19:40,0,2025-03-14T08:41:39Z
@murottalquran7283,mingyu woozi❤,0,2025-03-12T08:11:37Z
@dyslan1383,"Note: Start from this episode, Indonesia subs available.",1,2025-03-08T10:19:50Z
@박제노-c8b,버버리원우… 😂민규카드지갑 선물했어용?😂,0,2025-03-02T14:41:08Z
@bhavinikeshri8221,"18:50  and i will die getting a frostbite but not admit that i want to live in a summer time cuz i hate summer the heat here is no joke 
I would pick winter ANYDAY over ANYTHING",0,2025-02-28T12:03:16Z
@bhavinikeshri8221,17:59 kim mingyu revenge moments 😂...very rare so i had to mention,0,2025-02-28T12:01:25Z
@gopikaanbu2958,"24:31: dino: there is a person who is annoying i can go back in time and beat him and come back
Gose editors: seungkwan",0,2025-02-26T15:48:10Z
@gopikaanbu2958,"21:07 three target of this gose ep was seungkwan,mingyu and dino lol😂",0,2025-02-26T15:42:43Z
@gopikaanbu2958,"8:11 jeonghan killing his own team member image 😂
10:54 skip22 for seungkwan lol
12:41 mingyu being clumsy as always",0,2025-02-25T16:03:57Z
@gopikaanbu2958,"7:49 editors dk : pegion 1 and representing pegion lol
8:51: leader being betrayed",1,2025-02-25T16:03:00Z
@gopikaanbu2958,"1:39 do seungkwan and wonwoo have some beef lol😂
2:11 they literally used translator lol😂
2:25 dino yapping and wonwoo cutting him off😂",0,2025-02-25T15:54:11Z
@우지윤-x7v,정한아 진짜 미안한데 승관이가 겨울에 변기가 차가워서 놀라는 것을 왜 이렇게 자세히 알고 있는데..ㅋㅋ,0,2025-02-19T09:58:29Z
@호싱이하이파이브,전원우의 노빠꾸 마이웨이 진행방식은 논리나잇만의 시그니처...,0,2025-02-16T18:47:06Z
@WELLBECURZSHAESHAE,"🤣🤣🤣 at 22:38 Jeonghan was about to say ""what if you piss yourself?"" But they cut him off KEKEKEHAHAHAHA 🤣🤣🤣🤣",0,2025-02-16T08:52:15Z
@Cjaayycc,Done rewatching,0,2025-02-13T09:58:23Z
@tawanspire,25:53 🤣🤣🤣,0,2025-02-09T10:40:15Z
@hueningiesplushie8516,"One thing I realised is that you never wanna end up in a debate with Jeonghan and Jun especially Jeonghan. 
Jun will kill you with facts in one shot but jeonghan can counter all your arguments and will frustrate you to the core and you will have to give up.",1,2025-02-01T18:58:42Z
@현지우-p9c,브리즈입니다 이거 3번봤습니다,2,2025-01-25T16:22:19Z
@niccoloraciniswifeand99oth47,17:57 Mingyu grabbing the hammer-like thing while looking at Seungkwan because he stole his spotlight lol 😂,1,2025-01-24T21:04:33Z
