author,text,likes,published_at
@MaytenaVera-p4r,Love you ♡♡🤑,0,2025-04-04T02:06:17Z
@Magnet0696,에스파이팅,0,2025-03-04T21:34:53Z
@seoyeon3769,너무 귀여웡❤❤,0,2025-03-02T05:00:28Z
@KAITOFUJII,カリナちゃんかわいい,1,2025-02-24T23:18:55Z
@c.yx0n,너무 기엽다ㅠ,1,2025-02-24T01:27:32Z
@jun2gameworld,볼찌하면 무슨 느낌일까?❤,0,2025-02-08T06:33:37Z
@albagomezalonso2363,ay❤por favor que tremenda ricura💕💗💖❤Karina eres una monada no lo siguiente💖💕❤💗💖que belleza 💕💗❤,0,2025-02-03T22:31:56Z
@VictorCalderon-j4e,How can you not be in love with her❤,0,2025-01-30T18:13:25Z
@couukiess,Ullzang girl,1,2025-01-28T09:41:13Z
@stuguy2,"You have two kinds of Idols...plastic made up ones or the ones from SM Ent. BoA, Taeyeon, Wendy, Winter.....see a Pattern here?
아이돌은 두 가지 종류가 있습니다... 플라스틱으로 만든 아이돌과 SM엔터테인먼트 소속 아이돌입니다. 보아, 태연, 웬디, 윈터...여기서 패턴을 보셨나요?",0,2025-01-24T21:46:55Z
@captain-x7m,저 카몌라를 내가 들고있다면?,0,2025-01-19T03:40:20Z
@MyleighplusaffilateMarketing,Beautifulness,0,2025-01-17T16:38:17Z
@su_mi_n,청순 그 자체..❤💗,0,2025-01-12T11:38:14Z
@Senyou118,Wonderful Perfect  Karina her name from what I see 😍🥰😘😊💗💖🧡💛💚💙💜🤎🖤🤍💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖,1,2025-01-10T05:15:17Z
@esildaberthier,You is cute🎉😊😊,0,2025-01-08T23:58:44Z
@AshrafShemis,Wow you look  like  rora 😮😅,0,2025-01-07T06:06:49Z
@현승-l,저는카리나팬이에요❤,2,2025-01-05T07:31:03Z
@KIXRS,I love you so much,0,2025-01-04T14:19:44Z
@KIXRS,Kei,0,2025-01-04T14:19:20Z
@KIXRS,I love you,0,2025-01-04T14:19:13Z
@KIXRS,So cute,0,2025-01-04T14:19:03Z
@KIXRS,So cute,0,2025-01-04T14:18:52Z
@endahgigris7581,❤kaRiNA,0,2025-01-02T22:28:35Z
@아찌쨩,지미나 사랑행,0,2024-12-31T10:56:50Z
@JulissaLynne-h5q,Mesmerizing Karina as always,4,2024-12-27T16:49:33Z
@superealdawn,Beautiful Karina ❤,0,2024-12-26T20:07:34Z
@PyeongHwa,so cute,0,2024-12-25T17:24:24Z
@miniyon_imut98,私はあなたが好きです😊,0,2024-12-21T06:09:57Z
@ももりん最高,さわりたい,0,2024-12-13T15:17:57Z
@slivvyXmel0dyBLOOPERSS,I LOVE U KARINAAA,0,2024-12-13T12:15:37Z
