author,text,likes,published_at
@naureenadera2929,Not hanni's blonde hair😅,0,2025-04-05T13:59:02Z
@AmeliaBeauvoir-y9e,Wow this t-shirt is so beautiful where can we buy it please?,0,2025-04-05T13:24:58Z
@blues_skys9209,I just wanna be in the corner on the video doing the goofy ahh cat 🐱 (it’s still bunnies though 🐰 ❤),0,2025-02-19T04:57:31Z
@YarshanaShivani,DANI'S SMILE AT THE END IS SOO CUTEEE,0,2025-02-10T04:19:59Z
@ShellClub,Haerin's makeup omo 💗,0,2025-02-08T12:42:46Z
@BunieZ15haerin,Mau jersey nya,0,2025-01-16T05:22:17Z
@binkyu33,강냥냥 미모 ㅁㅊ,0,2025-01-10T20:39:42Z
@kaiserjay4530,Blonde Hanni?? Come on man... SHE'S driving me crazy!,0,2024-12-13T20:29:32Z
@MS_J-sq7od,뉴진스얼굴이빨게짐귀여용좋아옹행복해용❤❤❤❤❤❤❤❤,0,2024-12-07T13:29:39Z
@minjiz.notforsale,ethereal = these women,0,2024-12-07T08:22:15Z
@ENHYSKIES77,❤❤ new jeans never diesss,0,2024-12-06T02:34:57Z
@rosiecatOFC,𝔼𝕦 𝕦𝕤𝕠 𝕖𝕤𝕤𝕒 𝕗𝕒𝕞𝕔𝕒𝕞,0,2024-12-02T14:15:50Z
@Imthatrei,Love you nwjns ❤,0,2024-12-01T07:39:49Z
@SNIPER-XYZ,소듕해🎉🎉🎉,0,2024-11-29T12:20:52Z
@toberich5930,사옥에서 찍은듯! 사옥이 아니라 지옥이지,0,2024-11-26T08:19:41Z
@Elisedsy,The cat is adorable 🐱🐱,0,2024-11-25T18:23:51Z
@dzhakhbatkhiyasova-db1oi,I dont want the shirt and the back .......I NEED IT,1,2024-11-21T15:36:17Z
@Mi0_7788,I’m late but idc LOOK AT HAERIN BEAUTY!!!!,0,2024-11-21T02:03:11Z
@LaylaLee-u8l,#NEWJEANSNEVERDIE ❤,0,2024-11-20T22:41:46Z
@heanyijievictoriamoe8282,"Sorry, but is New jeans disbanding 😅",0,2024-11-20T15:30:16Z
@xs-liyah,can’t believe haerin invented cats,0,2024-11-19T10:15:50Z
@jesusxvi,Las amo,0,2024-11-18T23:59:20Z
@knlthecity,#newjeansneverdiesnewjeansforever  🩵💙,1,2024-11-17T21:22:29Z
@YuJeQi._.,"#Newjeansneverdies
Bunnies share this. Ask for help.",0,2024-11-17T11:54:19Z
@마틱인데요,진짜 다들 미치도록 이쁘다,0,2024-11-14T07:24:44Z
@lalisanestle,I love you Kang Haerin... ❤,0,2024-11-09T14:51:04Z
@Shinhanaoffical,Eeee theyr anime shirts it so かわいい,0,2024-11-09T11:21:22Z
@owushsv_095,Haerin notice me please I beg you you are my bias😭😭😭🤍🤍🤍🤍🤍🎀,0,2024-11-08T13:40:13Z
@enya_dive,APOLOGIZE TO ILLIT,0,2024-11-04T21:50:56Z
@RoiJ-c7p,이뽕,0,2024-11-03T07:12:26Z
@마지막팬,"최고의 진주가 발견되지 않는다면
그 아름다움은 영원히 모를 것이다
뉴진스도 나에겐 그런 존재이다  항상 건강하자구요 😊",0,2024-11-02T09:04:16Z
@vuongnguyenq8957,🫠,0,2024-11-01T02:55:36Z
@hnhrosales,Yall slayed with this,2,2024-10-30T04:28:03Z
@Kpop_planet111,Hanni  look stunning on blonde gair❤,0,2024-10-28T12:27:24Z
@d히터펑순기p,다니엘 귀엽다.,0,2024-10-20T21:54:47Z
@마지막팬,아 너무 예뻐 예뻐 귀여워 😊,0,2024-10-14T22:40:33Z
@Pepe__7,NEWJEANS IS EVERYWHERE,0,2024-10-09T19:29:35Z
@Ssmokke-Heart,Slay,0,2024-10-07T17:43:09Z
@gracielacristinapautassi8768,"Las amooo soy una tokki y estoy ahorrando, no hice mi fiesta de 18 para comprar el binky bong",1,2024-10-07T02:59:04Z
@luihstands,Haerin :o 💘,0,2024-10-07T02:12:16Z
@SweetMelMell,Vcs já viram  um grupos de japonês cantando  pagode ficou maneiro ❤❤❤❤❤,0,2024-10-06T16:35:12Z
@jinzzaroo,GOAT(Greatest Of All Time)❤,2,2024-10-06T13:17:47Z
@This_잉다와,강해린❤❤ 진짜 예뻐ㅠ,0,2024-10-06T12:44:39Z
@NeverHeardOfZack,I HATE YOU GUYS BLACKPINK  BETTER THEN YOU!!!!,0,2024-10-04T13:09:44Z
@NeverHeardOfZack,I HATE YOU BLADE  IS SO BETTER  THEN YOU,0,2024-10-04T13:09:11Z
@1xzu0x,강해린 도입부 미친 ..,1,2024-10-04T09:42:03Z
@덕규변-u4j,강해린❤,1,2024-10-02T18:38:57Z
@Tommy-om7ht,haerin ❤❤,0,2024-10-02T16:49:14Z
@silentlato._.,Mấy ẻm xinh quá trời ơiii,1,2024-10-02T15:21:17Z
@AnnaSophiaLuna,I love you ❤newjeans so much bunny forever minji hanni danielle haerin hyein ❤u all so much ❤,5,2024-10-02T12:09:01Z
@newjeansttoki,뉴진 스 ❤,1,2024-09-30T05:40:34Z
@이세-l7k,뉴깅이들 😘  하니 머리 조큼 귀엽당 ㅇㅇㅇ!,1,2024-09-29T14:33:18Z
@ninyabeans8139,나는 너희들을 너무 사랑해 ❤❤❤,1,2024-09-28T20:33:13Z
@demetriooolveraa,Nobody realized this version of the song is changed???????,1,2024-09-28T15:23:14Z
@KuragariMizuki,where to find........the shirt?,0,2024-09-26T05:52:18Z
@مسیحسلیمانی-ب9غ,Minĵiiiiii,0,2024-09-25T17:57:49Z
@편집_Hailg103,오늘만 날이다 내일(25일),1,2024-09-24T12:29:14Z
@오이슈박,"해린  넘 이쁘자나❤
완전 아기냥이♡",0,2024-09-23T09:09:21Z
