author,text,likes,published_at
@瞿子竣,❤,1,2025-01-05T03:36:49Z
@Elfangor-Sirinial-Shamtul,Tzuyu in all black. I can't handle it. 🖤,0,2024-11-26T11:59:10Z
@MdShahjala-q2r,Tomboy tzuyu is so cool 💗,1,2024-10-10T01:47:56Z
@Ls-le7fm,That dress ❤️ can’t wait for her solo debut this Friday!,0,2024-09-04T17:49:02Z
@ryo_stdr,あれ？なんか天使•••天使がいたような  気付いたら動画終わってた( そしてループへ ),1,2024-08-19T11:55:08Z
@jeongyeon_twc,Perfect,1,2024-06-16T00:55:04Z
@ricardogarcia7460,Preciosura...,1,2024-06-08T05:22:21Z
@once_5558,ツウィの去り方かわいいw,1,2024-06-02T13:03:03Z
@adjustD,Love you tzuyu ❤️,1,2024-05-29T02:27:40Z
@kim_lia457,Sooo beautiful,0,2024-04-26T06:40:53Z
@CandraLa,Gorgeous,0,2024-03-22T05:11:07Z
@CandraLa,❤❤❤,0,2024-03-22T05:10:49Z
@STRATEGYtt,Tzuyu looks gorgeous with this dress ❤️,0,2024-02-22T20:17:37Z
@majaworld.a,❤❤,0,2024-02-15T12:22:10Z
@spartanjezz,"prettiest woman in the world ever, cant wait to see her on 2th february at the concert😭❤️",8,2023-12-08T13:39:46Z
@tzuyulove22,완벽하게 멋져요❤,0,2023-11-30T15:33:58Z
@sanaloveshu,くっそ細いガチすごい,0,2023-11-04T17:44:26Z
@novmom-iu8nb,TZUYU ❤❤😂❤🥰🤩😍😘❤,1,2023-10-25T04:12:34Z
@adv-7shot311,イカれた可愛さ♥️,0,2023-10-13T10:36:14Z
@tzuyulove2,존예❤,0,2023-09-20T08:16:40Z
@thanatchaponsiringam0012,🫶🏻,0,2023-09-16T09:54:40Z
@risara...,オールバックのポニテ可愛いすぎ😢❤,1,2023-09-01T05:29:19Z
@realsheldoncooper,❤❤❤,1,2023-08-23T14:26:37Z
@CharesaBagaoisan,Tzuyu  love❤😘,1,2023-08-12T08:02:11Z
@sirenzlarynx,これはあなたのお気に入りの曲です🎵 set me free❤,2,2023-08-10T10:35:02Z
@rainy-xy5ft,なんだ、ただの女神か。,1,2023-08-09T10:00:59Z
@久保木美恵子-m4t,最後の笑顔で走り去っていくの神,0,2023-08-06T06:31:26Z
