author,text,likes,published_at
@СайгибатМагомедова-ш6ч,Katrina's outfit awesome 🥹🥹🥹,0,2025-03-31T00:06:06Z
@blackwhite2516,눈을 어 딩 둬야할지 모르겠어요,0,2025-02-20T04:18:06Z
@jethrojacinto2798,That’s my wife 😍,1,2025-02-15T04:30:45Z
@PureXTC777,🤍🤍🤍🤍,0,2025-01-31T19:44:38Z
@stuguy2,"You have two kinds of Idols...plastic made up ones or the ones from SM Ent. BoA, Taeyeon, Wendy, Winter.....see a Pattern here?
아이돌은 두 가지 종류가 있습니다... 플라스틱으로 만든 아이돌과 SM엔터테인먼트 소속 아이돌입니다. 보아, 태연, 웬디, 윈터...여기서 패턴을 보셨나요?",0,2025-01-22T14:11:19Z
@Kate_5999,Her visual:✨🎀😻❤️❤️❤️,1,2025-01-02T20:16:12Z
@jennierubyjaneblnk3728,G Dragon like this reels in aespa official IG 😂,0,2025-01-01T20:18:56Z
@伊政,好美的照型❤❤,0,2024-12-31T03:51:32Z
@DoJy-x6e,The makeup suits perfectly 👌😍,0,2024-12-29T16:56:57Z
@runow99,차 acura  nsx 같은데 잘 안보이는데 좀 비켜주시지  ㅎㅎ,4,2024-12-29T10:26:47Z
@Mr-pn2eh,Cool car,0,2024-12-20T00:36:40Z
@KAITOFUJII,カリナちゃんかわいい,0,2024-12-15T07:27:46Z
@nemumichan,美しすぎる大好き🥹🙏,2,2024-12-11T18:32:51Z
@MultidimensionalSentinel,"How is anybody this ridiculously beautiful, talented, and kind?",1,2024-11-25T22:49:10Z
@camthy,Love you #Karina 💚💚💚💚💚,0,2024-11-24T18:34:02Z
@hyogood77,Ai,0,2024-11-17T14:57:47Z
@여우리뷰,헐...........저 카리나님 완죤 팬이에요요!!!!!!친해지구 싶다.....ㅈ 너무 이기적인가여업...?? 큐큨 카리나님이 이걸 읽기라두 하묜......ㅎ..   1시간째 보는중........카리스마 ㄹㅇ....,1,2024-11-10T01:42:46Z
@ZNFE-anjdy,근데 요즘 카리나 옷이 너무 선정적이여서 좀 그렇네요.....,0,2024-11-09T04:50:48Z
@sosomi777,이게 레전드,1,2024-11-06T20:49:32Z
@newjeanspam1,"카리나 인스타 섭외? 발굴? 
진짜 직원 중요함🐸",2,2024-11-06T11:00:38Z
@Mariadionisova,𝐖𝐡𝐢-𝐰𝐡𝐢-𝐰𝐡𝐢𝐩𝐬𝐩𝐥𝐚𝐬𝐡 ⚫️,0,2024-11-03T20:23:26Z
@Lirioazuloficial,Diva,0,2024-11-03T14:22:23Z
@seven_7bluesky,"ASTONISHINGLY AMAZING...



~zy~",0,2024-11-02T14:54:37Z
@Bonnie-g8l,Ai가터 ㅋㅋㅋㅋ,0,2024-10-31T13:02:19Z
@中村格英-c5t,"カリナさんおめでとうございます(⁠｡⁠•̀⁠ᴗ⁠-⁠)⁠✧🎉🎉🎉🎉👏👏👏👏🙆
喜びを次への活力に変えてください🙏🙏🙏🙏🙇🙇
カリナさんは違うと思いますが、人間はいろいろ成功が続くと自尊心が強くなり、いつしか違う自分になります。
誠実さと謙虚さは人間にとってとても大事だと思っています。
後輩が沢山いて、いろんな悩みを聴いて来た時は自分自身の体験談を話してあげるといいかもしれませんね(⁠｡⁠•̀⁠ᴗ⁠-⁠)⁠✧🙆
素晴らしい才能ある人達はこれから沢山出てきます。
切磋琢磨する前向きな姿勢が自分にとっても価値あるものになると思うんですよね？🤗🙇🙇
本当に凄いですよね❤️‍🔥❤️‍🔥🫶👍😊🙏🙏🙏",0,2024-10-31T10:43:45Z
@darkinferno9068,"Are we lost or is this love that I'm feeling?
Your burning touch is something that keeps on healing
Only us, nothing else that I'm needing
It's you I trust, the only one I believe in

And we can talk about it, wake me up if I'm dreaming
Are we lost or is this love that I'm feeling?
You stay on my mind, you're on my mind every night
All I do every night is think about you",2,2024-10-31T08:06:32Z
@jessicapoonmeilyn694,❤❤❤❤,1,2024-10-30T00:55:45Z
@1lovaespa,You ATE 🫢🫢😍,0,2024-10-29T17:03:41Z
@bigkrisentertainment,I wish to hug and kiss a goddess this Christmas ❤🎁⛄,0,2024-10-29T14:13:54Z
@별캔디-s3m,리나야ㅠㅠㅠㅠㅠㅠㅠㅠ영상이안끝나!!! 너무예쁘잖아ㅠㅠㅠㅠㅠ,2,2024-10-28T17:36:51Z
@Yellowribbon24,Braces?,0,2024-10-28T14:32:47Z
@Iamaestheticyashvi28,"HELP, KARINA IS STEALING THSI SPOTLIGHT",0,2024-10-28T14:13:13Z
