video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
I4ntfp10710,UgzQ1yLTxhPhZLu3FOZ4AaABAg,@우리정우,UCfGdAESLVgeIho8asY4Ng7A,나의 민들레 흑흑.. 어서 제대해..😢,0,2025-03-16T23:10:57Z,,0
I4ntfp10710,UgxsVE99Wi6Xkr6yDNl4AaABAg,@luaramachado5123,UCg10iZcfEb47kk7-U2pdyUQ,he's surreally handsome and talented,1,2025-02-17T15:58:13Z,,0
I4ntfp10710,UgxiUVR37G06TSVrQwd4AaABAg,@bunsii,UCzKKhMOTs783qaooOk7fJmQ,I miss him so much,0,2025-01-02T13:34:27Z,,0
I4ntfp10710,Ugz7nbWA_8p2K367oel4AaABAg,@mariasolange6527,UC50xwWn7BPWTgk7pMwaIqRw,Jaehyun sinto vontade de dar um abraço bem apertado e sinto te calor humano 🫂🫂🫂♥️♥️♥️😇😇😇👏,0,2024-10-10T10:13:57Z,,0
I4ntfp10710,Ugx683ONpF6KBRGdgNF4AaABAg,@Juceliogames,UCm6DEOenGW8e1iXadx7VLGA,😊😅😅😊,0,2024-09-28T09:29:57Z,,0
I4ntfp10710,UgzaEaKAIRcg1ZwyHr14AaABAg,@anxiousme.,UCZ8QVFGlenrVLA1RuNs6qhg,Belum juga ditinggal udah berasa aja kangennya,1,2024-09-27T03:35:19Z,,0
I4ntfp10710,UgzlMCKLFaIAt9G-GcB4AaABAg,@junzzn6626,UCTUHJij7JEskzhGgiKRDPqw,he’s enlisting in November now😣,3,2024-09-27T00:10:19Z,,0
I4ntfp10710,Ugwu_jVqNufCzlmiQbd4AaABAg,@JKsbbygal,UCN-dVFjOtNhVgeTdVNoeXog,"Idk, but Jaehyun w/ yellow hoodie just reminds me one of his drama which also my fav",25,2024-09-18T14:49:59Z,,2
I4ntfp10710,Ugwu_jVqNufCzlmiQbd4AaABAg.A8XVfeFndLgAAMLbD8lhba,@Yuki-qv4fi,UC6FUhba5XZSzqF-Iol2TR1w,which one??,2,2024-11-02T23:53:08Z,Ugwu_jVqNufCzlmiQbd4AaABAg,0
I4ntfp10710,Ugwu_jVqNufCzlmiQbd4AaABAg.A8XVfeFndLgAArwGcRnd97,@ZulayhoAbramova,UCPACK-8Rvg5dJMsUdmqTVDA,Dear. M,0,2024-11-15T15:37:56Z,Ugwu_jVqNufCzlmiQbd4AaABAg,0
I4ntfp10710,UgznRW-nNUxPERWYa_J4AaABAg,@jijisungpark,UChu989IsOSNV1cUFsVakYDQ,John 3:16 🤍,1,2024-09-14T05:04:50Z,,0
I4ntfp10710,Ugwl-oQVXwN8maQZTzt4AaABAg,@jijisungpark,UChu989IsOSNV1cUFsVakYDQ,God bless you my little boy !! 🤍💚,1,2024-09-14T05:04:38Z,,0
I4ntfp10710,UgxMrgnm_5RS5r50NL94AaABAg,@jijisungpark,UChu989IsOSNV1cUFsVakYDQ,Jesus loves Everyonee! 🤍🤍,1,2024-09-14T05:04:22Z,,0
I4ntfp10710,Ugy3RZZG14Q8javbk-l4AaABAg,@jijisungpark,UChu989IsOSNV1cUFsVakYDQ,Jesus is Coming back 🤍,1,2024-09-14T05:04:08Z,,0
I4ntfp10710,UgzVZDIb2ISPFuFlDYd4AaABAg,@Cloudyskies333,UCXHNry2rZLBbZpAPJyrj-7g,Jaehyun! Your album is genuinely amazing ❤ im not even saying this to be nice cause I genuinely stream the whole album everyday. Thanks for making this beautiful album!!! 💕,0,2024-09-13T04:07:39Z,,0
I4ntfp10710,Ugy5dkn7zWG0U8oNlkp4AaABAg,@gumballdarwin-hj4mx,UCtljqBlGv5S5VDCpsyHuNbQ,Shining shimmering Splendid,0,2024-09-12T17:31:32Z,,0
I4ntfp10710,UgwE_UdiX9ITnQnnKT54AaABAg,@BlancaLopez-qb3fk,UCnjJeFharQdbFo6xWTLJ3ng,",🤬😡",0,2024-09-11T21:11:13Z,,0
I4ntfp10710,UgwaQnbJkQEMMbRqsJZ4AaABAg,@mar_ch13,UC5YfFyBleJ5J-f7St6JkwsA,😍😍😍😍😍😍😍,0,2024-09-10T18:56:07Z,,0
I4ntfp10710,UgxfOZCU9B7P0XtKZSR4AaABAg,@luciahelenaferreiraperespe5064,UCbXJxNyaQG6z4UghzlpktNA,Jaehyun ❤ menino fofo!,0,2024-09-09T17:03:21Z,,0
I4ntfp10710,UgxBEpuUjU-x0UuI2dx4AaABAg,@moniguk,UC6ZugM2s3lUKw4Gbh4H9-cg,breathtaking,0,2024-09-09T00:16:53Z,,0
I4ntfp10710,UgwOqTOKC5WaR3GcGFB4AaABAg,@daliblose9061,UCOh4xnRUA-fTbE4T8kvJQ0Q,Beautiful  awesome  kpop solo artist..my JAEHYUNNAHHHH  LOVE...YES!!!! ❤🙌💗💯🌹👍🖐🤟😊🥰 thx sooo much!! dp,0,2024-09-08T22:56:26Z,,0
I4ntfp10710,UgzwSxewUXodwMohTzB4AaABAg,@uhbdcuchbefivu,UC9S1gunXrgMX_iv6cR0HDSQ,재현아 위험한짓은 하지마라..,1,2024-09-07T03:18:24Z,,0
I4ntfp10710,UgxjsqeMDvMkzS6ZU3N4AaABAg,@Miki-ev9cu,UC_ie9qn2v6VpK5MCXZb0tew,"Well the scenery and everything is nice and calming ☺️
And also I don't know for you guys but the way he is sitting is worrying me 👀",10,2024-09-06T22:58:37Z,,0
I4ntfp10710,UgyW5CAuZXZxxddbVQN4AaABAg,@antonetteng2736,UCnFBGLyayLgRt33mVF0v2HQ,😗🌼😗🌼😗🌼🫶🏽💚🍑thank you for all of the content Jaehyun 💗,1,2024-09-06T16:30:42Z,,0
I4ntfp10710,UgwmZqg4KND6urm4GE54AaABAg,@sheree._.,UC9PC6OWKbW2vOQrvrhKG3FA,omg who let him up on that wall like that 😭😭😫,2,2024-09-06T15:54:37Z,,0
I4ntfp10710,UgwIo3wBYwOMtA5Cy6l4AaABAg,@ANDYSHO127,UCVVKnsjkP8Ga1xwY_v5tPZg,💚💚,1,2024-09-06T14:31:25Z,,0
I4ntfp10710,Ugys5zm05ttFmP5TRQN4AaABAg,@minsung_addicted,UC1ei-5GMjRjXqhfsHcTMk4Q,His angelic voice💗😚,1,2024-09-06T14:25:13Z,,0
I4ntfp10710,Ugy16skXXYG41mpZmFl4AaABAg,@reeponyo,UCjH_U46A64QdaN6Lj6l6Q8A,노랑색 오ㅐ케 잘받누,0,2024-09-06T12:35:41Z,,0
I4ntfp10710,Ugx77gpFUhc91BFhXQZ4AaABAg,@rhythmblack3830,UC19KT4a-JPp6M8bhItTwwxA,This gon go crazy in the coffee shops,1,2024-09-06T12:21:01Z,,0
I4ntfp10710,UgwG7RQNtzIF831JyTZ4AaABAg,@manrosieshin7225,UCumtJB7SCzUFjAjnI3THg4g,"Oh how i love your voice , waited so long for thus ❤",1,2024-09-06T08:33:44Z,,0
I4ntfp10710,UgxUG-mGiLureFxFOt94AaABAg,@후엥-i9n,UCfBN35fOFhJzKfgaofLrjMw,위험하다 내려온나,0,2024-09-06T06:03:33Z,,0
I4ntfp10710,UgxZnv0ybeEb0FOWXQB4AaABAg,@s2entimental,UCG6zXv6yXdwWvHUxKYjUBDw,🌼♥️🌼♥️🌼♥️🌼,1,2024-09-06T04:33:53Z,,0
I4ntfp10710,UgwBOpvwVP5dfY3Tw1N4AaABAg,@정재현보조개내꺼야,UCAZ5m3HjfWWHx6Ono1dlbrA,왜 내가 다 무섭지,1,2024-09-06T04:21:39Z,,0
I4ntfp10710,Ugzmv9EVR_qWB_Qz--x4AaABAg,@keyoncedennis6683,UCuTHg0ym7Ir-nFi-ueNIJrg,Jaehyun's Dandelion makeup is immaculate!,11,2024-09-06T04:11:27Z,,0
I4ntfp10710,Ugz53XG80Q9HrhkBDDR4AaABAg,@gabriel_la2,UC145OymhsOuZZvXB2t9_YAA,"My favorite song in this album, good job jungjaeee😻😻😻😻🤟🤟💚💚",1,2024-09-06T02:00:11Z,,0
I4ntfp10710,UgxSScDhp0yE7Lkus_p4AaABAg,@tinirohaeni4555,UCu218u7yH6Q1j-Gb4WqvWPQ,Egg,0,2024-09-05T22:45:13Z,,0
I4ntfp10710,UgxJ7J0szeymSsLTobF4AaABAg,@BABYMONSTER833,UCGPTIOCrjak8MUq4f-lVWGA,jaehyun in yellow💛 is very beautiful,11,2024-09-05T21:23:55Z,,0
I4ntfp10710,UgyxHH0snOWy5sTUvgp4AaABAg,@eunicejung9548,UCPKRfl--hwDskt9trfuGrsQ,He's a human dandelion.,1,2024-09-05T18:42:39Z,,0
I4ntfp10710,Ugzi-a2f3ZkBcTXVJjt4AaABAg,@미남은항상옳아요,UCvT5j7ZKAvlXRg7XxVirN3A,너가 민들레다..💚,0,2024-09-05T17:38:29Z,,0
I4ntfp10710,Ugz2ycc9Mw5RB9BosNF4AaABAg,@조수아-m8b,UCczbsRloZZ_Xxi9jBUzr0Dw,이거 너무 좋아!!! 분위기도 너무 잘 어울려요🤩,0,2024-09-05T16:13:38Z,,0
I4ntfp10710,Ugw-f_TUZSIZYYCDK9F4AaABAg,@anakarolinafreitas9122,UCTPSkiMnKM0FUV5b7dm5aVA,😍😍😍😍💖💖💖💖,1,2024-09-05T16:13:11Z,,0
I4ntfp10710,Ugx4jeogdFwy5dlVgCp4AaABAg,@mnms1725,UCxQsXc0onKiPc2g7tdy2QiQ,그저 감사해요,0,2024-09-05T15:20:03Z,,0
I4ntfp10710,UgzC9P1p2a1nE7ecRJR4AaABAg,@드림쥰내사랑해,UCxmq7TbJ20xW2w7ydyk1IYQ,왕자님❤,0,2024-09-05T14:56:53Z,,0
I4ntfp10710,Ugy2YmuIENywmHPHZyN4AaABAg,@araara5251,UCfBiJpxLAPgDDmpaMWG60fA,Ganteng banget Ayang Jaehyun 😍 Jamal 😍💚💚,2,2024-09-05T14:38:09Z,,0
I4ntfp10710,UgycjcVzslO-d881sPF4AaABAg,@butterflai_,UC293vJvWIn2T1NJMYVG1XjQ,This song keep haunt me but i'm glaaad!,1,2024-09-05T14:35:55Z,,0
I4ntfp10710,Ugyptd7l28TXErQGq_54AaABAg,@Bibidibabideeboo,UCAj16a2mqdrvsYvO8RAPc9g,"🍋💚❤️‍🔥 재현이 보면 
입이 귀에 걸려 웃음만 나온다 >.<",4,2024-09-05T14:22:30Z,,0
I4ntfp10710,UgwEgJKAq3Mmx8ACubx4AaABAg,@Ioa2002,UCKHzZVHdK-RwJPnBZBief6w,Такая прекрасная песня💚,2,2024-09-05T14:14:41Z,,0
I4ntfp10710,UgyrqCFGN6S8vqGmyjV4AaABAg,@mariahgunn7101,UCRxD5RUCEP6d56gyQBMDqlw,Perfect 💛💛💛,1,2024-09-05T14:06:23Z,,0
