author,text,likes,published_at
@이게뭐야-u8u,오히려 왼쪽이 훨신 이쁜게 킬포 ㅋㅋㅋㅋ,0,2025-04-22T17:08:12Z
@illililllill,흰색 옷 입으신분 정봉이 엄마 닮음,0,2025-04-22T13:21:13Z
@후하후하-3,튀고 싶을 순 있는데 저건 좀 과했지..ㅠㅠ,0,2025-04-22T09:36:54Z
@신유진0,아 입술 깨무는 거 너무 수치심.. 우엑 토 나와여,0,2025-04-21T07:51:48Z
@조예령-h9e,오른쪽분이 옷부터가.. 혼자 하얀톤이라 더 튀어보임,1,2025-04-21T06:47:58Z
@freedom6467,춤추는 애들이라 오른쪽이 더 눈에 띈다는건 당연히 알테고. 영상올기기 전에 몇번이나 확인하고 올릴텐데 이걸 재촬영없이 그냥 올렸다는건 공개 처형시키려는건가? ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-21T02:48:58Z
@몰라요-o1x,카리나 찍었다!,0,2025-04-20T23:18:12Z
@오징어버터구이이,저따구로 춤을 옆에서 춰도? 카리나 밖에 안보인다,0,2025-04-20T12:02:18Z
@발렌시아미니,혼자 엇박타고잇노 ㅋㅋㅋ,0,2025-04-20T04:18:12Z
@EunHL,표정 이런걸 떠나서 독무도 아니고 셋이서 합을 맞추는데 혼자만 박자와 동작이 달라서 튀는건 좀 .  프로같지 않아보임 .춤이 직업인 사람인데 .,3,2025-04-19T15:32:47Z
@ssdde-ec5ru,댄서 얼굴도 신경써 주세요😢,0,2025-04-19T15:17:35Z
@잇유슬,예쁜척 뭐냐ㅋㅋ,0,2025-04-19T09:34:08Z
@찰고떡숭,오른쪽 왜 저래 ㅋㅋ,1,2025-04-19T07:03:01Z
@유행뒤쳐지는..벌꿀,아닠ㅎㅋㅎㅋㅎㅎㅋ 미치겠네 술취하신분 누구냐고한거 개 웃기네 ㅋㅎㅋㅎㅋㅎㅎ,1,2025-04-19T04:44:35Z
@fkcbebsknejs,걍 재미로보셈 사람 한명 나락보내네,1,2025-04-18T03:15:13Z
@HJY-b4w,어디 아프노?,0,2025-04-17T21:47:33Z
@원도어-l1g6t,이거 항상 뜰때마다 오른쪽만 손으로 가리고 왼쪽분이랑 카리나만 봄ㅋㅎㅋㅋㅋ,2,2025-04-17T14:48:54Z
@JulieShin-x2k,자 자 여러분 지금 보고 계시는 오른쪽 생명체가 지가 예쁜 줄 알고 전설의 카리나 옆에서 나대는 세상에서 간이 제일 큰 생명체입니다. 저기요 사진 찍지 마세요! 얘 놀라서 도망가요!,1,2025-04-17T14:06:12Z
@정진선-v8g,뭐지 오른쪽 딥앤댑 제이제이 닮았누,0,2025-04-16T11:36:56Z
@신기루-w3x,흠 그렇게 욕먹을 일인가...?,5,2025-04-16T09:14:47Z
@해버굳데이D,가수 빛나게 해주는것도 댄서 능력이다,3,2025-04-16T09:06:38Z
@hyeon6925,카리나 존예다 사람이 어떻게 저렇게 생겼지 비율도 미쳤네..,0,2025-04-14T11:36:46Z
@user-zf8fd4br7j,"와 댓글보기 전부터 댄서인데도 왜케 혼자 튀려고 하지
심지어 박자 자꾸 밀려서 3명인데도 어수선하다 생각했는데 논란이 있었네 역시..
레이백은 정해진 틀 안에서 거슬리지않게 하는거지 저건 걍 밀린거잖아 누가봐도
글고 독무도 아닌데 왜 혼자 박자를 따로가져가 센터부터가 정박타는데",2,2025-04-13T23:58:32Z
@이채원-x4n2p,아.. 저럴거면 혼자 찍어주셈,0,2025-04-13T16:41:40Z
@오랑집사,왼쪽언니 인스타 아시는분?,0,2025-04-13T10:00:37Z
@violescenteuonia6057,Karina😍,0,2025-04-13T05:12:25Z
@user-oc4gr5yb4p,카리나에 집중못하고 댄서욕하는애들은 좀문제가있어보임 뭔 컨텐츠를 욕할거리찾으려고보나,3,2025-04-12T08:47:21Z
@MinjeongKim-y5i,mommy,0,2025-04-10T10:24:37Z
@400년동안_사랑할게,왼쪽언니 딱딱 박자 맞게 추셔시고 이쁘심..,2,2025-04-09T11:35:56Z
@카어-x1n,"선수들 인터뷰 준비나 좀 똑바로 하셈 질문수준,진행 진짜 개답답해서 재미가 없음",0,2025-04-09T11:01:13Z
@hi._.20526,백댄서 쓸데없이 기가 쌤 닮음,0,2025-04-09T07:20:43Z
@User123-z1g,I-I blushed after seeing Karina ❤❤,0,2025-04-09T01:31:31Z
@tataoffc7307,yang kanan udah muka ngga cakep  disandingkan sama idol se cakep karina,0,2025-04-08T13:37:27Z
@YooNgI_MaRrY_MeE,"Congrats, you found an English comment",1,2025-04-08T10:49:42Z
@minhducngo1034,❤️,0,2025-04-08T06:10:16Z
@띩딹뽉,왼쪽 댄서분 누군지 아시는분? 카리나랑 얼굴합도 너무 잘맞고 취향이심ㅠㅠ,0,2025-04-07T13:43:51Z
@호에엑-b3y,카리나는 파워풀하게 잘추고 왼쪽 댄서분은 살랑살랑 잘 추시고 오른쪽은... 네 노코맨트,0,2025-04-07T10:30:27Z
@stay_lee.143,The black-haired dancer was trying to overshadow Karina :c,1,2025-04-06T17:18:05Z
@하지훈-y9d,오른쪽 왜저래🙄,0,2025-04-06T05:19:13Z
@everyeuz,카리나 진짜 ai같음 넘 예뻐..,0,2025-04-06T03:49:12Z
@dm869,뒤에...아주머니들...뭐야...왜 치명적인 척을 하는거야...ㅋㅋㅋ,1,2025-04-06T03:28:10Z
@nonitrolife111,첨에 슬기 누나가 저렇게 끼부리는 건줄..,0,2025-04-06T00:11:36Z
@ManishkaChikkala,The back up dancer too much😤😤😤😤😤😤😤😤🤬🤬🤬🤬🤬,0,2025-04-05T20:14:08Z
@쀼뿌-z5k,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ 오른쪽 뭐야 입술꽉 ㅈㄴ 웃기네 진짜 ㅋㅋㅋㅋ,0,2025-04-05T13:41:48Z
@NJZ가모르는채널,아니근데오른쪽 댄서 너무 확튐,0,2025-04-05T10:25:49Z
@리락쿠마덕후-g5x,카리나 징짜 이뿌다🍥,0,2025-04-05T09:12:49Z
@bu_nxy,아니 오른쪽분 .. 윙크랑 입깨물 ..,0,2025-04-05T07:52:37Z
@Sul.x3,"왼쪽분 지민이 보고 살짝 웃어주시고, 박자 맞춰주시는거 진짜 호감 ㅠ 🫶🏻",0,2025-04-05T02:24:31Z
@01029kah,...근데 참 슬프다 아무리 악을 써도 카리나밖에 안보임...,0,2025-04-04T23:12:07Z
@writersong8124,와 카리나 얼굴밖에 안보이네.. 왼쪽은 본업 모먼트에 치이고 오른쪽은 두마리토끼가 오지도 않았는데 잡았다고 날뛰는것같노 ㅋ,0,2025-04-04T12:45:40Z
@ini4822,왼쪽분 너무 착해보이고 카리나랑 박자 잘 맞춰 주시고 카리나보고 웃으시는거 너무 좋다 진짜..,7,2025-04-04T11:56:56Z
@durichoi7157,발 동작을 보세요 ㅋㅋ 뒷박타지말라고요.. 같이 추는거면 박자정도는 맞춰야지....,0,2025-04-04T05:12:19Z
@Miraculous_Selin_is_finished,Karina vibe..,1,2025-04-03T21:47:27Z
@뽀료룽,아무리 별 끼를 다 부려도 카리나 밖에안보임 심지어 댄서인데 박자밀리게 추는거 아마추어같음,0,2025-04-03T14:53:09Z
@王子-k2g5f,太爱了,0,2025-04-02T11:02:58Z
@정수호-t9i,유지민운니 존예다 쇼츠보니까 왼쪽분 카리나보다 더 관심받고시퍼서 박자 안맞춘다는뎅...😮,1,2025-04-01T12:44:14Z
@myaong25,오른쪽 앞머리정리 브이 개처웃김,1,2025-04-01T07:21:25Z
@믕믕-l2l,카리나도 너무 이쁜데 뒤에 언니들 뭐임? 언니들도 넘 예쁜데???????,0,2025-03-31T19:02:46Z
@NOBITA-r3g,박자 레이백 하고 춤선 끼부리는게 오히려 가려지는 느낌이랄까 😅 차라리 왼쪽에 깔끔하게 추는 분이 카리나를 잘 받쳐주고 눈의 더 띄는것 같은데,1,2025-03-31T13:54:14Z
@콩떡11,카리나 춤선 미쳤당,1,2025-03-31T13:30:37Z
@나나울애기일루와,끼부리고 하는거 다 좋은데 누구나 자랑하고 싶은 마음은 있으니까 근데 댄서는 아이돌한테 박자를 맞춰야지~😅기본을 안 지켜서 욕 먹는거임..,1,2025-03-30T04:42:14Z
@유리니-n3k,댄서분들이 아이돌인줄 알았음,0,2025-03-29T23:43:03Z
@쭌-p9w,오른쪽 은근히 박근혜 닮음,1,2025-03-28T10:30:12Z
@Self-loved_ghost.,Is this the only English comment here ?💀,1,2025-03-28T08:44:53Z
@삐뽀삐뽀삐우,카라나는 예쁜척 안해도 이쁘네^^❤❤,1,2025-03-26T10:01:09Z
@토리-g1k,원래는 왼쪽 분처럼 춰야 정상인데 오른쪽은 지혼자 박자 안맞추고 동작 크게 하니깐 욕 먹는거임,0,2025-03-26T08:18:56Z
@외구리-v9v,"왼쪽 분이랑 카리나 둘이서 챌린지 찍어 주면❤❤
오른쪽 분은 너무 자기가 독보이게?춘당ㅠ",0,2025-03-26T07:29:07Z
@감귤모찌-joy,"오른쪽 댄서분 자기 튈려고 반박자 느리게 추고
마지막 자기 쓰다듬고 브이 하는거 뭐임
그래도 카리나가 짱",0,2025-03-25T22:37:26Z
@ENGEN1208,これジョンウォンも聞いてるらしいね！かりな様スタイル良いわ。,0,2025-03-25T06:47:15Z
@amnasyed1173,Imagine being so beautiful that everyone forgets the ugly background 😢😂😂,0,2025-03-24T16:10:19Z
@glra404,이 영상 많이 봤는데 오른쪽에 이상 있는걸 첨 알게됨ㅋㅋ,0,2025-03-24T13:25:09Z
@Love_shushu-y2k,A Spoiler we didn’t notice 😂❤,0,2025-03-23T17:53:08Z
@engjelika-k3i,"Today in this sky this STAR lights up, showing us its splendor... You are a QUEEN!!!!🎆✨🌟⭐🎇",5,2025-03-23T16:23:25Z
@珉珉-r9g,女神,0,2025-03-22T05:47:44Z
@bxxnaxo,거눅이 완전 올라운더ㅠㅠ❤ 고백 부를 때 내가 다 설렜음 ㅠㅠ❤❤,0,2025-03-21T15:05:38Z
@유슬_구독,미쳤네 이야~ 미쳤누..얼굴이랑 춤선이 대박임;,0,2025-03-21T12:05:16Z
