video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
pVomGgRdKb8,UgwV164BAbN5ThSK9214AaABAg,@KellyLopez-dk5vq,UCqCFhDEhu7bOkZ-JJlc0BZQ,They'll be listening now that's for sure haha,0,2025-03-03T21:14:10Z,,0
pVomGgRdKb8,Ugye7IpoIGpSYuYt0jF4AaABAg,@KellyLopez-dk5vq,UCqCFhDEhu7bOkZ-JJlc0BZQ,You are so right about that never ever ever play like that with BTS did I mention never ever ever lol it's for real for real thank you again Jose Love you Jose Love you army and love you BTS for life Yes sir😂❤,0,2025-03-03T21:13:52Z,,0
pVomGgRdKb8,UgxBabBSJ7VFJATRzwN4AaABAg,@KellyLopez-dk5vq,UCqCFhDEhu7bOkZ-JJlc0BZQ,That's right I said it a million times and I'll say a million more times never and I repeat never mess with any BTS members ever 100% the truth if you don't recognize you better start lol cuz it's real for sure thank you Jose😂❤,0,2025-03-03T21:11:53Z,,0
pVomGgRdKb8,Ugzgq_RhV_x2AUHt9UF4AaABAg,@potatoxxketchup3215,UCunriGn_tRx4vEH3xCi1log,BTS paved the way,0,2025-02-20T01:31:29Z,,0
pVomGgRdKb8,UgwrZdyjcSMETT4L7TB4AaABAg,@DrkAlexoRo8852,UCSQ5FrusoxC_eGDIOKa5Tfg,MANE COME BACK TO REACT ANIME NOSTALGIA 😢😢😢😢,0,2024-09-15T17:28:19Z,,0
pVomGgRdKb8,UgxFGJMeopTuGMkGKtR4AaABAg,@lisamapu7964,UC4gC_YffVwuqDbjmYb8vueQ,The leader said what he said dammit!! For ASIA “We Paved The Way” & truly they did just do your due diligence & research it’s all there aye aye 😂😂😂,1,2024-09-12T09:01:43Z,,0
pVomGgRdKb8,UgzobqZvrRB2JbPiJbp4AaABAg,@RachelSantiago816,UCbQuQjdooJH75J4gYv0lBjQ,OMG YYYAAASSS!!!!,0,2024-09-10T23:18:42Z,,0
pVomGgRdKb8,UgyBRxka95-opFfpH1p4AaABAg,@vsprout9316,UCc7cyVKaPrkHq9ky3oDjH_w,"People can hate all they want, BTS paved the way",7,2024-09-10T18:20:01Z,,0
pVomGgRdKb8,UgxDXslNj1Dk644KdIt4AaABAg,@jaitsadi-gee,UCLs8HAEAjij-_t_GQnL0NpA,"Why do folks keep playing like they didn't realize that *KNJ* was such  rap MONSTER? This is NOT NEW. He's a Savage with an angelic face. mmmm....
#aRMyLOVE💙💕 #YetToComePROOF  #TAKETWO  #INDIGO  #RM_SOMETHING💕💙  #CLOSER💕  #SEXYNUKIM  #RIGHTPLACEWRONGPERSONandHeavenandComeBackToMeandLostandGroinandNuts💞💙 #BOTTEGAVENETA  
#BTSPavedTheWay!",2,2024-09-09T23:51:45Z,,0
pVomGgRdKb8,UgzK-YVA-sTguXNVe394AaABAg,@HAILEYTUKER7,UCafroKwNCkL-eTBKyIFvIZA,Yasss hunnyyy when I heard that line I was like omgg😂,4,2024-09-09T15:00:19Z,,0
