author,text,likes,published_at
@Elfangor-Sirinial-Shamtul,Bunny Two-Shot in the start. 🐰🐇,0,2024-12-02T18:22:17Z
@seonjeong_ch,뭐야 이쁜게 웃는 아기토끼🐰🩵,1,2024-10-21T14:48:50Z
@cookieslye,Limda,0,2024-08-12T02:56:49Z
@valisemyazza262,🏕🐷🐖🐾🐾🐾🐾,0,2024-04-04T05:57:04Z
@jerwinjarabejo1249,😮❤euxicob sjmxw,0,2024-01-29T14:20:38Z
@djlove6122,💌,1,2023-11-08T14:33:57Z
@wonieumi,Love Nabongs,1,2023-08-21T01:19:40Z
@weldinginspector8687,Cutie Nayeon❤❤❤❤❤,0,2023-08-15T08:33:03Z
@めいちゃん-u6d,切り替えプロのナヨン😊,0,2023-08-08T01:27:29Z
@jolinee.0721,love you nayeon !!🌷💓,0,2023-07-09T23:15:35Z
@Just_sham7304,Nayeon cute and pretty so much 💓 ❤❤❤❤❤❤,0,2023-07-04T19:15:13Z
@sabaaqueen6895,.내가 사랑하는 아이,1,2023-06-30T17:12:18Z
@maximusspartan7409,Cant believe nayeon is my ult bias in music. First time i saw her in fancy...my least fav on twice. Then i saw yes or yes and she hit so hard. Me to myself at the beginning of my twice journey...dum dum 😂. Love nayeon ❤,0,2023-06-20T03:54:40Z
@Britneyk1234,Nayeon is so pretty ❤❤❤❤❤❤❤❤❤❤❤,1,2023-06-13T12:16:11Z
@alyarachmanif,PRETTY,0,2023-05-31T17:01:59Z
@nayeon-vlogg,Your my bunny NAYEONNN🐰🐰🐰,0,2023-05-22T16:07:14Z
@АленаРей-г4я,В голубом  Найен  симпатичная 💙💙💙💙💙,0,2023-05-12T04:28:24Z
@jisooha,LOVE Nayeon🐰🐰,0,2023-04-29T05:46:03Z
@K-pookie12,"OMG 😃, cutie pie Bunny 🐰🐰❤❤❤",0,2023-04-04T16:33:32Z
@Mmlujan,nayeon is sooooooo cuteeeeeee marry me rn,0,2023-03-30T17:28:51Z
@Tanjiros849,I love you nayeon ❤❤❤❤,0,2023-03-20T14:19:19Z
@demaaanzu4016,😘💞,1,2023-02-23T21:40:01Z
@一恵山下-d6t,"待って!!!可愛すぎる💘👼ナヨンちゃん大量発生!!!
いつも応援してます!これからも、頑張って下さい🙇‍♀",0,2023-02-17T11:04:33Z
@JIMINPARK-vi9vp,cute,0,2023-02-11T19:09:28Z
@thenorthstars2210,We need a New Jeans and Nayeon meeting someday.,0,2023-02-11T11:14:35Z
@patricksmyl2792,🥰🥰🥰🥰🥰🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🥰🥰🥰🥰,0,2023-02-10T13:33:37Z
@patricksmyl2792,😭,0,2023-02-10T13:33:22Z
@DX-xp6cx,ナヨンかわゆい(*≧∀≦*),0,2023-02-09T15:43:50Z
@kenrowe5761,The camera loves all twice girls,0,2023-02-07T16:27:05Z
@Edits_detodo-asthetic5134,I love you nayeon❤️,1,2023-02-06T17:24:36Z
@ofyourlilyss,Nayeon Artık Bu gülüşün Patentini Alman Gereken Konular var,1,2023-01-31T15:07:13Z
@HelenK-popgirl,Nayeon forever 💕💕💕,2,2023-01-31T14:53:35Z
@umu841,Unfortunately i can’t put 1000000000 like on this video,1,2023-01-31T11:40:50Z
@-eatswhitnayeon,💚💚💚💚💚💚💚💚💚💚💚💚💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙❤❤❤❤❤❤❤❤❤❤🧡❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🧡🤍🤍🤍🤍🤍🤍🤍🤍🖤🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐹🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰🐰♥︎♥︎♥︎♥︎♥︎♥︎♥︎♥︎♥︎♥︎♥︎♥︎♥︎♥︎♥︎♥︎💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛I love nayeon,2,2023-01-30T21:29:45Z
@Twice_fan870,"うさぴょっ　!!!
なよっ　!!!
ふたりとも　お似合いよ",0,2023-01-25T10:20:31Z
@catiblox1290,I love you ❤️nayeon #ONCE @TWICE,0,2023-01-19T12:47:14Z
