author,text,likes,published_at
@꿈과현실그리고미래,여신 김민정❤윈터 짱스파😅 하이~,0,2025-04-22T22:03:40Z
@ngọcanh54143,"Winter so cuteeeeee
love Winterrr",0,2025-04-20T02:43:21Z
@TommySol,멋있다!❤❤,0,2025-03-09T05:43:30Z
@mymiracle012,민정아 너무 속상하다 .. 힘들거나 포기하고싶겠지만 티 하나안내고 열심히 말도 이쁘게하고 .. 지금도 투어중이라 많이걱정된다 ..,0,2025-02-09T16:36:45Z
@baton1527,❤❤❤,0,2025-02-03T06:26:32Z
@tokkiya79,목소리가 너무 좋다 진짜..ㅠㅠㅠ 나중에 라디오도 잘할듯..!! 힐링하구가요 윈터 거마워!!!♥︎♥︎,0,2025-01-26T06:54:30Z
@春蠶至死絲方盡,Protect your finger,0,2025-01-25T08:00:38Z
@안녕하노이기,안아프면좋겟다ㅠㅠㅠ하,0,2025-01-23T18:08:08Z
@시윤이-t7k,못자는건 우리가 상관있어,0,2025-01-16T23:10:53Z
@ez.j,아 미치겠다 ㅋㅋㅋ  눈썹이 더 귀엽짜나 😂😂😂,0,2025-01-09T05:53:28Z
@사랑해요-r1w,민정이다,0,2025-01-08T09:33:15Z
@chaewon_108,울윈터❤❤❤❤❤❤❤❤,0,2025-01-06T15:58:01Z
@jxn_sxxk,생얼도 이렇게 이쁘면 어떡해 ㅠㅠㅠ,0,2025-01-04T23:11:11Z
@夜羽-y8q,好努力的winter谢谢你那么用心，我虽然没有去，但你真的很棒！,0,2024-12-20T11:40:31Z
@아몰라-h8y,안아프잖아 민정아,0,2024-12-17T00:15:39Z
@leninbrixio,lovely voice♥,0,2024-12-12T23:52:53Z
@김규식-b7y,눈썹이...,0,2024-12-05T08:31:40Z
@하이하-z8g,마지막 옷 정보좀요 ㅠㅠ 썸네일에 나온 옷이여 ㅠ,0,2024-12-01T15:17:37Z
@최소담-o1v,"윈터양 아프지말고 잠 좀 잘자주세요
컨디션이 실력이라는 말은 어쩌면 맞는 말이지만 당신은 제외입니다.",0,2024-11-18T06:58:46Z
@madridcr7292,💗💗💗,0,2024-11-16T14:27:44Z
@떡볶이-x6w,민졍이 대단해. 생각도 성숙하구 항상 노력하고. 나도 힘내야지!!,1,2024-11-14T12:11:38Z
@wds4360,Cute itself and so much smart,0,2024-11-12T12:51:35Z
@MikkyLanCinema,"Winter has a soothing energy, and she works really well. A lovely delight! ❤️💖",0,2024-11-08T11:47:16Z
@櫻摩羅,love this,0,2024-10-31T08:09:11Z
@피터팬-v9b,민정이라 부르고 싶지만 우리 엄마 이름도 민정.. 이런 일이...... 그냥 난 윈터라 불러야 겠어..................... 민정 하면 엄마가 떠올라......,1,2024-10-31T02:14:39Z
@tcon9393,Love this vlog of behind the scenes choreography planning. This is top quality.content!,0,2024-10-29T01:32:59Z
@Сплайз,"Пригласи подружку и возьмите коврик . Одна ложиться а вторая максимально жмет на ногу чтобы получялась растяжка . Та что на коврике сама держит вположениидругую ногу . Так легче расслабить сухожилия и проще работать с кругами на стене . Выше не стоит . Стоит махнуть ногй перед собой . Тогда выше на сколько сможеш и быстрее . Пройдет пара лет когда ты сможеш подбрасывать мячь и наносить удары .
Будеш бить по рукам и ногам . Ударом на удар .",0,2024-10-22T22:49:37Z
@F.S.H.9471,"처음에 쌩얼 과사랑 똑같네 ㅋㅋㅋㅋ 아기 강아띠같은 여자… 사랑스러운 여자…
진짜 진한데 부드럽게 생겼다 너무 예쁘다 김민졍….",2,2024-10-22T06:12:56Z
@이태무-c8b,영생감사생명호(김민정) 불이믿음평등호(김민정) 태극믿음평등호(김민정),0,2024-10-20T13:49:18Z
@이태무-c8b,사랑이 자유를 주고 자유가 사랑이죠.,0,2024-10-20T13:48:22Z
@이태무-c8b,말씀믿음김민정 태극믿음김민정,0,2024-10-20T13:47:55Z
@vi12118,We love you Winter ❤,0,2024-10-19T15:48:53Z
@마이멜로디의딸기우유,말랑카우가타ㅠㅠㅠㅠ,0,2024-10-19T06:11:32Z
@folksongg7,❤❤❤❤,1,2024-10-18T16:17:06Z
@나가라-u3l,눈썹 빼고 모든걸 다가진 김민정,0,2024-10-17T21:38:02Z
@heejuns7482,민정이 귀여워엉 😆👍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍 🌻,1,2024-10-17T19:16:06Z
@Sally_003,It would be great if they put subtitles in Spanish. 😔🤙,0,2024-10-17T11:55:09Z
@hihelloletsgo,☀,0,2024-10-16T22:11:22Z
@palestinrk8804,Dengerin minjeong curhatt,0,2024-10-16T11:22:47Z
@yj8498,윈터는 진솔하고 귀여워❤,1,2024-10-15T00:08:50Z
@세영-n3p,윈터야 힘내라,0,2024-10-13T12:39:08Z
@반갑트,피부 엄청 좋아지셨넹,1,2024-10-13T12:10:31Z
@syamsudinsijahchimichimi4111,I love you kim winter,1,2024-10-13T05:36:38Z
@이그니토-z3q,윈터야 볼살 쪼금만더찌자 1년동안 너무 말라보여,0,2024-10-12T22:00:18Z
@홀-u7e,윈터는 진짜 쌩얼도 레전드네 진짜 요즘 아이돌 탑은 ㄹㅇ윈터긴해,2,2024-10-12T20:53:12Z
@blllueareu,spark從歌曲到舞台表演都是非常優秀的solo作品，Giselle和寧寧的solo也很好。我真的為這三位成員感到非常可惜和難過，因為公司的偏心，刻意操作，不能讓更多人看見和聽見。不過沒關係，舞台魅力、歌唱實力，還有很多好的想法，這些東西永遠都是自己的，沒辦法造假。我會等到winter solo那一天，相信winter會帶給粉絲更為優秀的作品。,3,2024-10-12T15:34:48Z
@spy3211,쌩얼 너무 좋네,1,2024-10-12T13:19:42Z
@꿈틀-c5x,윈터 눈썹 풍년이네 ㅋㅋ,3,2024-10-12T02:17:03Z
@KanoknapaARUNLOEK,Love Youuu,1,2024-10-11T05:52:45Z
@김재희-i9g,잘하고 있다구.. 난 다 괜찮아!,1,2024-10-10T19:02:11Z
@가나다-b4q,민정인 진짜 멋있어,1,2024-10-10T16:14:50Z
@LiberTeen98,진짜 민정이랑 요아정 한번 먹고 싶다...,2,2024-10-10T02:41:51Z
@여으링,"와 진짜 김민정은 진짜 쌩얼이
말티즈 같다..난 쌩얼이 저렇게 귀여운사람 처음봤어..유지민,애리,김민정,닝이줘 얘네는 못생기지도 않고 예능감도 있고 착하고 예의바르고 노래 잘하고 춤 잘추고 팬서비스 좋고 활동 진짜 열심히 하고 ㅇ진짜 너무 완벽해서 내 맘을 사로잡은거같애..😊😊",1,2024-10-09T16:24:17Z
@민아-v2v,귀요워,1,2024-10-09T02:47:00Z
@AlissonSilva-rq5lv,Linda linda linda tá bonita 🥰😚❤️♥️💖💖😘🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓✌🏻✌️,0,2024-10-09T01:16:09Z
@nadariyani1922,Winter cute^^,3,2024-10-08T16:29:19Z
@こんん-r4s,かわいい！！！,3,2024-10-08T16:09:39Z
@hanni_pham1006,민정이 입술에 점 진짜있네?? 귀여워❤,4,2024-10-08T15:40:40Z
@도인-i8u,하루만에 안무를 다...댄스 천재들 아니면 불가능한 수준....,4,2024-10-08T14:34:09Z
@ahmadghaisan_,winterrr sooo prettyyy,0,2024-10-08T14:15:00Z
@KimMina-o6q,Minjeong is so cute and pretty😊💖💝,1,2024-10-08T14:14:49Z
@umji130,"진짜 나는 윈터 너무조아요.......어떡하죠....
이게 말로표현할수 없는 그런거..",1,2024-10-08T12:16:54Z
@이영재-z9m,노 쌩얼 플리즈,2,2024-10-07T22:50:49Z
@wanjuhsieh7906,"귀여운 민정이가 직접 입력한 귀여운 자막 브이로그를 올렸다?
선물 감사합니다 소중히 시청하겠습니다😊",5,2024-10-07T17:49:59Z
@이은수-q7i,민정이는 참 겨울에 내리는 포근한 눈같은 따뜻한 사람같아 매번 마이들 생각해주는 것도 그렇고 댄서분들이랑도 잘 지내는 것도 그렇고 일에 최선을 다하는 것도 그렇고 그냥 인간적으로 본받을 점이 많은 성숙하고 멋진 사람같아 올해 유독 바빴던만큼 건강도 많이 악화되고 힘들텐데도 항상 팬들이랑 소통해주고 라방도 자주 켜줘서 너무 고마워🩵 에스파라는 그룹은 참 내 삶에 긍정적인 영향을 미치는거 같아,17,2024-10-07T16:08:26Z
@tlasseaaaawwww_,썸넬보고 지나칠수가 없었다 민둥이는 생얼이 완젼 데뷔땨랑 똑같네 말랑말랑 귀욤둥♥,4,2024-10-07T14:14:17Z
@KristineApostol-hz1rb,more vlog please Winter 😊,0,2024-10-07T10:44:51Z
@chanikarnwongkongkum8542,ลูกแม่น่ารักมากเนย,0,2024-10-07T04:02:40Z
@TYT-b5p,"영상 촬영 시점에 느낀 근래 인지 능력이 저하했다는 감각은 아마 수면 부족이 이유일 테니 여건이 허락한다면 보다 수면에 시간을 쓰길 바라면서, 오늘도 파이팅👊.",0,2024-10-07T03:52:25Z
@이정민-w4u,너무 예뻐요!!!!!!!!!!!!!!,2,2024-10-07T02:07:23Z
@puppyilove1,Chubby Winter comeback please keep it!!!,1,2024-10-07T01:35:56Z
@henifrimesha5177,winter ❤,1,2024-10-06T19:20:09Z
@reefajr,how hardworking Minjeong is! seriously? why She is pushing Herself too much its worst for Her health damn please take a break and rest please my poor babygirl 🥺,2,2024-10-06T18:27:49Z
@rantanhan,화장을 하지 않아도 자연미가 빛납니다. 'Whiplash' 짧은 영상은 검은 머리와 입술이 역설을 불러일으킨다. 뜨거운 겨울. 일본투어를 향한 투혼!,4,2024-10-06T16:00:50Z
@rosctvvy,"Winter is so pretty, Winter always on top",2,2024-10-06T15:26:37Z
@todayy-u5r,sooo cute,1,2024-10-06T15:19:19Z
@r.l769,Luve u,2,2024-10-06T13:55:35Z
@r.l769,Kim Minjeong❤,3,2024-10-06T13:55:26Z
@r.l769,My girl,2,2024-10-06T13:55:08Z
@r.l769,My baby❤,3,2024-10-06T13:54:57Z
@r.l769,My Minjeong❤,3,2024-10-06T13:54:45Z
