author,text,likes,published_at
@Avar-gx8dx,"aespaの神曲！
ウィンター可愛い🩷",0,2025-02-11T12:38:49Z
@LeaFaucher-e3p,😍😍😍🥰🤩 you is beautiful,0,2025-01-04T22:59:48Z
@주루는강동원,몸매 근데 너무 해골아니냐,0,2024-09-22T01:25:14Z
@김정자-l7n,윈터 완죤 순한 말티즈 아니냐고ㅠㅠ졸귀야..,5,2024-09-12T13:01:14Z
@아임유키,"민뎡이 너무 귀여워 ❤
이 세계 주인공해",5,2024-09-04T07:10:58Z
@pttrra,oh u have eyebrows?,0,2024-08-31T21:18:17Z
@Bplifetqx,"Winter queda tan bien en aespa, Es tan talentosa!! 💞",2,2024-08-31T14:37:37Z
@sandramorujo1970,🌨️🌨️ winter❤❤,1,2024-08-31T11:13:32Z
@Rooney-wg6ie,Winter 怎麼那麼可愛 >///<,2,2024-08-29T01:21:44Z
@apxmd,곤지암 귀신 눈인줄,0,2024-08-27T08:58:50Z
@깡끼-q4t,손톱 바디 ㅇ마니 길어져따,0,2024-08-27T08:34:48Z
@LEE-ot2nc,립 뭘까요😢,0,2024-08-27T04:17:12Z
@Yx.wn__1,이쁜데 넘 말랐다...ㅠㅠ 맛있는거도 종종 먹으면서 해 ㅜ,0,2024-08-26T23:34:32Z
@정현진-t2d,ㄱㅌ,0,2024-08-26T17:46:31Z
@응가-j8n,스위트홈 괴물화 같아요 렌즈가 ㅠ,0,2024-08-26T08:35:01Z
@haerinkang0,Winter you are so pretty!,0,2024-08-26T05:27:19Z
@링고-s7q,쟈기야,1,2024-08-25T20:26:54Z
@Your_face_.,ㅈㄴ하얗네..,0,2024-08-25T17:57:30Z
@AestheticMonster385,She is so cute😭😭😭💖💖💖,0,2024-08-25T14:53:45Z
@이준혁-c5b,렌즈 아니야….,1,2024-08-25T13:26:32Z
@user-qg6jb1miuu3,宇宙人！,0,2024-08-25T11:48:16Z
@wilsonmarkpanyang4395,❤❤,0,2024-08-24T17:46:47Z
@user-ew9xs4sy5p,들박용,0,2024-08-24T06:53:00Z
@dwgur1004,귀여움ㅠ,11,2024-08-23T21:21:36Z
@Jihunnie,WİNTER I LOVE YOUUU,0,2024-08-23T19:51:15Z
@애기야밥먹자-g1b,아프지마라,0,2024-08-22T17:14:05Z
@CharlesMarques-t6w,Charles Marques do Nascimento você e uma mulher muito bonita ❤❤❤❤❤,0,2024-08-22T17:07:56Z
@네꼬-c6j,너무 공막렌즈야…,96,2024-08-22T08:43:42Z
@ArielStar,Sweet Winter!!,3,2024-08-22T01:24:57Z
@user-yd1cb4lq5j,"え！？この曲aespaなの！？
うますぎん！？
海外の人が歌ってるんかなあって思ってた！洋楽！アメリカの人とか！
びっくり！！🥹✨✨✨✨",0,2024-08-21T11:45:11Z
@Imabass,거기 포인트좀 알려주세여 😢,1,2024-08-21T04:49:06Z
@아니근데-j4k,렌즈 직경 너무 큰거 같은데,30,2024-08-20T01:23:00Z
@Ucs-j2y,없네,2,2024-08-19T13:54:44Z
@ssss-d5d,렌즈 직경 왜케 킨거 끼지??,57,2024-08-19T00:41:10Z
@iiiiii-d7k,민정이 내 최애인데❤️ 윈터 사랑해😍,0,2024-08-18T22:28:40Z
@mirapark5221,아니  윈터는 이렇게까지 줌을해도  예쁘냐,0,2024-08-18T03:02:38Z
@김지영-i2n1g,계곡 갔는데 저런사람있으면 와,0,2024-08-18T01:35:56Z
@love_y0u26,진짜 다 완벽한데 렌즈 낀건가..? 눈이 먼가 이상한데..ㅠㅠ,3,2024-08-16T14:33:45Z
@rodolpho.leal.2077,O sorriso mais lindo dentre todo o kpop,0,2024-08-16T14:06:52Z
@antoniomarcos2760,♥️♥️😍😙😙🇦🇷,0,2024-08-15T15:07:25Z
@4mayouxn,윈터가잇으니까물이뿌예보인당,0,2024-08-15T13:22:07Z
@HM_pyo,윈터야.. 건강해야해~~,2,2024-08-13T15:10:57Z
@닝닝아니고_닝,비주얼 ㄷㄷ,0,2024-08-12T10:14:45Z
