author,text,likes,published_at
@석석-w9v,오를쪽누구세요 개존잔,0,2025-03-24T08:14:36Z
@nana-t6b4z,美少女✖️美少年最高かよ笑笑,0,2025-03-13T19:49:48Z
@K-rizzler-pop,What are they doing in the bathroom 😭😭,0,2025-02-25T04:45:01Z
@휴-j3i,챌린지 했던 애기가 팬콘에서 커버무대를 하다니 이건 진짜 감동이죠ㅠㅠㅠ,1,2025-02-14T17:01:53Z
@小宝宝-11,Omg two my bias ❤,0,2025-02-14T01:06:47Z
@Naeyon_coelhinha_fofa,he is everywhere😂,1,2025-02-05T22:17:54Z
@laiba_rafiq,HERE AFTER YOUNGHOON COVERED GISELLE'S IVONOC PART,2,2025-02-04T10:31:22Z
@LuvVicYt,OKAY THEY ATE BUT WHERE ARE THEY 🤭🤭🤭,1,2025-01-25T23:24:29Z
@무뽀-poca,순간 화장실인줄알고 뇌정지가..,0,2025-01-18T01:25:16Z
@Wondergirlcutes_sofiya,Hehehe cutie dance,0,2025-01-17T13:17:03Z
@PARKSUNGHOONİSMİNE-64,Yonghoon❌Sunghoon✔,1,2025-01-16T17:50:28Z
@heejunglee2770,사람이 이렇게 이쁠수 있낭☆뭉탱이 상처(#),0,2025-01-12T06:50:39Z
@FatimaYaqubi-t6q,❤🎉,0,2025-01-09T11:56:46Z
@홀-u7e,얼굴합 개돌았,0,2025-01-06T06:05:25Z
@Bananamilk-b1d,❤,0,2024-12-29T10:47:33Z
@MiseryKira,My beautiful Goddess <3<3<3,0,2024-12-28T04:17:18Z
@Saaakddddddok,윈터가 얼굴이 더 큰거같다..남자 알굴이 얼마나 작으몬,1,2024-12-24T20:58:59Z
@jdw-lt7rd,ㅎㅎㅎㅎㅎ,0,2024-12-24T16:35:21Z
@sh3591,저남자애도 폼만잡지 춤은못추내요,2,2024-12-23T11:54:43Z
@taldayass,Winbignose,2,2024-12-21T16:02:32Z
@jongokchoi4174,화장실아닌가 !!!!???,3,2024-12-21T07:32:49Z
@kialhha5169,No energy 🤜,0,2024-12-19T05:36:49Z
@May-n2f7w,WINTER FOREVER DANCE TO  YPUNGHOON,0,2024-12-16T05:24:20Z
@lintatv,오른쪽분은 누구에요? 엄청 잘생겼네,1,2024-12-13T12:00:27Z
@Rosie_cheeksz,Not them doing the dance in a bathroom,1,2024-12-11T08:44:19Z
@조성식-w5j,"너무 잘추시는데여
춤추는 장소가..여기 화장실 아닌가여..?",2,2024-12-11T06:12:21Z
@에이다_0,남자화장실?,2,2024-12-08T10:31:10Z
@EndanRudiansyah-yc6st,Winter look like Taeyeon,2,2024-12-07T13:24:56Z
@karlallencarantes7360,wow they could pass as siblings,0,2024-12-07T06:31:06Z
@abamdeco9552,My Funny,0,2024-12-06T10:17:48Z
@starholssi1,"윈터는 시작할때나 끝날때
여유로운 미소지으며 살짝 보여주는
추임새가 너무 멋있다",0,2024-12-03T13:55:51Z
@정정당당-d2k,남자가 얼굴이 더 작네,0,2024-12-02T20:24:16Z
@myheartkunkun,la carita de nada de younghoon 😭😭😭💖,0,2024-12-01T18:12:05Z
@sixnp6,여기 화장실 아님?,0,2024-11-30T14:17:33Z
@Bijimeledag,who's in the wrong toilet here?,0,2024-11-30T12:03:33Z
@Joing0304,남자이름이 혹시..제가 잘몰라서.. 불쾌하셨다면 죄송합니다😢😢,0,2024-11-29T23:45:36Z
@flyroyal2024,남자 AI 같다 워우 존잘,0,2024-11-29T09:27:26Z
@サチヨ-m8o,何してんの😅,0,2024-11-27T07:07:07Z
@Blue-h5o9v,오른쪽이 더 예쁘네ㅡㅡ,0,2024-11-26T00:39:01Z
@useryoong,와 보고 AI인줄 알았다 진짜,0,2024-11-25T16:16:15Z
@임소리-g3i,"근데 저기 화장실 같은데 어떻게 같이 있지?
알면 댓글좀",0,2024-11-25T11:11:48Z
@차콜-e9i,ㅈㄴ잘어울리네,0,2024-11-25T10:33:46Z
@최효실-l9z,😔👍,0,2024-11-25T08:01:34Z
@oOoOo0o0O,존잘존예들,0,2024-11-24T13:01:25Z
@Ecphddyh,거기 화장실 아닌가요?,0,2024-11-23T14:09:37Z
@王勇-m9s,超正冬冬,0,2024-11-23T09:11:27Z
@Pep.si0,수마일님이랑 춤춰주세요❤,1,2024-11-23T00:09:52Z
@성이름-n3n9z,핑두임,0,2024-11-22T23:54:31Z
@BatoulChalhoub-du9wz,They are in the toilet 😂😂😂😂,0,2024-11-22T17:16:10Z
@virandaabdullah6380,Don't plash.,0,2024-11-22T06:10:31Z
@Chx_yn,둘이 합 뭐임? 두마리 강쥐가 춤추고 있음,1,2024-11-22T06:03:30Z
@HarisaRahma,Dikamar mandi dong🗿🤏,0,2024-11-22T00:05:00Z
@iamtom27,😍😍,0,2024-11-21T19:07:11Z
@피파모바일-n5o,존잘과존예,2,2024-11-20T10:40:32Z
@sul.x14,이게 바로 ‘설레는 키차이’,1,2024-11-19T14:39:50Z
@chris_sneakrs,우리 민즈이는 뭘 입어도 다 이쁘네. 테니스 컨셉인가??? 😮,1,2024-11-19T14:14:31Z
@삼냥이네,여자 화장실?,1,2024-11-19T06:17:18Z
@후지와라-치카-z,영호 키 급나 크네❤❤,1,2024-11-18T23:08:32Z
@kkomi-v8p,옹❤,1,2024-11-18T10:56:56Z
@ReiNomNiam,여기 화장실 아닌가요?,1,2024-11-18T09:56:55Z
@فاطمهمصیبی-ر2و,❤,1,2024-11-17T08:51:02Z
@몽타쥬-c7l,"저놈 누구야!!!!

민정이 지켜❤❤❤",2,2024-11-17T06:00:23Z
@나목민,인생 쓰구나 .,1,2024-11-16T22:52:54Z
@ChanXiLeMmcs,It’s 99k likes already,0,2024-11-16T08:00:11Z
@Dean.winwin13,"Yes king , give us nothing...",2,2024-11-16T01:13:30Z
@hsL-vn6yz,둘다 진짜 안친해 보임ㅋㅋㅋ 그래서 웃김ㅋ,0,2024-11-15T12:25:10Z
@K-pop_fan67,Why were THEY FILMING IN THE WASHROOM??💀,0,2024-11-14T14:16:47Z
@バイニャミ,"하...원래는 내가 댓글을 잘 안달지만 둘이 넘 찰떡이야🎀🎀👍👍
(좋아요 1개 됐다아!!)",8,2024-11-14T13:51:21Z
@Pooird24,용훈게이?,1,2024-11-12T15:37:28Z
@youngsangkim7932,화장실,1,2024-11-12T11:12:00Z
@sunsetzfty,Omg❤❤,0,2024-11-12T09:16:32Z
@들짱만-f1q,거기  화장실 아니에요;;?,1,2024-11-11T22:03:23Z
@rosenoahfuck,왜 화장실에서 춤? ㅋㅋㅋ,1,2024-11-11T19:09:11Z
@white_v,"Filming this in a bathroom lol, its like highschoolers",0,2024-11-11T14:13:28Z
@Surabhiphotography,WHY ARE THAY IN A BATHROOM,0,2024-11-10T18:49:29Z
@곰탱아보고싶다,남자가 저렇게 이쁘게 생겼노 ㅡ..ㅡ,2,2024-11-10T17:18:07Z
@anastassiasaluden4354,Couple ❤,0,2024-11-10T16:25:28Z
@east022west03,Win❤,0,2024-11-10T08:12:53Z
@luvicents150,Ese muchacho es mas tronco y desabrido para bailar :/,0,2024-11-10T05:52:02Z
@TV-yp4dk,엄 저기 화장실인데,0,2024-11-10T03:03:06Z
@resulguclu5977,🍞,0,2024-11-09T16:25:34Z
@amandachen738,Winter 真的好可愛🫶🏻🫶🏻🫶🏻,0,2024-11-09T12:22:16Z
@ygk-ey9fz,노래에 비해 안무가 애매. 그래도 민저이 최고,0,2024-11-09T12:04:23Z
@adriansoh3813,Younghoon is everywhere and I am not complaining great to see him with Aespa!,139,2024-11-09T08:05:21Z
@da.xu1,김겨울 볼살 미쳣나 ㅋㅋㅋㅋㅋㅋㅋ 귀여워,0,2024-11-09T06:55:39Z
@hellohoney1123,헐 냉미남냉미녀 토끼 둘이서 춤추넹,2,2024-11-08T23:03:39Z
@Miraculous_Selin_is_finished,Winter=best tennis girll,1,2024-11-07T23:47:41Z
@user-jt3dd3ux1f,뭐야 얼굴 개작아,0,2024-11-07T21:46:42Z
@우리-w8e,와 둘 다 얼굴 개작아,0,2024-11-07T16:04:51Z
@iliterallylovethis2212,A Prince and princess,5,2024-11-07T15:23:42Z
@zero-fr3ei,여기 화장실 아니지?😂,0,2024-11-07T01:33:09Z
@LeoKim842,I think this whiplash song is much fit every kpop boys than aespa,0,2024-11-06T13:39:16Z
@endahfebrianiyp,sama sama suka nangis 😭😂,0,2024-11-06T11:37:03Z
@카카오골프도전기,화장실인가?,0,2024-11-06T09:40:29Z
@fimakazhiKIRA,omg so beautiful,0,2024-11-06T00:29:48Z
@glowshowpk,Guys hear me out Whiplash choreography on men would be HOT ASF. It needs to be done by them more ISTG 😩❤️‍🔥❤️‍🔥❤️‍🔥,0,2024-11-05T21:13:56Z
@aprileonnie,outfit couple??,0,2024-11-05T13:06:21Z
@iayeu,🤍,0,2024-11-05T12:22:08Z
@THEpetpetpetra,My queen winter is slaying,0,2024-11-04T13:23:50Z
@a_02in,Tak kirain asahi,0,2024-11-04T05:43:15Z
@SirHumphries,Someone is in the wrong bathroom,1,2024-11-04T01:38:20Z
@Lirioazuloficial,Mds como a winter ta linda nesse video❤,0,2024-11-03T14:18:23Z
@seksembe,why is he yellow...,0,2024-11-02T21:45:19Z
@user-qks0ckdrh9,"솔직히 윈터 영훈이 더 잘어울림 영훈이한테 설윤 갖다 붙이던데 세상이 날 몰카하나 싶음
설윤 영훈 ㅈㄴ개싫음 차라리 난 윈터❤영훈에 한표",0,2024-11-02T18:40:00Z
@PeiLing-ni3jo,Winter!!,0,2024-11-02T12:45:22Z
@ajmeersharif1999,Winter I beg you to make a video with Gunwook,0,2024-11-01T15:05:15Z
@vegcai2634,#윈터 ❤,0,2024-11-01T14:03:45Z
@fatinmohamad,Both of them is visual with talent. Can imagine if they act in a drama together,7,2024-11-01T11:23:33Z
@Elena_Ivanova_Art,BEAUTIFUL!!😮❤❤✨🎶,3,2024-11-01T04:08:12Z
@XinWang-d4r,LIKE❤❤,0,2024-10-31T23:27:42Z
@UwuSkibidi-m8u,So bad,1,2024-10-31T22:34:25Z
@beeyours7362,At first i thoughts she was Taeyeon 😅,0,2024-10-31T11:35:20Z
@octapuszero2965,mereka seperti karakter webtoon😍,1,2024-10-31T10:53:07Z
@tulipidrs,We need mc winter sisndosnsk,0,2024-10-31T09:33:30Z
@gauung,영훈 윈터 찰떡이다,4,2024-10-31T08:43:55Z
@Ghgg-w6n,느좋 눈이 편한 비주얼교환,0,2024-10-31T07:18:50Z
@tyongmintz,twins,1,2024-10-31T05:49:59Z
@中村格英-c5t,(⁠*⁠´⁠ω⁠｀⁠*⁠)✌️✌️❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥🤗,0,2024-10-31T05:26:28Z
@dhean9208,I thought they're dancing in a toilet 😂,0,2024-10-31T04:47:16Z
@emyyyy00,OMG THIS IS SO CVNT,0,2024-10-31T04:04:41Z
@blackdandelion2097,화장실에서 찍은거야?!?,0,2024-10-31T02:52:03Z
@mannatsingh8340,Younghoon look like cha eunwoo's son,3,2024-10-31T02:28:24Z
@РустамЁкубов-в4р,Cuteee❤❤❤❤,0,2024-10-30T21:19:47Z
@franciscaperez9916,Younghoon❤,6,2024-10-30T18:39:22Z
@æstwicepink,WINTER CAXUMBINHA💘💘,0,2024-10-30T17:34:11Z
@saadnaser-g8s,زي ما يكون مغصوب,0,2024-10-30T17:29:47Z
@julies_lefttoe,"help i js realised my king and queen are filming in the bathroom😭✋
did sm run out of ideas 💀",2,2024-10-30T16:55:31Z
@Lyf4rMusic,Wow! These 2 look like the leads in a teen drama 😳 ... So handsome and pretty !,68,2024-10-30T16:29:55Z
@ingrid86369,OS MEUS FAVS JUNTOS,0,2024-10-30T15:36:04Z
@user-mq6hp1jh3v,なんか目が似てる！,0,2024-10-30T14:54:56Z
@kyeong9979,잘어울린다,3,2024-10-30T12:43:10Z
@STARLIGHT-my1vi,Kenapa mereka sangat serasii❤,1,2024-10-30T11:50:43Z
@김동민-r6y,남자애가 더이쁘네,0,2024-10-30T10:57:00Z
@defonotwinter,whi-,0,2024-10-30T10:54:30Z
@hazel-f3,he looks like luhan from exo,0,2024-10-30T10:01:00Z
@kingdaniel5604,❤,0,2024-10-30T09:51:05Z
@기릿-d1w,That melody always hit me so bad😭😭,0,2024-10-30T09:27:09Z
@예제가그업무를하라고,존잘 존예 걍 미쳤음,14,2024-10-30T09:24:28Z
@강01,와 진짜 존잘이다....,12,2024-10-30T08:22:13Z
@YuaH34rt,"Ivan from alien stage, is that you??? 😭",0,2024-10-30T06:54:36Z
@christmasmerry3183,윈터 상대 배려해서 살살 추네 기여오,1,2024-10-30T05:41:08Z
@christmasmerry3183,둘이 그림체 닮았다😊,1,2024-10-30T05:39:51Z
@Ranimuraa,WINNIE'S OUTFIT OMGG,0,2024-10-30T03:24:00Z
@Ranimuraa,Winter is so tiny 😭,0,2024-10-30T03:23:35Z
@pammada3510,"Aca si podria decirse que el chico tiene menos onda o energía para bailar.
Pero quizas es porque esta cansado, tenia menos de 2 minutos para aprenderse la coreografía porque estaba apurado y tenía que irse rápido. Y ya.",0,2024-10-30T03:12:34Z
@아오-에d3g,카메라를 안보시네..?,1,2024-10-30T02:47:32Z
@flury.,kok cocok si,0,2024-10-30T02:18:46Z
@Bl1nklys,THEY DANCEEE😻,1,2024-10-30T02:18:33Z
@Nurul-lb5ml,Yellow yellow yellow... 🤹🤹🤹😮‍💨😅🤦,0,2024-10-30T02:14:57Z
@makankuyy.8162,Winter cantiik bgt,0,2024-10-30T02:07:04Z
@Boynextdoor_biggest_fan,This is absolutely adorable but doesn’t it kinda look like they are in a bathroom 😭,0,2024-10-30T02:04:27Z
@jurenkatecordova3397,matchhyyyyyyy shipppppp <3,0,2024-10-30T02:01:02Z
