video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
QlzWHuvD-9g,Ugyb4DzuTVN_bPFr2G54AaABAg,@JoseOchoaTV,UCmRZ-zoZ0ZdHRq9XvQzmSCQ,"This movie had me in my feels! You have to watch,  if you can.
If you want to support me, join my patreon: Patreon.com/JoseOchoaTV",95,2024-09-21T17:56:08Z,,11
QlzWHuvD-9g,Ugyb4DzuTVN_bPFr2G54AaABAg.A8eZMjIPiIoA8efw1x1SXR,@cosmos663,UCN12RkkICTwy3wR7fJ60Egg,"I started tearing up when it started because I was so emotional seing him on a big screen.  Then, in the end, I was bawling my eyes out. I went Wednesday and I'm going today again💜💜",12,2024-09-21T19:02:16Z,Ugyb4DzuTVN_bPFr2G54AaABAg,0
QlzWHuvD-9g,Ugyb4DzuTVN_bPFr2G54AaABAg.A8eZMjIPiIoA8f74mhF6it,@Cyann-kq,UCFeiHJUNrtehLvbEORpvGow,@@cosmos663 I cried my eyes out!  And I am not one to cry at movies!,7,2024-09-21T23:08:16Z,Ugyb4DzuTVN_bPFr2G54AaABAg,0
QlzWHuvD-9g,Ugyb4DzuTVN_bPFr2G54AaABAg.A8eZMjIPiIoA8fMLLIr2y8,@ВалентинаВасенева-е9ю,UC74D6SO75NtBT2tPgz46zBQ,"​@@Cyann-kqВы пишите ,а я тоже плачу,как бы я хотела посмотреть этот фильм о моем любимке Чонгуке❤Но в России не будут его показывать,почему то.Очень жаль конечно.Спасибо за хороший коментарий о фильме Чонгука❤",9,2024-09-22T01:21:36Z,Ugyb4DzuTVN_bPFr2G54AaABAg,0
QlzWHuvD-9g,Ugyb4DzuTVN_bPFr2G54AaABAg.A8eZMjIPiIoA8fQ6yjRakG,@Cyann-kq,UCFeiHJUNrtehLvbEORpvGow,"@@ВалентинаВасенева-е9ю sorry, I don’t know Russian, only English. There are no translations provided.",1,2024-09-22T01:54:35Z,Ugyb4DzuTVN_bPFr2G54AaABAg,0
QlzWHuvD-9g,Ugyb4DzuTVN_bPFr2G54AaABAg.A8eZMjIPiIoA8g86aw9fHj,@cyann410,UCS5pzEsCbc8MITwIkhD_i-w,"@@ВалентинаВасенева-е9ю one day you will get the chance to see it, I’m sure. Thank you for your kind words.",4,2024-09-22T08:36:29Z,Ugyb4DzuTVN_bPFr2G54AaABAg,0
QlzWHuvD-9g,UgzM_53QHJjCcC8U7XB4AaABAg,@izanabarreto,UCYY8m0IoN1JR0Wamn2Dy6_Q,💜,0,2024-11-14T02:00:33Z,,0
QlzWHuvD-9g,Ugyc8M7t0q7WipWs5j94AaABAg,@pawlovestraveling,UCvxADeRyZ07VTKkBsZ83hdQ,the last part go me too i was balling my eyes out so much i couldnt even read what was written on the screen beside the qr code lmao,0,2024-10-31T07:49:32Z,,0
QlzWHuvD-9g,Ugx7573cwDURNVxbYFF4AaABAg,@toothfairy0088,UCzt_yNYtD_lgc_AWgBuxi9g,No reaction video for #Supertuna?,0,2024-10-19T14:10:01Z,,0
QlzWHuvD-9g,UgyGfoqCipDMXkeOyh94AaABAg,@conversehater7,UCB65Y03ontfCdgLTmOqL25Q,Movie was so good that my nose started bleeding as the credits rolled out like an anime character,1,2024-10-03T14:40:23Z,,0
QlzWHuvD-9g,UgzFLIE-OkRAvrC0eRd4AaABAg,@Yooh2005,UChLqncHwQ69sXsc9pDjmMbw,"Why u don’t ever mention “are you sure”show? 
I was waiting for your reactions 
U NEVER mention them especially in your twitter account ??? 
  Jimin and jungkook are bts members tooo",1,2024-10-01T09:50:43Z,,0
QlzWHuvD-9g,UgzXIAQ_Rvtub-svs6V4AaABAg,@jenni4299,UCM2jiHUwpfW6hRTvhKw9kHA,"I did see this twice and loved every minute. I too lost it at the end and cried like a baby. This documentary makes me go through it emotionally. Excitement, laughter, sadness. All the feels.",2,2024-09-30T14:01:59Z,,0
QlzWHuvD-9g,UgyHQgy0GC1J9GtEZCN4AaABAg,@rin55,UCCMWib5zchOPZjwJePoc0bg,"Thanks! I am more excited to see the movie today, because trailers honestly revealed nothing, and I just needed to know😄",0,2024-09-28T08:13:01Z,,0
QlzWHuvD-9g,UgwpzL_9JsFqrPxiSR54AaABAg,@elinabek2373,UCDOnhgFpJb_-Oe8dNfqlXFw,Jung Kook is out of this world,0,2024-09-27T20:33:55Z,,0
QlzWHuvD-9g,Ugz7B8svf-MYXh5Jgj14AaABAg,@ccsmb,UC4cuhjC6EH3cT0ywB3C0XyA,I'm senior ARMY and the theater where it is playing is out of my reach.  I'm sad that I can't see this movie.  I hope that it is released another way so I (and others) can see it. I'm pretty sure I would be crying at the end too.  Watching his last live before he went into the military was hard because you could tell he wasn't himself.  It still makes me sad that he did not have a chance to ride the wave of his Golden time.  To have to give that up so quickly must have been hard.  He is such a talented human.  Can't wait to see what he gives us when he returns.,0,2024-09-27T16:33:09Z,,0
QlzWHuvD-9g,Ugwvu8JI3QzdWbcAODp4AaABAg,@subobing3551,UCF-J0bhWqZegqBZZsmPcmjw,"So because my boyfriend at the last minute decided to come with me to the movie, I was like 10 minutes late and I missed the whole first 10 minutes because they started the movie on time. I also did not get I think maybe because it was the very first showing of the day was at 12 PM. I didn’t get the Card or a bucket or any of that stuff I didn’t see any of that stuff they didn’t even take my ticket! So I’m wondering because I’m going to the beach this weekend I don’t even think they have a theater down there if he’s gonna be playing this movieany other weekends or for any longer than this weekend! Does anybody know? Are they going to allow people to watch it on Weverse or anything?",0,2024-09-26T13:11:39Z,,0
QlzWHuvD-9g,UgyK_iAR6wO1prux6Rd4AaABAg,@Sandycatmeow,UChIAPEAwqhB-4Te-M4Lp3OA,"BTS is my cinematic universe. We all loved the same parts. The epic opening with the  swelling music, the plot twist of Standing Next To You, his childlike joy, and of course the gut punch in the end. I hope BTS all have their documentaries 💜 💜 💜 💜 💜 💜 💜",0,2024-09-25T21:05:38Z,,0
QlzWHuvD-9g,UgxwJGPsLDKx2VKjMAR4AaABAg,@litsnombre6390,UCxdaBkbk0P-g8Z_YlmnrtTw,I'm from the Philippines. I watched  the movie with my daughter who is not a BTS fan. We were given free photocards and bottled water at the theater. The last part was indeed touching with the shaving of JK's hair in preparation for the military. My daughter liked the documentary. Loved that QR code for a weekly surprise for the army. Thanks also to an army who gave us free JK friendship bracelets she made plus another photocards... 🤎,0,2024-09-25T14:26:54Z,,0
QlzWHuvD-9g,UgwJfUyQn9aYbLmdOA54AaABAg,@juliecenteno0709,UCmDUxyaY_MYTtiUaXjVfF_Q,🥰🥰🥰💜💜💜,0,2024-09-25T12:31:55Z,,0
QlzWHuvD-9g,UgxxjxJHsJuPyZHik0V4AaABAg,@moniquegielis1320,UCN33urRx4TnKPUKwcjpU7jA,I can't wait to see it too. I watched the BTS concerts too in the movie theater and that was also great. 💜🫰🏻,0,2024-09-24T21:19:45Z,,0
QlzWHuvD-9g,UgwSj49itx5EHngrift4AaABAg,@ddaniel8780,UC012oXfa1ODFjztqSvKGqUw,Awww I can’t wait to go see it and support him. Such a sweet heart. Thanks for sharing,0,2024-09-24T01:58:55Z,,0
QlzWHuvD-9g,UgzuP0mvB-Wcv0QofY54AaABAg,@barbaraspeckarmy,UConPosTIOrdnnskbt6tA4sA,Bummer.. didnt know there was a photo card too.. though Im not sure they had that in our theaters here... Loved and enjoyed the documentary very much 💜🤩,0,2024-09-23T19:37:40Z,,0
QlzWHuvD-9g,Ugz2KSJkfG2e_kRp1zF4AaABAg,@cassaundra8161,UCtSk6I3TVHcg8DTzgARJWlw,I went by myself and received the photo card. I too was shocked when they didn't know if they were going to release SNTY. Unfortunately not too many people at my theatre. I'm just grateful it was there and I could walk to the theatre. It was soooooo good!! So proud of him!!,0,2024-09-23T17:21:17Z,,0
QlzWHuvD-9g,UgydrQ_qTzgRlmdcCql4AaABAg,@jdaniels4425,UCUCbE0tYJnBSY7eT-J-ALhg,I cried when his barber cried!😭😭😭😭😭😭😭💜💜💜💜💜💜💜,0,2024-09-23T17:07:45Z,,0
QlzWHuvD-9g,UgzYn3yPqXltFj7xgKt4AaABAg,@Robin-sz2ku,UCRxc9W0J7J6hMP4qZg7mSlA,❤❤❤❤❤❤❤❤❤❤❤🎉😊,0,2024-09-23T16:48:06Z,,0
QlzWHuvD-9g,UgxzaPD2HTd3fNzY_3p4AaABAg,@7-Namjooning,UCzoJRFH1u2GivncIJFrGtkw,i love it so much!! hoping to comeback and see it again but  work didn't let me 😭 but at least got the chance to see it...,0,2024-09-23T15:42:56Z,,0
QlzWHuvD-9g,UgyyFeJY1hLEYse4IS54AaABAg,@Noll19691,UCOKT0cHtA-4Z2uPeA10tf8A,"Hey Jose. Thanks for you review. Now I cant wait to see the movie, I will go on Saturday and cant wait for it. I  have seen already Suga's D-Day concert at the cinema and it was sooo cool on the big screen, so I think JK's film will be great too. I hope, I will get a Photocard too (or maybe the Popcorn bucket)   Borahae",0,2024-09-23T15:42:46Z,,0
QlzWHuvD-9g,UgwCryusCbRChfpMr-F4AaABAg,@shami1675,UCsVt2D8d5B0mGdjfrik-Uig,Jk is a gift to us by god …. I m crying literally Jk is our healer,0,2024-09-23T13:46:49Z,,0
QlzWHuvD-9g,UgwZOziuxWzKjyzO_bZ4AaABAg,@Reignbeau98-nt9oz,UCWosDDhHwAUM4-W1TC8H9wQ,"I have been ARMY since 2019 so I already knew that Jungkook is an Amazing singer. However, now I understand the voice behind Jungkook as himself. He is Incredible!!! He put in so much practice so his voice would be different and more powerful. He definitely showed us a new side of himself with ""Golden"".
I also feel that all those times he went ""Live"" for ARMY and sang a song by another artist it was unknowingly preparing him for ""Golden""✨💜",0,2024-09-23T13:04:19Z,,0
QlzWHuvD-9g,UgzjxA1o0fweDy-h0mJ4AaABAg,@cecileroy557,UCX7OlNio_98AGM49p3D41pQ,"I live in St. Augustine, FL. I'm not surprised the theater here isn't showing I Am Still - BUT - I can drive 45 mins. to Jacksonville to see it!!! 😉❣️",0,2024-09-23T13:01:54Z,,0
QlzWHuvD-9g,UgyEvEAaJMTuzeJVe8R4AaABAg,@Joy-hs8zc,UCsUq_7pNigddFUVP8VmCppQ,The Q code in the credits was a nice touch.💜  The doco was a great watch.,0,2024-09-23T12:01:59Z,,0
QlzWHuvD-9g,UgzMppTRC8jypJGM_bZ4AaABAg,@_Arianna_395,UCf3fTz8unfClhkL1VqTpumQ,"I felt the same way at the end. I loved this documentary,  his passion, his kindness, he is so humble and funny and so talented. A wonderful person an artist
I miss him 💜",3,2024-09-23T11:31:16Z,,0
QlzWHuvD-9g,UgwiXh8nhspxh1l5YJl4AaABAg,@Lala-ww4fv,UCWg9flWGBKXqIJz5hX5Fc8g,I watched the first screening in the Netherlands and you don't get any gifts! 😢,0,2024-09-23T08:13:17Z,,0
QlzWHuvD-9g,UgyAT3ekhWeQ3uS48WV4AaABAg,@riotinvictus,UCqzPYlbrvqojtMR7dtFY77A,king,0,2024-09-23T08:01:10Z,,0
QlzWHuvD-9g,Ugwnw7-9ZJX6OpBYOZZ4AaABAg,@soniamagdaleno5778,UCud-p5vnMPjNsj-WnwJB3bA,It was an amazing experience seeing my beautiful Jungkook on the big screen 🥰,13,2024-09-23T02:16:46Z,,0
QlzWHuvD-9g,UgwLwZ40mw12qibIjsB4AaABAg,@marinal.,UCRmECNDnqek0AlnDE_ItvEA,"Hi, i am back. Good review, ty. Aww, u had the poster. My cinema did not have the poster for some reason. Very strange. So we sadly couldn't take pictures in front of it. Loved the movie. The ending had me teary. Loved seeing the Golden Korea stage. He slayed. I was able to get the tin and tumbler as well as the PC. For once things worked out for me. Borahae. -NY USA 2019 Army💟",5,2024-09-23T00:20:48Z,,0
QlzWHuvD-9g,UgyNudy-Qscxfa2Sqcx4AaABAg,@celina4166,UCiVNXfvcrBO0TsvjDh8hLUg,I loved the beginning with the pictures   It was so cute 🥺💕,0,2024-09-22T22:41:10Z,,0
QlzWHuvD-9g,Ugxfs7XxPnFgMpmfsXN4AaABAg,@celina4166,UCiVNXfvcrBO0TsvjDh8hLUg,I hope it will be released somewhere later 🙏,0,2024-09-22T22:40:00Z,,0
