author,text,likes,published_at
@jethrojacinto2798,"Karina the love of my life, the most beautiful girl in the universe 😍",1,2025-03-08T21:25:26Z
@user-KanaNeko,💙,0,2025-02-20T07:01:48Z
@Karsonstyles-h5t,Straight pile of Loveliness,0,2025-02-11T05:44:08Z
@Kimjongin-88,I love you Karina,0,2025-02-11T03:56:52Z
@PichetBoonma-y8v,รักน่าจัง,1,2025-02-04T22:29:29Z
@คมกฤชโพธารินทร์,🥰😊💖🎉,1,2025-01-29T02:01:30Z
@pb7778v,the most beautiful smile in the universe.,0,2025-01-28T12:12:54Z
@couukiess,Riasannya sangat cocok di wajah Karina,2,2025-01-28T06:58:36Z
@칙칙닮은땅콩,와..찡쨔 카리나는 카리스마이써,1,2025-01-27T15:21:13Z
@You_리나,"나만 up춤이랑 비슷하다 생각하나 ㅋㅋ
그와중 유지민 미모 ㅁㅊ죠",0,2025-01-25T23:50:56Z
@임규현-u7t,믿고있었다구❤❤,1,2025-01-22T02:27:34Z
@bumuckpar,브릿지 무슨일이야 너무 아름다워엉ㆍ이어어어엉ㆍ아아어어엉,0,2025-01-21T08:52:08Z
@alberthcampos5402,Te amo 😻,0,2025-01-19T17:28:35Z
@estebancarrizo6816,Karina diosa 😍❤️🫶🙏,1,2025-01-16T23:38:18Z
@MyleighplusaffilateMarketing,Loveliness,0,2025-01-16T08:11:35Z
@288z-vr6lu,man nipple piercings are pretty bold in the kpop industry,0,2025-01-14T17:09:40Z
@potatopotato-t2c,너무 귀엽다❤❤,1,2025-01-13T08:49:51Z
@HansiMann-e6q,❤,0,2025-01-06T00:58:06Z
@floravalentin7418,Karina c'est pas possible mais je suis amoureuse de toi tu est magnifiquement belle ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2025-01-04T15:19:16Z
@이용우-v5l,카냥이 찌미닝 엄마 (≡・x・≡) 왕귀엽누 왕섹시하다 우앙ㅏㅏㅏㅏㅏ ε=ヽ(*･ω･)ﾉ,0,2025-01-01T12:09:23Z
@May-n2f7w,WHAT AS KARINA I SO CUTE PREETYTY BEAUTIFUL😍😍💓💓,0,2024-12-19T03:06:14Z
@pyroluvu,who forced her to do ts bro😭,0,2024-12-17T15:23:05Z
@ALG.BLAZ3,2pac if he was born South Korea 🔥💀(No hate),0,2024-12-15T16:08:25Z
@ldragons,太喜欢了，作为女友就好了,2,2024-12-07T10:58:54Z
@nickchan810,very pretty,0,2024-12-03T02:45:15Z
@blackout4137,본인이 힙한줄 아나본데~  그냥 겁나 이쁘기만함❤,0,2024-12-02T23:11:05Z
