video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
aXGpDv5JYzI,Ugwuf7kyvjSzwX_qdPB4AaABAg,@kaylajay951,UCY8TXRlFMhnlwR7SUOx3ztg,Beautiful dubu❤,0,2025-04-20T06:35:56Z,,0
aXGpDv5JYzI,UgyZUmiRRUIHIaZbYdl4AaABAg,@ilikejosh,UC4NEkDae-OvaT3iHlbNsEPQ,10/10 wtf this was insane??!?!?!!,0,2025-04-18T22:06:25Z,,0
aXGpDv5JYzI,UgxUZVbbnwD5EMj9O454AaABAg,@clouddless,UC0YSE9dTc-KUGIjjhpsj7gQ,our dahyunnie is so talented,0,2025-04-15T16:35:28Z,,0
aXGpDv5JYzI,UgzYCHrKJ8bBKxEvQwN4AaABAg,@KiWi14694,UCDjIo2eDObzqB6xozCcu72A,Wow you voice is beatiful❤❤,2,2025-04-07T11:53:50Z,,0
aXGpDv5JYzI,UgyTw-Ry8ejUCl_C1UR4AaABAg,@tunglethanh3513,UC5hDmBeJJRvh4U7Yv_gsAxw,dạt dào cảm xúc,2,2025-04-04T16:10:56Z,,0
aXGpDv5JYzI,Ugxpm64AZvdQtlOpJvR4AaABAg,@targlife2979,UCFkgqXNMJJ0kALQD3nogN4Q,"She actually has the best and most melodic voice in the group but because it's so ""soft"" the producers clearly don't know how to make proper use of it.",1,2025-04-03T07:47:29Z,,0
aXGpDv5JYzI,Ugw0Ttj0dlHcnJfDg5h4AaABAg,@janke_76,UCKcV836mWoknGrKbzDnDkYg,I’m crying… sorry.,1,2025-03-28T20:53:11Z,,0
aXGpDv5JYzI,Ugx8EClb2572LnKDGqd4AaABAg,@dahyunchuu5373,UCsBbYbtm8H94SEYY0M9GcEA,rewatch all of dahyun's project bcs i really miss idol dahyun,1,2025-03-27T13:57:53Z,,0
aXGpDv5JYzI,Ugwwbr-aTOFcFdN5ynN4AaABAg,@GATOSFOFINEOS1,UC407nw9MxUsE2edW95SW3CQ,toca mu8itooooooooooooooooooooooo pabens,1,2025-03-27T00:36:43Z,,0
aXGpDv5JYzI,UgxfKevmx4RFp6O5Jjl4AaABAg,@Khaerul-t8e,UCNEdBVZkl51x2K239j-d3PA,Dahyuuuuuuuunn❤❤❤❤❤,1,2025-03-25T12:40:32Z,,0
aXGpDv5JYzI,Ugwp1RDxyqRwm_kYl9F4AaABAg,@Ayen0512,UC-3Jqof523-qH95BdHWiQww,Ang galing mo talaga DUBU!! Na sayo na ang lahat! Saranghae! 🫶🏻😘,3,2025-03-13T14:27:31Z,,0
