author,text,likes,published_at
@rikki-night,Gorgeous girls,0,2025-04-01T23:27:05Z
@musikasi5892,Mi diosa keena con winter !😮,2,2025-03-01T19:48:15Z
@부르스리-c4r,아~~ 너무춥다~~♡,0,2025-02-18T19:26:32Z
@SeungHoonKim-ip5he,아아 윈터 여신님,1,2025-02-16T15:55:14Z
@AbidaHimi,Is she eunchae,1,2025-02-09T16:43:33Z
@Kanna-q3j,"ウィンターの服可愛すぎるんだが😇
最後のウインクも反則級︎‪の可愛さ💕︎",0,2025-02-08T13:22:56Z
@kitsch590,winter seems so sexy in this whiplash Era. the song brings out her 🔥,0,2025-02-07T00:57:11Z
@Naeyon_coelhinha_fofa,I love this❤,0,2025-02-05T19:24:52Z
@박광원-e5p,갠적으론 카. 이뿌네. 윈 괴롭히지만마라,0,2025-01-24T18:31:39Z
@蘇相文-n3q,❤winter,0,2025-01-24T15:35:57Z
@Alexander-n8p3q,윈터 이뻐 주금 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2025-01-23T21:18:23Z
@KennethHubbard-g2i,Hello ladies,0,2025-01-23T17:17:25Z
@h_jenge,왼쪽에 겨털 보임,0,2025-01-20T00:29:12Z
@ロックマン-n8r,ウィンター🤤💗,0,2025-01-19T16:09:32Z
@Tomiyuuki,🥹❤️❤️,1,2025-01-16T19:10:50Z
@OumouDiawara-d2b,winter,1,2025-01-15T01:14:54Z
@heejunglee2770,진짱 ○ㅖ쁘당 민졍이 사랑해ㅐ♡♡,0,2025-01-12T06:49:24Z
@AlbertoSilva-xb1ks,THEAS ARE MY TWO  PRITYSWEET PRINSES         ❤❤❤❤❤,1,2025-01-11T22:19:02Z
@한조처리,기본이 다름이 보인다.,0,2025-01-11T19:18:15Z
@achillesfearless1796,Winter cutie san.,1,2025-01-11T15:13:56Z
