author,text,likes,published_at
@TrungNguyễn-k5h5j,Hay,0,2025-04-07T00:50:23Z
@읁_01,역시 갓이브♡♡,0,2025-03-27T09:39:59Z
@ХаваЗакирова-у3з,Нечего сказать❤,0,2025-03-27T07:11:03Z
@popmko6216,😂😂😂❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🐥🐥🐥🐥🐥,0,2025-03-20T11:57:37Z
@ひらがなかいじ,ブタ役の子いいね,0,2025-03-19T17:49:14Z
@아이브우유,"씨앗 놰나 츄루냐놔 다이브:헉드디어나도츄루를ㅈ..엇.그건악플러야!!악플러:하하하하하하 난 왕이다 
리즈:뭔소리야",0,2025-03-19T17:37:12Z
@pjohny,"미소가 저덜로 나올정도로 귀엽네
깜직해라😊",0,2025-03-19T03:17:39Z
@하이닝-123,기여운 악마끼리 놀고있넼ㅋ❤❤,0,2025-03-09T03:28:15Z
@nb00.,🏔🏜🏷,0,2025-03-08T16:45:25Z
@SarvinGhorbani,REI+LIZ=cutes overload✨,1,2025-03-08T13:07:18Z
@RUS9AM,Я не знал что айв любят фиксиков,0,2025-03-07T10:22:56Z
@wayno-way,Милашки мои❤,0,2025-03-02T14:07:43Z
@레이콘프렌즈,둘다너무궈여워,3,2025-03-02T03:57:21Z
@주식정밀타격,ㅋㅋ 아 귀여워,0,2025-03-01T01:10:54Z
@seok5431,개시키둘 개시키둘 저새키한테만 베리굿,0,2025-02-28T07:53:50Z
@큐렝인데영,"귀여운 챌린지에 귀여운 아이들,,,,❤❤",0,2025-02-28T04:15:43Z
@katyayashmolkina,Русская песня 😮🥰🥰🥰🇷🇺,0,2025-02-26T18:22:02Z
@서윤이의브이로그-e4r,윽...내 심장!!,0,2025-02-26T15:44:39Z
@아지민만보는보리,"커플즈❤❤❤❤
레이 리즈❤❤❤
걍 이쁨❤❤❤❤❤",1,2025-02-26T15:37:41Z
@최태환유튜브TV,악 귀여워 심장폭격 당하고 말았다❤사랑합니다❤리콩즈❤,1,2025-02-26T11:42:30Z
@뽀잉루솜,리즈 레이 너무 귀엽잖아❤,0,2025-02-26T05:58:27Z
@황새벽-k9v,나도 옷 그렇게 입어보고싶다,0,2025-02-26T03:19:00Z
@star4ive,cute duo,0,2025-02-25T14:23:34Z
@재현이꺼_엱유x-x,안본사람은 있어도 한번본사람은 없어 ㅋㅋㅋ 넘 귀엽자냐ㅑㅑ,1,2025-02-24T03:44:01Z
@209ari2,🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋💥💥💥💥💥💥💥🤯🤯🤯🤯🤯,0,2025-02-22T14:11:53Z
@쿠앤크-03,리즈 신발 넘 기엽자낭…❤❤❤,0,2025-02-21T13:51:30Z
