author,text,likes,published_at
@テテへい,今見てる人!,2,2025-04-22T10:41:18Z
@かよたん-d1c,ナヨンちゃん❤大好き,4,2025-04-05T12:56:19Z
@adtrisyiaa,4tahun dah 🎉😢,1,2025-03-08T16:48:55Z
@波打つ,2025で聞いてる人いる！？,17,2025-03-02T22:57:55Z
@zohreta1,ga nyangka dicover nayeon,3,2025-02-28T08:02:25Z
@3wash-789,4 YEARS AGOO??????,5,2025-02-20T08:43:24Z
@andresmurcia6872,"Naaaaaah, increíble que hasta ahora me entere que la conejo le hizo un cover a esta hermosa canción de mi banda favorita japonesa 😭😭😭😭, i love Nayeon 😭😭😭",8,2025-02-18T22:35:18Z
@Rue_Dakota,Thankyou for covering it Nayeon❤,4,2025-02-16T18:01:04Z
@ハモ太郎-e2z,歌上手い！曲のチョイスも良いと思います！,9,2025-02-09T15:25:41Z
@veritasastro,"세상 제일 쓸데 없는 짓이 연예인 걱정이라고 한다 
근데 내가 트와이스를 보면서 하는 걱정이 연예인을 보면서 하는 그런게 아니다 
돈도 나보다 몇배, 수십배는 더 벌었을 것이고 걸그룹으로서는 그 많은 정점들도 찍어봤는데 

근데 돌이켜보면 멤버들한테는 식스틴 때가 진짜 얼마 안 된 일 같지 않나? 
10년 넘는 시간, 믿을 수 없을 정도로 빨리 지나갔다는 생각, 요즘엔 멤버들 모두가 많이들 할거다 
나는 트와이스 멤버들이 각자의 미래를 각자가 조금 더 원하는 바로 열기를 바란다, 그게 가장 큰 마음 
그리고 많이 사랑받고 환영받기를 바란다, 그게 아니면 굳이 꼭 연예인을 할 필요가 있을까? 
돈이 중요한게 아니라, 5년 10년 20년 뒤에 자신이 마음적인 확신과 보람을 느끼며 살기를 바라거든 
그게 없으면 사람은 돈이 아무리 끝없이 많고 좋은 곳에서 살아도 행복할 수가 없다, 권태 만이 남을 뿐이다 

2025년 2월, 나연의 아리아케 공연을 통해 또 확인했다 
나연은 여러 음악들을 잘 부르지만, 제이팝에도 매우 궁합이 좋다는걸 
또 자신 혼자만의 입지를 확인해서 그게 가장 중요한 포인트였다고 본다 
올해부터는 일본에서의 커리어 계획에 있어서 예전보다 더 구체적으로 고민해보면 좋겠다 
예감이 좋다, 흐름을 잘 이어가길",8,2025-02-09T14:14:14Z
@kan6102,"つ　が　ちゅ　気味なのかわいい😂♡
これ難しい曲なのにさらっと日本語で歌えるのさすがナヨンさま！",8,2025-02-06T13:10:53Z
@3_llky,"うますぎでしょ🥹
みちゅめる かわいい…😌",5,2025-02-06T10:16:53Z
@skztwisvt,2025でも聞いてる人いないかなー,15,2025-02-02T08:38:53Z
@hirainayeon11922,上手すぎてびっくりしてる！,8,2025-01-01T09:57:34Z
@FizzaFatima-zg1sm,❤❤❤❤ tzuyu mina Sana nayeon chaeyeong 😊,0,2024-12-27T07:19:00Z
@mikoo_tyan1340,We need a new MELODY PROJECT with Mina's angelic voice👼🐧💫,2,2024-12-22T16:17:59Z
@geeky_rabbit,"nayeon will sing it live next year :""""",5,2024-12-18T12:55:42Z
@haneen9680,My girl❤,0,2024-12-17T12:01:04Z
@원스-j1y,6억갚아라,0,2024-12-15T22:48:55Z
@이방음,가수들 중에 제일 잘 커버한듯,7,2024-12-05T12:16:10Z
@nanananana9712,I want more japanese covers from Nayeon😭🫶 Please do it once again when you're free🥹,12,2024-12-04T05:45:36Z
@candypop1786,I need Nayeon cover more of Japanese song 🩷🙏,8,2024-12-04T04:41:55Z
@Yukii3223,2024🫶🏻🫂,3,2024-12-03T16:22:05Z
@AnwarAli-ps3jg,🥹🤍,2,2024-12-02T20:26:01Z
@nanananana9712,"I miss your covers, Nayeon🥹🫶",3,2024-12-01T08:39:42Z
@allisondeliva,There's something about Nayeon's voice that makes me don't get tired of it even after listening to it over and over again. I can listen to her all day and I would still want more. Her voice is just so beautiful.,4,2024-11-30T20:40:06Z
@immj1807,"Boku ga mitsumeru keshiki no sono naka ni
Kimi ga haitte kara kawarihateta sekai wa
Itsumo sotsu naku konashita hibi no mannaka
Fushigina inryoku ni sakaraezu kuzureteku

I love nante ikakete wa yamete
I love, I love
Nan do mo

Takamaru ai no naka kawaru shinjō no naka
Sanzen to kagayaku sugata wa
Marude suisō no naka ni tobikonde
Toketa enogu mitaina iregyurā

Hitori ja nani hitotsu ki zukenakattadarō
Konnani azayakana shikisai ni
Futsu no kotoda to tobokeru kimi ni ikaketa
I love sono tsuzuki o okurasete
Mienai mono mite warau
Kimi no koto o wakarenai boku ga iru
Utsukushisugite me ga kurandeshimau
Ima mo rettōkan ni shibararete ikiteiru

I love, I love
Bukakkona musubime
I love, I lovеtesaguri de mitsuketе
I love, your love
Toite karamatte
Boku wa kurikaeshiteru nan do mo

Repurika bakari ga kazarareta ginga
Katen de tsukurareta kurayami
Nageku hito mo inai nezumiro no machi no naka de
I love sono akashi o dakishimete

Yorokobi mo kanashimi mo kutōten no nai omoi mo
Kanzen ni wakachiau yori
Aimai ni nayaminagara mo
Mitome aetanara

Kasanaru ai no naka nigotta kanjo no naka
Mabataki no wazuka sono aima ni
Kimi ga kureta purezento wa
Kono yake ni yasashi sekaida iregyura

Hitori ja nani hitotsu ki zukenakattadarō
Konnani taisetsuna hikari ni
Futsu no kotoda to tobokeru kimi ni ikaketa
I love sono tsuzuki o okurasete

Uketori au bokura
Namae mo nai yoru ga
Fuketei ku",2,2024-11-29T06:50:22Z
@firetv5070,ただいま✌︎,9,2024-11-25T14:38:17Z
@なよん-d3l,またナヨンさんに日本の歌カバーして欲しいな,14,2024-11-25T11:21:07Z
@Jayko72000,💙,1,2024-11-22T14:13:35Z
@ざわざわ-l7b,ナヨン姉さん、やっぱりいいよなぁ😊,10,2024-11-16T14:21:49Z
@ichiegao,Can Nayeon cover another Japanese song?  I like her tone and she sounds amazing singing Japanese song,14,2024-11-15T22:33:50Z
@oncekr,나중에 솔로 콘서트 하게 되면 이 노래 꼭 불러줘,82,2024-11-13T10:57:38Z
@seiya09253,「ちゅ」나영귀여워!,5,2024-11-12T06:27:30Z
@user_broooo,最高,6,2024-11-04T13:31:25Z
@hono8077,今でも聞いてるよ❤,10,2024-11-04T08:45:57Z
@mi-my1015,"NAYEONちゃんの歌声、トリハダものですᡣ𐭩  ̖́-
ぜひ日本語カバーアルバムを出して欲しい🥰",5,2024-11-01T15:25:19Z
@MishOsu,i can't believe someone from my favorite kpop group covered a song from one of my favorite japanese bands,7,2024-10-25T03:04:46Z
@nanananana9712,"I miss your covers, Nayeon :<",2,2024-10-22T14:40:00Z
@manatoki,좋다❤,2,2024-10-21T17:19:53Z
@M_0922,今いいね付いても納得いくレベルで歌上手い,6,2024-10-21T14:15:51Z
@chizurruuu,I love this song thanks nayeon 🥹✨,3,2024-10-16T15:23:13Z
@taromomo5612,日本語上手い! 原曲より好き👍,5,2024-10-08T14:25:05Z
@abcdーnice,今も見てる人！！！！！！！もちろんいるよね？,14,2024-10-07T09:45:12Z
@nae4022,"僕が見つめる景色のその中に
君が入ってから 変わり果てた世界は
いつも卒なくこなした日々の真ん中
不思議な引力に逆らえず崩れてく

I Loveなんて 言いかけてはやめて
I Love I Love 何度も

高まる愛の中 変わる心情の中 燦然と輝く姿は
まるで水槽の中に飛び込んで溶けた絵の具みたいな
イレギュラー
独りじゃ何ひとつ気付けなかっただろう
こんなに鮮やかな色彩に
普通の事だと とぼける君に言いかけた
I Love その続きを贈らせて

見えない物を見て笑う君の事を
分かれない僕が居る
美しすぎて目が眩んでしまう
今も劣等感に縛られて生きている

I Love I Love 不恰好な結び目
I Love I Love 手探りで見つけて
I Love Your Love 解いて 絡まって
僕は繰り返してる 何度も

レプリカばかりが飾られた銀河
カーテンで作られた暗闇
嘆く人も居ない 鼠色の街の中で
I Loveその証を抱き締めて

喜びも悲しみも句読点のない想いも
完全に分かち合うより
曖昧に悩みながらも 認め合えたなら

重なる愛の中 濁った感情の中
瞬きの僅かその合間に
君がくれたプレゼントはこの
やけに優しい世界だ
イレギュラー
独りじゃ何ひとつ気付けなかっただろう
こんなに大切な光に
普通の事だと とぼける君に言いかけた
I Love その続きを贈らせて

受け取り合う僕ら 名前もない夜が更けていく",4,2024-10-07T01:09:14Z
@cheaayoungg,これApple music出して欲しい😢😢,5,2024-10-06T02:21:19Z
