author,text,likes,published_at
@oakley8418,I love your cardigan Karina and your earrings and necklace and outfit I love your nails you're so pretty and aesthetic do you have a lollipop in your mouth Karina I love you I support you on the internet ❤,5,2024-12-22T10:02:43Z
@east_geon,보통 남들은 카리나를 볼텐데....건담 시드에 더 눈이 간다...어쩔수 없는 씹덕인가보다..,0,2024-12-04T06:52:04Z
@MagicBySG,❤,0,2024-10-11T20:34:36Z
@Mhwyim,up katarinabluu 30 mil,0,2024-10-08T16:23:08Z
@Jungwoo_lovely,"헐헐 너무 이쁘다..💓💓
입틀막하게 되는 미모..🌸🔥",8,2024-10-04T04:07:25Z
@TalibuNkurunziza,The candy inside her mouth is the luckiest candy ever 😂😂😂,0,2024-09-29T22:07:07Z
@karina64love,hot❤️‍🔥,0,2024-09-22T18:47:11Z
@karina64love,"Karina is a goddess, her face is a precious treasure of humanity, and her presence makes the world a better place❤️‍🔥❤️‍🔥❤️‍🔥",0,2024-09-22T18:46:54Z
@AnnaSophiaLuna,I love you ❤aespa so much my forever winter karina ningning giselle ❤u all so much❤,1,2024-09-13T02:54:32Z
@Aep1nk_bluu,*OUR DANCING QUEENIE KARINA! THE FIT😍😍😍🩷🩷🩷*,1,2024-09-06T17:08:07Z
@SivMaiya,the INSTRUMENT is so FIRE 🔥,0,2024-09-04T13:53:49Z
@Drivemetal04,Con la camisa de Gundam seed me terminó enamorando más ❤,0,2024-09-04T05:39:25Z
@아임유키,개 이쁘네 유지민❤,1,2024-09-03T09:38:03Z
@김혜진-z9b9e,카리나 네일 탐난다,0,2024-08-29T05:04:23Z
@선리탐,핫 메스 노래 진짜 미쳤다고ㅠㅠ,1,2024-08-27T10:06:57Z
@yoru1116,なんでエールストライク着てるの,0,2024-08-23T23:13:32Z
@Aep1nk_bluu,OUR QUEEN,4,2024-08-22T17:11:05Z
@Aep1nk_bluu,AMAZING,1,2024-08-22T17:10:59Z
@Aep1nk_bluu,SHES SO CUTE,0,2024-08-22T17:10:53Z
@QP-zk6hh,مزتيي🫦,0,2024-08-22T16:01:10Z
@sblue0218,seeeeeeeed🎉,0,2024-08-21T19:06:35Z
@Jd7dhn,世界一ガンダムのTシャツをオシャレに来た人でしょこれw,0,2024-08-19T23:24:46Z
@alexandramendez9857,🧐,0,2024-08-18T19:27:24Z
