author,text,likes,published_at
@Blackpink_Blink-s7x,I miss them soo much 😭🥺,0,2025-04-25T04:46:26Z
@erikafalsarella4926,"Shut dow,my music predilet,jennie jisoo rosé and lisa,my notice please❤",0,2025-04-24T21:43:35Z
@نداءجاسم,I love you Lisa❤,0,2025-04-24T19:57:08Z
@blink-20-19,❤❤,0,2025-04-24T13:23:39Z
@choi_2001,agitation,1,2025-04-24T08:33:04Z
@gunjaslittledancingworld-z4h,Bp4ever love u all ❤❤❤,0,2025-04-24T07:46:07Z
@JustLouiseBrielle,why is this showing up again after 2 years i saw this 😭😭😭,0,2025-04-24T03:41:28Z
@TanayaNaicker,Omggggg pls come to New Zealand plssssssssssssssss. And I love you allll not the weird way 😊😊😊😊😊😊😊❤😊❤😊❤😊❤😊❤😊❤😊❤😊😊❤❤❤❤❤❤❤😊❤😊❤❤😊❤😊❤😊❤,0,2025-04-24T01:48:37Z
@wilfriedcarre8391,Love you rosé ❤❤❤❤❤❤❤❤,0,2025-04-23T18:57:52Z
@LottieKingLov3,"I can't go to Coachella bc it's in America and the plane ticket is a lot of money but I'll see u on August second in france 😁

(Ik ur probably not gonna read this but I wrote it anyway 😁)",0,2025-04-23T15:48:31Z
@nataliapau4406,😊😊😊😊😊😊😊😊,0,2025-04-23T13:16:35Z
@ShikhaPermanik,Ok rose!!!!,0,2025-04-23T11:02:24Z
@ShikhaPermanik,❤❤❤❤❤,0,2025-04-23T11:01:57Z
@IldikoKalman,Ahhhh omg Blackpink,0,2025-04-23T06:23:53Z
@reneedowns1999,Hiiiiii❤❤❤,1,2025-04-22T18:46:27Z
@shho8022,wawawa blackpink😊😊😊,0,2025-04-22T13:44:51Z
@Blisoo-Entairtenment,LOVE YOU BLACKPINK !!!🖤🩷🫰🏻🫰🏻,1,2025-04-22T08:42:48Z
@Niculescuiulia,Hey LOVE Lisa fan Lisaaaa,0,2025-04-22T07:02:55Z
@MariangellÁlvarezdehoyos-m9f,Love you blackpick ❤❤❤,0,2025-04-21T22:03:36Z
@Jennie_ningning101,I love jennie❤❤❤❤❤❤❤❤,0,2025-04-21T13:30:20Z
@مابعرف-ر6ت,🤯🤯,0,2025-04-21T13:11:02Z
@KISSDJ7057,I can see apt,0,2025-04-21T06:05:06Z
@bcfcfan27,가고 싶어요!,0,2025-04-20T22:23:39Z
@simonaionescu8015,"Ahhhhhhhhh blackpink being here and blowing the internet with 33millon views amazing. Love youuu❤❤❤❤ 

Edit: mistake I’m bad at maths so yea😌🤌 
It’s 33hundertousend or whatever I can’t type either 😭 bit anyway love you and always will❤ you rocked the cooachella. Straykids was my fav and you guys were my Second fav you where amazing ❤❤",0,2025-04-20T21:37:27Z
@itsazvlog,so suddenly really?? I miss you girls❤❤,0,2025-04-20T12:06:41Z
@Moonchild209,Hiiiii I am o e of your biggest fans ans I also contacted you on insta,0,2025-04-20T06:21:58Z
@mariadeassuncaolopessilva,Jisoo 😍 Rosés❤,0,2025-04-19T22:14:13Z
@nicolumax9680,Hello rosé ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-04-19T15:19:44Z
@prithwishmitra8061,Jennie ❤❤,1,2025-04-19T11:18:33Z
@ItsWikiPlayz,🖤BLΛƆKPIИK💗,0,2025-04-19T10:57:37Z
@Jeonginnnnnnnnnn,I miss them 😿,0,2025-04-18T21:20:19Z
@AnyKim25,Blackpink,0,2025-04-18T19:24:38Z
@internationalartistfan2420,Yes,0,2025-04-18T11:31:42Z
@Mary_5114,Me watching this in 2025: 👁️👄👁️,0,2025-04-18T07:33:22Z
@Lianahasankhan135,Lisa voice and jennie voice i know itt,0,2025-04-18T07:31:17Z
@danielamaroofficial,Can't Believe this was 2yrs ago already,2,2025-04-16T15:46:16Z
@badgamer7953,Please come to India please 🥺🥺,0,2025-04-16T08:41:13Z
@Balckpink_37,Ayy my girls slayed,0,2025-04-16T04:14:40Z
@Sooyas_blink_fan,Im sooyaaaaa🫶🏻,0,2025-04-15T10:20:44Z
@sarahnicolas-e5q,❤❤❤❤love you girlsssss❤❤❤,2,2025-04-14T17:35:21Z
@CamilaAlvez-w5u,"❤You are princesses, I love you  ❤",0,2025-04-14T15:03:07Z
@mili_558,Por favor vengan a Colombia🇨🇴 😢😢,0,2025-04-14T13:06:05Z
@Babypinksworld2,Jisoo,0,2025-04-14T10:01:01Z
@Nova_Kpopstay,❤❤❤❤❤❤❤2025 las extraño❤❤❤❤❤❤❤❤❤,0,2025-04-13T22:45:07Z
@mari-a-comedy2,Missthem❤,0,2025-04-13T21:46:10Z
@Cristiano2026-cr7,ILOVE you Rose ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2025-04-13T16:30:11Z
@datononiashvili2418,❤❤❤❤❤❤❤❤❤❤❤❤❤💕💕💕💕💕💕🥰😘,0,2025-04-13T14:47:46Z
@Platformheels_Cc,"People watching while Coachella 2025 is here
👇👇",1,2025-04-13T14:45:27Z
@AriaRavenTiger,Love you!!!!!!!!!❤,0,2025-04-13T13:33:06Z
@Bebeto.,"It's 2025, I already missed Pinkchella 💗🖤",1,2025-04-13T09:42:22Z
@АленаФедоренко-к6л,I love you black pink,0,2025-04-13T08:36:25Z
@Bahar_Rose90,ROSÉ❤,0,2025-04-12T10:24:56Z
@Cookies_michi,Anyone from April 2025?,1,2025-04-12T05:13:13Z
@HappyAlice100,2 years 😢,0,2025-04-12T05:07:39Z
@elgorditopapilon,Love you Jennie ❤❤,0,2025-04-12T03:32:48Z
@Jimena_ortega-146,BLACKPINK ARE MY IDOLS!!!!!!!!!!!!!!!!🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷,1,2025-04-11T22:59:14Z
@raicore_,It's in my fyp rn telling me to get ready for jenchella and lischella🎉🎉,0,2025-04-11T18:48:34Z
@dianalauragarciacruz6859,Blapick está bien bonitas Rose Jenni jisoo y lisa,0,2025-04-11T12:55:58Z
@Batpgpg,Someone here in April 2025🐥,1,2025-04-11T11:14:14Z
@shalenkumar1095,Love you alll blackpink 💖🖤,0,2025-04-11T06:54:22Z
@Titi-61645,I love blakpink💗💗💗💗💗💗💗💗💗💗💗💗💗💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤,0,2025-04-11T03:20:07Z
