author,text,likes,published_at
@Dubutwice143,Comentario 400,0,2025-01-13T01:36:20Z
@Elfangor-Sirinial-Shamtul,Aiki-nim had such nice praise for Mina and Tzuyu. She did a great job of making our quiet members feel welcomed. ❤️,0,2024-12-02T17:55:37Z
@蔡振嘉-c5n,Tzuyu baby.❤❤❤❤❤.,1,2024-11-02T10:01:14Z
@Itlookesocute,Love You MiTzu,0,2023-12-30T16:58:03Z
@sofiaaaa28,Muitos perfeitas !,0,2023-10-28T21:20:33Z
@sofiaaaa28,A tzuyu loira 😭,0,2023-10-28T21:20:19Z
@viajeextremooficial2790,I LOVEEEEEEE 🖤🖤🖤🖤🖤🖤🖤,0,2023-06-14T07:31:52Z
@kazunoko_1205,ミナツゥいはえぐかわいい,0,2023-06-06T15:26:33Z
@kittusharma89,They are so beautiful 😍❤️,3,2023-03-14T08:35:11Z
@ariadnaturcan9513,MiTzu  are so hot,2,2023-02-24T16:19:18Z
@T4VE1,No one can use talkthattalk more then twice,0,2023-02-24T14:31:58Z
@fuecoco722,Prettiest girls,1,2023-01-05T08:14:01Z
@sanaminatozaki2037,Mina is the best I love twice,1,2022-12-28T20:14:19Z
@LuisGarcia-xo9fj,Beauty and elegance Happy Holidays twice!,1,2022-12-27T18:52:44Z
@twiceland7210,Mitzu is gorgeous merry Christmas twiceeee! <3,2,2022-12-25T17:56:45Z
@McLovin-rs1je,LOVE! Now now now yea!!!,1,2022-12-24T01:38:01Z
@zzenyys,Place come turkish 😩💗,1,2022-12-20T20:19:18Z
@mauriciopereirabitencourt1534,PERFEITAS!!!,1,2022-11-15T06:00:14Z
@jerrilyncherisse,Both beautiful and sexy girls together. Love you so much..💖💖💖💖💖💖💖💖💖,1,2022-11-11T06:59:50Z
@7a_207,L-O-V-E,1,2022-11-09T10:52:01Z
@S3tsuna1,The visual line y'all,1,2022-11-09T07:29:16Z
@mariasantos7637,Omg perfect kkkk we love you,1,2022-11-09T01:16:58Z
@sieunoutsold,cute!!,1,2022-11-06T21:14:08Z
@aa.2007.Palestine,tzuyu so pretty and cute,2,2022-11-04T22:35:40Z
@vjr964040,묘❤  미쯔🥰,1,2022-10-28T17:07:45Z
@miamilethchuchongonzales5197,"Mitzu doesn't have a change of look, it's a light and she also gave the light to mine, so it's not a change of look. Those who said she had a look didn't have a light, okay? Okay",0,2022-10-21T02:50:20Z
@RakeshVerma-ek3om,MinA🤩😍,0,2022-10-16T04:02:30Z
@heavensmess5125,Yow Aiki you got our Baby MiTzu! You lucky bee! 🥰😘,1,2022-10-13T15:24:19Z
@夢新-w9j,可愛い,1,2022-10-13T13:21:09Z
@dengbernal,MINA SO PRETTY!,0,2022-10-09T07:38:30Z
@WooHootvdotcom,AIKI,0,2022-10-08T23:01:41Z
@empixx8734,Omgg aikiiiiiii,1,2022-10-07T16:32:30Z
@BLACKLION-t2o,"✌️🦁🐧🦌✌️
💝永遠にTWICE♾💝
✨✨✨🌙❤︎🌹💎🍀🍭",1,2022-10-07T08:04:10Z
@ceneiste,Mina how long have I been waiting for you,0,2022-10-05T21:22:44Z
@natomello6487,Lindasss,1,2022-10-05T16:25:12Z
@mahishukla8363,"I don't know why but this gives me a bit vibe of Indian song 😂 
I love this song  and twice as always 💜",0,2022-10-03T13:47:38Z
@louisajelly2820,you girls are so cute. you are my favourite band. if you see this just know i listen to your songs on loop everyday,1,2022-09-28T08:54:24Z
@kattixaplayz223,"MinTzu ship so, cute!",2,2022-09-26T07:49:51Z
@doaadahi2729,고댄서 춤을 너무 잘 춰 사랑해 Etsy,1,2022-09-22T05:57:08Z
@Blacks_Incorporated.,PRETTY GURL MINA,1,2022-09-22T01:47:14Z
@bernortega7706,i love the pink hair looks likes shes innocent 😍😍😍 then shes angelic face,1,2022-09-21T14:37:40Z
@Itsnotceline_,AAAAAAAAA AIKI,1,2022-09-19T10:52:42Z
@blink_jinnie6111,That’s aiki I love aiki hhh 🖤,1,2022-09-18T16:32:05Z
@maryneldianeferrer522,MINAAA SOO ELEGANNTTT!💗💗💗💗💗💗,0,2022-09-18T03:43:52Z
@maryneldianeferrer522,OURR BABBYYY DEERR😭😭😭💞💞,1,2022-09-18T03:43:39Z
@milana_nazarova1339,❤️❤️❤️❤️,1,2022-09-17T04:45:59Z
@vakoocadu2859,AIKI OMG🙊🙊🙊🙊🙊🙊🙊,1,2022-09-17T01:14:36Z
@annasophia9052,💕💕,2,2022-09-16T15:40:47Z
@user-hn2wc3fy7y,okay but of course aiki was gonna hit it perfectly lol 🔥,0,2022-09-15T19:59:49Z
@rawanali5175,i love you queen minari,0,2022-09-15T01:55:12Z
@張偉-m5y,"子瑜好高啊
Mina&子瑜～真是美",1,2022-09-14T03:24:11Z
@meenaverma4973,Mina so cute💜💜,1,2022-09-14T00:00:46Z
@Kpophappy,Class:y’s teacher Aiki ❤❤❤and queen TWİCE ❤❤,2,2022-09-13T15:08:21Z
@Rizkyseptianingrumpratiwi,Love for u Red hair so cute😍😍,1,2022-09-12T09:52:02Z
@Rizkyseptianingrumpratiwi,Wow 🤣🤣,1,2022-09-12T09:51:45Z
@kisgunesi_yim,Agggggg,1,2022-09-11T14:15:38Z
@shige3pouji570,待ってました💛,1,2022-09-11T10:11:48Z
@Lona_ig,I im tired of writing comments but  please reply,0,2022-09-10T16:33:15Z
@adult-d6q,아름답네요. 음악이 경쾌해서 짱이에요.,1,2022-09-10T13:04:14Z
@ttyuio0710,춤대박 아이키역시짱,1,2022-09-09T08:36:44Z
@오이몽-f3f,미나 진짜 너무아름답다,0,2022-09-08T18:32:49Z
@yelizkarabacak5626,I LOVE YOU TWICE 💓🇹🇷🇹🇷,1,2022-09-07T22:20:01Z
@띵동-z6p,아이키x 나이키o,1,2022-09-07T13:17:58Z
@akammhamad5475,tzuyu so cute,2,2022-09-07T12:00:12Z
