author,text,likes,published_at
@gloriai3697,❤🥳,0,2025-04-23T04:29:02Z
@CandyFluff7,파랑머리 창빈..귀하다❤❤,1,2025-04-22T09:16:12Z
@MiMi-14-z1y,ChaeBin always slay❤,0,2025-04-22T07:56:55Z
@Chintaww2,Omg i really like te dance chk chk boom #Loveskz,1,2025-04-21T23:44:03Z
@MuattarJoraeva-xc9uq,This video is really awesome. 😂☠️💣💣💣💣🫴🫷🫸🫷🫸🫶🫶🫶🫶🫰,0,2025-04-21T13:23:08Z
@Skzcrumbs-y9b,The sad binnie face❤😅,0,2025-04-19T06:54:18Z
@mr_buffbin_jutdwae,BINNIE'S POUT AT THE END AHHHH HES SOO CUTE,0,2025-04-18T08:23:13Z
@AOISHIKIDUTTA,This is sibling Goals ❤❤❤❤,0,2025-04-18T02:19:50Z
@tyra_thedogYT,❤,0,2025-04-16T17:31:12Z
@tv-rb6ru,하핡 역시 돼끼 창빈오빠답닼ㅋㅋ 채령언니랑 친남매 바이브ㅋㅋ,0,2025-04-16T09:49:13Z
@paulinarojas6191,BEST DUO,0,2025-04-14T19:12:18Z
@tamiresassumpcao282,Lindos o sangue Pinho é um gostoso,0,2025-04-13T20:44:46Z
@LorinRobloxx,These 2 give off sibling vibes fr,0,2025-04-12T10:43:53Z
@EduvinaRamirez-c1y,Hoy biniwron stras kids y mi esposo felix ❤❤❤❤❤,0,2025-04-12T02:10:21Z
@AdrianaOj-j9x,Amazing👏 I will forever love this duo,0,2025-04-11T23:16:17Z
@mehndidesigns8620,They ate and left no crumbs.,1,2025-04-09T08:24:16Z
@Анастасия-л6р4щ,Я уже час не могу это выучить😭почему такая сложная хореография?😭,0,2025-04-07T20:22:39Z
@prashantkirad-l3z,한국어 x 트위터 전체 강좌😅😅,0,2025-04-06T14:05:39Z
@KxNOxUTA,First I was amazed by Changbin's nicely turned out feet. Then I started laughing cause any German sports teacher would rip his head off for wearing black shoes that leave marks on the floor and they'd make him remove those himself 🤣,0,2025-04-05T13:57:33Z
