author,text,likes,published_at
@user-nz8qe7dj7l,채원이ㅇ너무이뻐,0,2025-04-22T10:14:29Z
@foucastpiz,요즘 꾸라랑 채원이. 또는 채원이 만채 서로 닯아감. 순간 셋 구분못함,0,2025-04-22T09:20:36Z
@babymonsterXblink,They look so pretty ❤,0,2025-04-22T00:10:56Z
@ZeliTemiz,I burning hot too,1,2025-04-21T09:09:43Z
@sobuk3275,правая огонь,0,2025-04-20T18:38:01Z
@laseng9848,❤❤❤❤,0,2025-04-17T19:44:02Z
@Gammys-interests,"Eunchae with short, blonde hair is really cute.",0,2025-04-15T21:23:10Z
@김희영-z7e,김채원 장발 단발 이래서 못골라......은채도 장발 단발 둘다 어울려 ㅠㅠㅠㅠ어캐 골라,0,2025-04-14T23:18:20Z
@PTrevino-e3e,🥰😍😍…… ❤ To watch you dance,0,2025-04-11T00:54:19Z
@ozzymetfan,This look is so hot on Chaewon,0,2025-04-10T13:08:49Z
@crystalclear9791,Full video!!,0,2025-04-10T10:55:35Z
@MuznaAdjili,My sakura🩷🌷,0,2025-04-08T07:15:30Z
@AvaBavaWava,CHARWONS HAIR OMGVV,0,2025-04-08T06:00:10Z
@AvaBavaWava,THE HAIR????,0,2025-04-08T05:59:59Z
@diagandhi7972,is it just me or did chaewon and eunchae switch styles+hair😂❤,1,2025-04-06T13:58:30Z
@theo67-ft3yx,Their styling is fabulous!,0,2025-04-06T01:19:28Z
@only_folls,Super hot but also this is one of the coolest projection mappings and sets I've seen in a while basic but really awesome,0,2025-04-05T18:51:51Z
@게모야이,채원이랑 은채 머리 바꿨누,0,2025-04-05T14:18:33Z
@NanakiNana,好き,1,2025-04-04T11:41:06Z
@peruanadasymusic,Chaewon 🥰🥰🥰🥰😍😍😍,0,2025-04-04T01:32:26Z
@VagaboneBlink,"Aren’t you afraid of it?
You betta run 🏃‍♂️",0,2025-04-03T16:17:24Z
@Delynnoshi48,Sakura ❤❤❤,0,2025-04-03T10:39:57Z
@mageroamer,eunchae getting prettier every comeback😍,4,2025-04-02T06:12:22Z
@Queenbee-s8g,Eunchae slayed ❤️❤️❤️❤️❤️❤️,0,2025-04-01T16:21:56Z
@BS-rr6uv,Chaewon is bad asfffff,0,2025-03-31T08:15:51Z
@용부영,채원이긴머리실제가발이죠?,0,2025-03-31T02:33:11Z
@nafaspourmohseni7624,Chaewon long hair!!!,1,2025-03-30T22:25:25Z
@TheRealRockstar-h6g,That skirt is making my underwear smaller 🥴,0,2025-03-29T15:39:26Z
@KAI-bk9sj,このさくらの髪の毛ぐしゃぐしゃするのが好きなんだ…,0,2025-03-29T10:36:53Z
@Nicolesid1,Michelle we missed you😅,0,2025-03-29T06:03:44Z
@denisjardin8168,mas practica se lograra seguro talento sobra,0,2025-03-29T02:14:53Z
@labeller2182,i luv chaewon's leg mole sm,0,2025-03-28T13:50:10Z
@paulalowery7411,"Nice apartment, girls!",0,2025-03-27T21:19:06Z
@riselk7752,어디 황토방이죠?ㅋㅋㅋ,0,2025-03-27T18:04:57Z
@Sofia-c8d,Chaewon slay that long hair,0,2025-03-27T17:31:15Z
@hastym95,sakura iloveyou my bias❤😢😊🎉,0,2025-03-27T14:48:41Z
@림림-e4v,홍은채 요즘 진짜이쁨,0,2025-03-27T08:51:06Z
@mwbuktempayang2902,❤malaysia,0,2025-03-27T05:43:17Z
@zon02,이쁘다,0,2025-03-27T04:13:14Z
@princesamarulina,Sooo pretty all three!,0,2025-03-27T01:51:49Z
@Hx375nsq9aVy6,The new THICC Chaewon has a new fan. 🥵,1,2025-03-26T23:17:37Z
@user-vv6ee5zh9b,我給中間那個穿得少的讚,0,2025-03-26T22:47:46Z
@MicrobiusBlue,❤❤❤,0,2025-03-26T18:29:50Z
@StephenHoward-l2w,❤❤❤❤❤❤❤,0,2025-03-26T14:33:45Z
@dvshndfstvlst,Hottest Chaewon 🥵❤️,0,2025-03-26T14:12:56Z
@Mr.HC-o8k,ASH❤❤,0,2025-03-26T10:46:40Z
@rramirezvip,The idol culture is so sad and toxic. It's a shame people feed this abusive situation,0,2025-03-25T23:48:24Z
@jaquelinemuniz2640,Sakura is so gorgeous 🩷🌸,1,2025-03-25T23:30:50Z
@lane6975,"Oh,i Love this music!!!❤🎶",0,2025-03-25T21:32:06Z
@김군-l3m,채원이는 진짜 얼굴 천재구나,0,2025-03-25T20:34:58Z
@lutztech,Definitely hot!!! ❤❤❤,0,2025-03-24T22:13:23Z
@sallytopics184,Chaewon outfit is amazing 😍😍😍,0,2025-03-24T21:36:00Z
@GiuseppemassimoSaccone,Bone❤❤❤ belle gnocche ❤❤❤❤ok,0,2025-03-24T20:17:19Z
@Abigail.444,I love what they did with chaewons dress!!!,1,2025-03-24T16:35:09Z
@Dayeasy-h5f,제스처가 다 비슷비슷해서 조금 아쉽다😅,0,2025-03-24T14:30:40Z
@kkkayleyyy,Um did eunchae change hairstyle with chaewon wthh,0,2025-03-24T11:58:46Z
@큭크루-g5v,이쁜화장실인줄,0,2025-03-24T10:10:31Z
@KOG_AfraJuhair,CHAEWON's HAIR GROWS REALLY WELL👏 what oil u use for hair??,0,2025-03-24T08:46:13Z
@PrinceX555,eunchae look like model...she sooo tallll,0,2025-03-24T07:38:34Z
@user-yc8sn2ct4u,チェウォンえちすぎる,0,2025-03-23T17:42:21Z
@jwtntpw,チェウォン圧倒的に可愛い,5,2025-03-23T12:38:29Z
@SharonRose-v6c,They look so preety ❤️😍💗,0,2025-03-23T11:35:54Z
@user-ky1re7zy1rw2x,얘네들은 옷을 무슨 쇼걸처럼입히네,1,2025-03-23T06:46:07Z
@eddyr.m.g.5503,Sakura ❤️👏👌😉,1,2025-03-23T04:42:10Z
@空き缶-q5u,チェウォンは本当に魅力的な子だねぇ😊,0,2025-03-23T03:24:34Z
@양자역학진자림,ㅋㅋㅋㅋ 망한듯 시혁와 과즙세연 그리고 코첼라 😂😂😂😂😂,0,2025-03-23T02:30:19Z
@catherinethecatlike,Sakura with dark hair and her fair complexion is absolutely stunning!!,3,2025-03-23T00:58:02Z
@catherinethecatlike,I didn’t even recognize Eunchae at first omg 😳 😍 ❤,0,2025-03-23T00:55:55Z
@AiSaudiay,"المحزم هق ساكوره في شي ان شفته 
ملاحظه: مدري اسمها كذا ساكوره🙃؟",0,2025-03-23T00:32:19Z
@ShawZeroScat,髪型変わったせいかうちのモニター画面だと右二人判別できないや、すんまへん。でも美しいことに変わりはない。,1,2025-03-22T18:52:24Z
@missesdimplez,Saki is so pretty,1,2025-03-22T18:12:36Z
@luv_liaa,Chaewon long hair 🥹🥹,0,2025-03-22T17:59:12Z
@DotTalacom,Cheawon so cute 🥰,0,2025-03-22T16:27:31Z
@Habhsbdjwjndj-e,CHAEWON……..are you okay with your dress….?😥,0,2025-03-22T14:20:14Z
@rhobelyncusay230,Long hair chaeyeon hits different though😊,0,2025-03-22T11:05:05Z
@쥰-k1v,뭔가 이번 춤 은채가 ㄹㅇ 잘 살리는 듯 혼자만 다른 느낌인데 길쭉길쭉하게 잘춰서 눈에 확 들어옴,4,2025-03-22T03:09:17Z
@Jikiq,첨에 맨 채원이 예나인줄ㅎㅎ 쇼츠 팍팍 넘기다가 어? 예나랑도? 해서 올라와 보니 채원ㅎㅎ 조유리즈. 한번 모이자ㅠㅠ❤,0,2025-03-22T03:08:41Z
@Superfreaky2,Damn my eyes are always drawn to sakura,0,2025-03-22T00:33:32Z
@stunningtina5466,CHAEWON OMG,0,2025-03-22T00:10:16Z
@JulieSechii,Sakura stunning dam hotb❤‍🔥❤‍🔥❤‍🔥❤‍🔥,0,2025-03-21T17:15:35Z
@didi1621,I wanna listen ur live voice lol,1,2025-03-21T15:26:10Z
@ウサギl8,チェウォンさんでしたっけ？髪の毛短いままでお願いします！伸ばさないでください！,0,2025-03-21T15:23:40Z
@popmko6216,❤❤❤❤❤❤❤❤❤❤❤,0,2025-03-21T15:13:22Z
@小跑豬來了,nice,0,2025-03-21T13:16:47Z
@몽몽그,김채원 미쳤다 ㄷㄷㄷ ❤❤,5,2025-03-21T12:35:59Z
@khushbujain5822,Chaewon walk is so smoooothhhh,0,2025-03-21T11:21:35Z
@summer26329,クラすごい、覇気でてるわ,1,2025-03-21T10:49:16Z
@lrnnung,HONG EUNCHAE YOU DID SOMETHING TO ME!!!! ❤️‍🔥,0,2025-03-21T10:27:14Z
@khian_cute2157,Chaewon my ultimate bias❤❤❤❤❤❤,0,2025-03-21T08:36:21Z
@khian_cute2157,🥵🔥🥵🤤🤤😋🤤🤤🥵🥵🔥🔥♥️♥️♥️♥️🥰🥰🥰😘😘😘🥺🥺🥺😍😍♥️♥️♥️♥️♥️♥️♥️,0,2025-03-21T08:35:49Z
@CoulibalyAichaYasmine-r2i,THIS DUO IT'S SLAYINGGG ✨❤️,0,2025-03-21T06:37:07Z
@danysaurrr,this is their hairstyle omg,0,2025-03-21T06:06:53Z
@rosemarykarenezpinosabusti4735,Sakura siempre dando lo mejor❤❤❤❤,0,2025-03-20T20:52:06Z
@DapperDubuOT9,😍😍😍,0,2025-03-20T20:16:24Z
@AURORA_LOONA,"Cheawon in long hair, Kazuha & Eunchae in blond omg 😳 ❤",0,2025-03-20T18:36:26Z
@NEMO-d9i,평범한 그룽으로 전락한듯 시혁이의 매직😂,1,2025-03-20T15:58:08Z
@남철-h6e,채원 쩔었다 ㅋㅋ,0,2025-03-20T15:57:12Z
@Jillhyun2010,Chaewon is so hot❤,2,2025-03-20T15:22:02Z
@texasktea,Everything is smooth sept chaewons extentions.,0,2025-03-20T14:55:21Z
@Vitória244-v3r,❤❤❤❤,0,2025-03-20T14:01:43Z
@Jeongyeon_slayedTWICE,Chaewon's hair is so pretty omg,0,2025-03-20T13:23:55Z
@riyasaikia3553,This song and the whole style is giving so much Gfriend Mago era vibe. I love it,0,2025-03-20T13:02:08Z
@ロタ-q5n,美味しそうな太もも🦵,0,2025-03-20T11:25:42Z
@saku8344,スタイル良すぎやろがい！,1,2025-03-20T10:34:30Z
@시시베로,난 김채원이 왜케 이쁘냐,4,2025-03-20T09:39:29Z
@アンパンマンは君さ勇気を出し,サクラ以外誰かわからなかった,0,2025-03-20T09:17:03Z
@ささらさ-o2t,全員風呂キャンした方が男の雄が目覚めそうな匂いしそうなぐらい透明感清潔感あるな,0,2025-03-20T07:43:20Z
@ひなぴょん-h5w,チェウォンのダンスやっぱ上手いな！ウンチェも雰囲気あって好き！,6,2025-03-20T07:34:38Z
@SebongsBff,Wow short blonde hair eunchae is gorgeous 👏🏻,0,2025-03-20T06:32:51Z
@Yeri-strawberry,Sakura is such a wonderful dancer,0,2025-03-20T05:37:44Z
@forget-me-not8522,Chaewok is sensual ❤,0,2025-03-20T05:26:45Z
@jojochekazo9390,🖤🔥🔥🔥,0,2025-03-20T05:04:53Z
@seul22222,요즘 은채가 레알 개예쁨,0,2025-03-20T04:19:55Z
@VegaTrix1,"진짜 채원만 보인다
채원이 너무 독보적이야",0,2025-03-20T02:59:27Z
@nellyrathsamai694,"Sakura, Chaewon, Eunchae! 😍🔥❤",0,2025-03-20T02:30:29Z
@PyeongHwa,Chaewon's smile is so beautiful 😍 💖,0,2025-03-20T01:56:18Z
@melanim9943,Can’t take my eyes off Sakura,1,2025-03-20T01:12:35Z
@zerefuuutv,Slaykkura ❤❤❤,1,2025-03-20T00:43:15Z
@るい-o9n,金髪ボブにしてるせいかウンチェがTWICEモモにしか見えない😳,0,2025-03-20T00:28:39Z
@diitzy,i thought eunchae was momo HELP,0,2025-03-20T00:23:33Z
@MaggieGarcia-u5k,Eunchae is so pretty 😭🍒,0,2025-03-19T22:49:26Z
@white_v,"Eunchae reminds me of momo here, she's so pretty!",0,2025-03-19T22:26:27Z
@taylorfrentress1314,thought eunchae was momo for a second there,0,2025-03-19T21:50:29Z
@carolinecosta1609,❤❤❤,0,2025-03-19T21:46:14Z
@GON-lu4me,진찌.미모 최고다,0,2025-03-19T18:44:09Z
@famryu,gorgeous ♥,0,2025-03-19T17:28:09Z
@ねこまにあ-z1o,サクラが髪わしゃわしゃしてるとこ好きです❤,3,2025-03-19T15:42:40Z
@lookoflovee,we cant handle chaewon long hair so she has to use a wig 😢,0,2025-03-19T14:01:00Z
@sidnad.w7,さくらさん頑張って！応援してます！,2,2025-03-19T13:19:39Z
@Estes9811,I thought chaewon was wonyoung for a sec..,0,2025-03-19T12:40:05Z
@larrytheloner7964,Eunchae's body is perfection. And with that cute face. She's so delicious!,0,2025-03-19T12:31:14Z
@ElvieManzano-y1u,Cheawon🥹😩,1,2025-03-19T11:32:37Z
@Ronaldo-Santos-Ferreira,Kkura-chan 🌸💖💘,2,2025-03-19T11:27:11Z
@순정-썬글빙글,하이볼 네개,0,2025-03-19T10:15:33Z
@Shukrona09-17,Sakura in this part 🛐✨❤,1,2025-03-19T09:13:34Z
@Prettygurl.,🔥🔥🔥,0,2025-03-19T08:59:19Z
@Universe_99999,Kim Chaewon magic and style are too irresistible !! 😍🤧🔥,6,2025-03-19T05:58:51Z
@tanykt7660,¡Chaewon me estás matando!,0,2025-03-19T05:13:22Z
@yuu-chan.p4r,このウンチェ優勝しすぎ,2,2025-03-18T21:47:17Z
@rp8936,Eunchae is definitely an Adult. so Hot,1,2025-03-18T21:16:20Z
@MinceLatupella,Bagusbangt.mantap lagi🎉🎉🎉🎉,1,2025-03-18T17:12:56Z
@johnsotsou6763,moon walk,1,2025-03-18T17:10:54Z
@wanggope3950,Sakuu❤❤❤❤❤,1,2025-03-18T16:54:34Z
@palakuwuya,Chaee SLAYYY ✨🤍,1,2025-03-18T14:20:09Z
@El-1-Sacristan,"To the Kpop family, friends, girls and boys, I send you from Madrid, Spain, all my wishes so that you reach the top of that song. My beloved, beautiful and great woman. It's almost time for December 22nd. I love you, I will love you forever. You are my life.",0,2025-03-18T11:38:13Z
@kaique7651,Chaewon tá boa nesse vídeo fi slk🤤😋,0,2025-03-18T10:55:14Z
@kpopforever010,Not them doing moonwalk 😂😂,1,2025-03-18T09:28:09Z
@임윤선-t3v,브로커서클 청부살인 가짜병원의사 용역무기,0,2025-03-18T09:15:58Z
@사람-q3s1p,은채야~~ 너 아직 애기야~~,0,2025-03-18T03:49:57Z
@gimmebesos,Hot was written for chaewon,1,2025-03-18T03:40:09Z
@EshaDubey-z1n,Eunchee ❤❤,0,2025-03-18T03:39:21Z
@dohaabdelraheem5338,Im still waiting for Yeji and Chae to do HOT,0,2025-03-17T23:38:32Z
@ebreshea1337,S tier styling in this scene,0,2025-03-17T23:09:39Z
@PhiVaGoo,❤️,1,2025-03-17T21:54:58Z
@NikeAmmon-i7g,Je ne savais pas que Rachel et Émilien étaient chinois 😂😂😂,0,2025-03-17T18:28:36Z
@Aliceinnerdland,Eunchae looks so cool 🥰🥰🥰🥰,6,2025-03-17T18:01:29Z
@OkifPo,♥️✨💕,1,2025-03-17T17:52:28Z
@마추-f1s,서정적은 멜로디 좋네 리듬도 좋고.,2,2025-03-17T16:51:33Z
@nhamtran7405,❤ 4 Eunchae,2,2025-03-17T16:47:41Z
