author,text,likes,published_at
@접_김뽀야,🙊 요정일지도..?,0,2025-01-21T04:44:39Z
@갈릮뿩뷱쉅,공주였다고 해라ㅋㅋ,0,2024-10-10T12:48:48Z
@kariinaeverse,"Haha , my cheese cat you are pretty now and in ur past life",1,2024-09-29T07:35:19Z
@kariinaeverse,KARINAS PRESENCE MAKES IT LOOK LIKE THIS IS A KDrama!!,6,2024-09-29T07:34:58Z
@kariinaeverse,"그는 그녀에게 예쁘냐고 물었고, 우리 모두는 그것이 '예'라는 걸 알고 있었습니다.",0,2024-09-29T07:34:37Z
@kariinaeverse,"When he asked her if she was pretty in her past life, a yes immidiently came out! We already know 😂",1,2024-09-29T07:34:18Z
@私はシルだよ,유지민 진짜 전생에도 Ai..?,0,2024-09-24T13:16:40Z
@Aep1nk_bluu,IM SURE that she was just as beautiful in her past live! *I MEAN it‘s KARINA!* 💘💘💘,0,2024-09-09T13:09:56Z
@Miraculous_Selin_is_finished,카리나가 누워있는거 아닌가요 너무 귀엽네요 ❤,7,2024-08-26T15:06:25Z
@aespa012,유채꽃유지민❤😂,1,2024-08-25T14:29:46Z
@wintergod0101,저 전생에 윈터 남친이었음,0,2024-08-23T05:59:10Z
@КираСуханова-х8э,Как называется видео,0,2024-08-17T06:29:40Z
@Jizosometimes,전생에 짱구가 아니였어..?,0,2024-08-16T13:58:43Z
@박준형-k4y,저게 전생체험이라기보다 내면의식을 이미지화 하는거.,5,2024-08-16T07:47:32Z
@smkiwiaaa,성형전얼굴이겠네,2,2024-08-16T05:58:58Z
@크리마-z2n,암컷 황금돼지네!!,0,2024-08-15T07:22:57Z
@Happy_mullmandu,오늘 봤는데 윈터님께 젤 재밌는갓같아용..,2,2024-08-14T16:28:10Z
@W8really.,Karina’s past life😵,0,2024-08-13T06:09:11Z
@jw.x13,전생에도 미인이면 어쩌라는 거야 ..,0,2024-08-13T05:17:24Z
@ektclfktlqkffusdk9422,최면술사부럽네,0,2024-08-12T04:33:27Z
@luvssHoonie,*Giselle's smile is heartwarming!*,1,2024-08-12T04:22:55Z
@thomas303,최면에걸려도. 손을. 저래 올리는지. 모르게ㄸ,1,2024-08-11T18:23:11Z
@빈수레-d3g,아니 근데 목소리 다들 왜케 예쁨?조곤조곤 말하는거 넘 내취향…,17,2024-08-11T09:08:43Z
@Aep1nk_bluu,THEYRE MY WHOLE WORLD IDK WHAT I WHOULD DO WOTHOUT Aespa💞🩷💘💕,0,2024-08-10T17:36:30Z
@유리알-y3o,"나는 연애인이 부럽다 
유명해지면 사람들이 좋아해주고 
알아서 별의별 아름다운말을 지어서 댓글써주고 정말 부럽다. 
😢",2,2024-08-10T14:29:46Z
@고영희-FcY,팩트 : 전생은 미인 이었을지라도 현생은 도움을 크게 받았다..,4,2024-08-10T09:49:38Z
@뽀얗게-u2o,이거 어디서봐여???,0,2024-08-10T07:21:17Z
@선리탐,미인 별이♡,5,2024-08-09T21:08:15Z
@DrySquid0814,엘프입니다,0,2024-08-09T14:47:30Z
@さくら-m4n2o,カリナの声めっちゃ落ち着く♥️,3,2024-08-09T14:30:56Z
@최혜숙-g9y,웹툰 표지 아님?,0,2024-08-09T13:26:46Z
@Kittymomo24416,저런게 각복인것도 다 연예인 이미지 마케팅이라는거에요. 전생 표현하는거 보면 완전 섬세하고 소녀소녀하게 연출되는거 보면ㅋㅋ 그냥 카리나 이미지 마케팅임,2,2024-08-09T13:23:40Z
@ILOVEYOU-rp6wo,아니 잠만잠만 카리나 턱살 보여도 왜 귀엽고 이쁘냐?,5,2024-08-09T09:24:20Z
@이시우-s1z,도적?,1,2024-08-09T08:28:43Z
@Baby-6.10,라푼젤…?(?),1,2024-08-09T06:03:43Z
@미역-e3y,아린 다섯번째계절 뮤비 아니야??? ㅋㅋㅋㅋㅋㅎㅋㅋ,0,2024-08-08T20:18:17Z
@바둑이-w4w,와 중간에ㅡ지젤 ㅈㄴ 이쁘다,0,2024-08-08T17:40:28Z
@ddd-ef7lq,전생에 유관순이였다는 써니미만잡,1,2024-08-08T17:08:12Z
@HUHO-z1v,"최면술 끝나면 오글거리는 이유
연기였기때문",4,2024-08-08T15:13:43Z
@YongminCho-j9r,최면술 해본사람!!?? 저딴걸 믿냐?? 😢,0,2024-08-08T14:42:06Z
@노랑후드mP,여기 한국 댓글들 외국인 번역 말투 진짜 많네,1,2024-08-08T09:34:21Z
@금성무새,차은우도 이런거 해봤음 좋겠다. 전생에 이순신 장군님이어서 지금 그렇게 태어난건지 궁금하다....,4,2024-08-08T05:46:38Z
@UnJnK,@aeD4RK 야 댓글 그만싸질러,0,2024-08-08T01:50:07Z
@준-p2c,그냥 영유아때 희미한 기억이 나는거거나 상상력일뿐입니다 전생같은건 없어요,3,2024-08-08T00:08:05Z
@User-o9z5u,힘들게 산다,4,2024-08-07T19:56:07Z
@허원준-p8f,전생에도 성형을 했구나..,10,2024-08-07T18:18:04Z
@조준혁-g1j,진짜 뭐가 보이는겨? 어떤 방식으로 보이는거고 무슨이유에 있어서 그게 보이는거지?,6,2024-08-07T16:48:58Z
@KCH.k-x2x,진짜 저게 걸림??,3,2024-08-07T16:18:00Z
@dabee_ang,현생의 얼굴은 전생의 자신이 사랑했던 이의 얼굴이라는데 카리나는 전생에 자기자신을 사랑했구나..,1339,2024-08-07T14:29:19Z
@꼬리여우-q8q,최면이 너무 대본인데? 작가 누구여?,7,2024-08-07T13:34:10Z
@유유-e8b9y,성형했는데 어떻게 외모가 지금이랑 비슷해요 최면은 가짜인가봐요,13,2024-08-07T12:42:07Z
@아니쥬-x9c,저거 최면 안 걸려있는거 같은디?ㅋㅋ,5,2024-08-07T12:18:51Z
@pangpangpangchiu305,Vợ anhhh,0,2024-08-07T12:11:43Z
@h-me1pk,"나 예전에 전생체험 집에서 유튜브로 한적 있었는데 유채꽃에 꽃신신고.. 약간 저거랑 비슷했렀음 근데 무덤 나로면서 남편인가 머시기가 죽어서 그거 붙잡고 우는 장면 나오다가 눈 떴는데
난 내가 우는줄도 몰랏는데 다 하규 똥쌀라고 화장실가서 거울 봣는데 눈물콧물줄줄나와있었었음………… ㅠ 소름
다들 한 번씩 해보먄 재밌을듯 ㅋㅋㅌ",4,2024-08-07T11:38:28Z
@seaninemon955,전생 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-07T10:29:18Z
@Jaaaaassmiineee,"""느 집엔 감자 없지?""",4,2024-08-07T09:25:39Z
@Saltricecake-s2u,유채꽃=유지민,0,2024-08-07T09:15:13Z
@HHJ369,전생을 어케봐 짜고치네 ㅉ,9,2024-08-07T07:54:59Z
