video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
qNaocqFpySk,UgwCpa7v18fiQDcvZs54AaABAg,@chaaasaa,UCNZjHPZjLTEa8_9-OmsB5vw,SO PROUD OF YOU J 🥹🤍,0,2025-04-06T03:40:45Z,,0
qNaocqFpySk,UgxSakav3mCPLkYZMrl4AaABAg,@iiammmmmzoe120,UCR9lc8181myujLZy9Nzb6ow,I love U I got it Miss U,0,2025-04-05T20:38:27Z,,0
qNaocqFpySk,UgwMq_VrgifM96gFwll4AaABAg,@바닐라라떼-z9h,UCq2_uZwAt-vsi20bP5DiigA,너무 진심이 담긴 다큐 같은 영상🤍,0,2025-04-03T03:54:58Z,,0
qNaocqFpySk,UgyKGRIZqwpTSqAZiNx4AaABAg,@yune5597,UCXwRTuMxtNmPULwCu8PjbqQ,Can't get u 내 취저~!!,2,2025-03-16T10:13:14Z,,0
qNaocqFpySk,UgxKcv2As93Yq2Vnsdl4AaABAg,@듀잇문,UCd8cE-QE-RqL2xJ8DNtbTdQ,12:30,0,2025-03-06T16:15:45Z,,0
qNaocqFpySk,Ugwb7NyXRN0vckNtm7p4AaABAg,@sinforoso.,UC3IgdakYhRoSfLeUs9CeyUQ,this was my aoty,0,2025-02-25T03:30:35Z,,0
qNaocqFpySk,UgwhtA9INowuwMvI_kB4AaABAg,@shofiaa6004,UCu1fnF3U0kGHamPLB_PJ4kA,you are the best and thank you for such a beautiful album❤,0,2025-02-20T18:17:32Z,,0
qNaocqFpySk,UgwBw4IYD9MBUQm0xil4AaABAg,@diartrypratiwi4298,UClWZorCATKmYBBeMZZvMpyg,"I crazily love Flamin Hot Lemon, that song couldn't stop ringing in my ears all day. Can't Get You is also really cool.",0,2025-02-12T06:41:42Z,,0
qNaocqFpySk,UgwbrIiUmftPhoQoF4x4AaABAg,@jiyu1408,UC9xIDf-lXg-9TL7ykwKyRZQ,6:45,0,2025-01-24T02:27:14Z,,0
qNaocqFpySk,UgzUkqZPsGeU_jjoWWN4AaABAg,@jmmstation,UCXl7lqNpl8yfwwlALFZtkZg,เก่งที่สุดเลย แจฮยอนนนนน เราขอเลือกน้องกุหลาบกับคอมพลีทลี่นะ ชอบมากที่สุดเลยสองเพลงนี้ เลือกไม่ได้อ่ะ รองลงมาคือน้องควัน,0,2025-01-21T14:05:07Z,,0
qNaocqFpySk,UgxyerKKYujc-EfvmRN4AaABAg,@frnzOo,UCeOeI5xr22ZAy5O3s0yPN3Q,Love u so much baby❤,0,2025-01-13T13:37:16Z,,0
qNaocqFpySk,UgwZrWZzvJ6SfAU_7sp4AaABAg,@jimaphjeong5747,UC03lbrH8bMRfJviW_iEgMRg,I miss j,1,2025-01-11T12:44:09Z,,0
qNaocqFpySk,UgzzcpMzOSV2qz75JwN4AaABAg,@jhyuncrush,UCtlloN0YNTyJTDQDF0p2UHg,J thankyou for your effort and passion on music💚💞,0,2025-01-07T13:35:23Z,,0
qNaocqFpySk,UgzLfM4Z1bm12NHQ77F4AaABAg,@justlivingmylifewithkpop,UCBLcjnp-eXOevstgdoYBaRg,this album made my year thousand  times better,0,2024-12-26T03:01:12Z,,0
qNaocqFpySk,Ugw851S6x5d1ohvym0V4AaABAg,@justlivingmylifewithkpop,UCBLcjnp-eXOevstgdoYBaRg,"te amo amor, você fez um album maravilhoso!!!!",0,2024-12-26T02:40:42Z,,0
