author,text,likes,published_at
@Abi-u6x,It's my first time to listen to this song. I feel emotional. What a beautiful and comforting voice,0,2025-04-17T15:18:04Z
@JoseTerrazas-b8r,Inda mamá cuidado no te vayas a caer de ay mi amor te quiero el 🐱 gato ❤❤❤,0,2025-04-06T03:39:56Z
@KUROMI4675,光聽聲音不看畫面好聽耶,0,2025-03-31T01:01:24Z
@Yaswtzuyu,MEUDEUSSSS LINDAAAA PERFEITAAAAASJSKAKKA,1,2025-03-27T23:30:05Z
@vitoriabandeira7021,❤❤❤❤❤ Lindaa música ❤,1,2025-03-10T01:28:34Z
@sinyi689,"我每天早上醒來會聽Fly開啟嶄新一天，晚上入眠會聽Fly結束忙碌一天。 謝謝子瑜寫出這首歌，為我的早晨帶來湛藍的希望，也為我的夜晚帶來溫柔的擁抱。
 謝謝子瑜🐟，我的超人💙",11,2025-03-02T12:24:22Z
@takatoz2170,❤😍❤,1,2025-02-12T18:23:14Z
@TayYuJikHeidiSpectrasec-os7ds,Tzuyu,2,2025-02-08T07:34:22Z
@Martin-ru9nt,I remember like the relase day TT-TT,0,2025-02-03T06:24:00Z
@AnaLu07,I love this song. I'm so proud of Tzuyu,2,2024-12-30T21:10:53Z
@ilytzuyu,💙💙🩵🩵,1,2024-11-27T23:45:44Z
@陳碧娥-z9m,喜歡❤,2,2024-11-25T09:57:28Z
@莊文禎-f5r,子瑜 ❤,1,2024-10-19T02:57:06Z
@marameeroaboody,fly fly littel butterfly 🤏🏻🦋,1,2024-10-13T12:22:53Z
@ROBERTHOCKER,"Youtube 
The monkees
"" I'm a believer """,0,2024-10-09T20:29:09Z
@MAYUR_T,❤❤❤,1,2024-10-06T14:53:08Z
@Saranhgee,Su talento 🤩👌,1,2024-10-05T22:27:33Z
@olivejoe229,不囉嗦！看見子谕第一件事情就是按讚。,8,2024-09-28T11:19:45Z
@Yichenjess,My favourite,0,2024-09-28T10:10:41Z
@mariatiburcio5915,💙💙💙💙💙💙💙💙💙💙,3,2024-09-27T14:46:55Z
@How-ji6oj,為啥拍MV要拿麥？ 是因為MV都唱現場嗎？,0,2024-09-21T10:28:42Z
@sanapen_n,Tzuyu so talented,2,2024-09-21T03:34:34Z
@foxlady898,像天使般的輕柔,0,2024-09-20T23:25:13Z
@dearlone,Tzuyu shall have more show stages!!!,1,2024-09-20T01:03:00Z
@faenene,Beautiful song! 🩵,2,2024-09-18T01:42:34Z
@莊靜單,旋律歌詞都好喜歡，希望可以出MV,1,2024-09-15T23:06:49Z
@Arttapong-kz1qt,💛💛💛,0,2024-09-15T21:04:42Z
@mauriciopereirabitencourt1534,We love you tzuyu 💙💙🦋🦋,1,2024-09-15T03:25:41Z
@mauriciopereirabitencourt1534,Fly é uma das lindas composições desse álbum maravilhoso. Obrigado pelo hino TZUYU 🦋🦋💙💙,2,2024-09-15T03:25:31Z
@阿部みつき-h5j,"神曲過ぎる!
推しに推し曲!
最高!
いつか盛岡で一緒に夜のRun a way踊りませんか?",3,2024-09-14T13:46:38Z
@joyce-if9qd,很溫暖的一首歌   好聽,5,2024-09-14T12:23:41Z
@kris_akis0790,Omggg waiting for this one of my faavv reallyyyy the lyrics the song the voice is sooo im speechless it touches my heart really,0,2024-09-14T12:18:15Z
@enoloveyou,감동이야 쯔위야 ㅠ,2,2024-09-14T01:07:59Z
@aroojali835,Angelic,1,2024-09-13T19:19:25Z
@MagicBySG,❤,0,2024-09-13T02:00:59Z
@wannn3012,I love this song FLY❤🥰🦋,1,2024-09-12T16:34:24Z
@icecreamsummer9410,這首歌更像子瑜....,0,2024-09-12T11:35:15Z
@ttnl2807,Love ths,0,2024-09-12T06:15:05Z
@jyo959,Please keep singing our lovely tzuyu 💙,7,2024-09-12T02:46:39Z
@jyo959,I feel like crying. Our angel tzuyu spreading her wings to fly,12,2024-09-12T02:46:23Z
@cw7109,The lyrics is so beautiful ❤,0,2024-09-12T02:13:46Z
