author,text,likes,published_at
@MaríaEsperanzaAstoMontes-v7i,HAPPY BIRTHDAY MINAAA <3,0,2025-03-24T20:51:48Z
@miriampardo7147,HAPPY BIRTHDAY MINA 27💜🐧,0,2025-03-24T20:40:52Z
@Marta-x1j4c,happy birthday mina have a great next year,0,2025-03-23T18:43:02Z
@mitowAA123,みなちゃんかわいい❤,0,2025-03-20T09:00:43Z
@세리나0717,みなちゃんいつ見ても可愛い❤️❤,2,2024-12-06T08:12:29Z
@tzupinteret,mina is so cute omg she is so sweet,1,2024-12-05T01:13:32Z
@Elfangor-Sirinial-Shamtul,Homebody Mina coming out of her hiding place to thank ONCE for all their love. 💚,1,2024-11-26T11:01:53Z
@Chaudhry1966,She was Born 24 March 1997,1,2024-11-01T16:39:52Z
@Chaudhry1966,Happy MINA Day 🐧❤♥️✨️,1,2024-11-01T16:39:26Z
@Chaudhry1966,Happy Birthday Mina!!!!!!!!!!! 🎉❤ 🍰🐧,1,2024-11-01T16:38:27Z
@heathconrad212,"Mina, San Antonio's very own",0,2024-07-25T21:36:02Z
@FizzaFatima-zg1sm,❤❤❤ tzuyu mina Sana nayeon chaeyeong so cute 😊,0,2024-06-12T06:28:13Z
@jeremymilan1899,mina est magnifique ❤,1,2024-05-27T17:35:32Z
@blakemorales_22,MINA MINA MINARII,0,2024-04-23T04:01:39Z
@valisemyazza262,👉500 kg 🐷🐖💣💥🍟🍔🍕🌭🍞🥪🍨🍧🍦🎂🍭🥧🥮🍪🍪🥐🥐👈,0,2024-04-04T06:32:31Z
@mariatiburcio5915,Mina es tan tierna y hermosa.,1,2024-04-02T23:16:46Z
@r86929.,She looked so happy and hyper here,0,2024-03-31T04:00:58Z
@Mabel_kanao,Happy birthday minaa,0,2024-03-28T21:57:03Z
@Akira20099MM,Happy Birthday Mina🐧🥳🥳,1,2024-03-24T15:05:57Z
@広-y3s,お誕生日おめでとうございます。,1,2024-03-24T14:02:22Z
@wonnyxlove15,Happy  day Mina❤,1,2024-03-24T13:50:43Z
@mrpikachu3154,Happy Birthday Mina ❤,1,2024-03-23T16:03:26Z
@s4rinhaaaa_____,2:02 the penguin walk ☹️❤️ i love her sm,0,2024-03-23T13:59:21Z
@adri0807,Happy birthday my minguin!❤,0,2024-03-23T09:27:37Z
@edmharuy7851,i love you sharon ,1,2024-03-16T16:37:36Z
@allen8731,Sweet love❤,0,2024-02-18T07:25:30Z
@Сплайз,"Ju heppi miss , histori end ju fejs miss Tehas .",1,2024-01-27T08:39:17Z
@dini_life7607,Cute,0,2024-01-11T00:01:59Z
@dini_life7607,Love mina,0,2024-01-10T23:59:07Z
@lariza1,❤🎉,0,2023-12-19T01:52:44Z
@charusuke,"また観にきたよ｡
みーたんのソロ動画は何回観ても足りないもんね😍",5,2023-12-11T15:08:50Z
@payalshishodia,🥺🥺🥺🥺🥺,0,2023-10-03T10:42:00Z
@henianqin,真可爱哦老婆,1,2023-09-18T12:37:32Z
@bunnytoofTWICEVCHA,Who listen to Mina's SNOWMAN cover?,1,2023-09-07T14:04:31Z
@bunnytoofTWICEVCHA,"Minari said she can't be cute
and also Mina:",0,2023-09-07T14:02:56Z
@MonkeyDLuffy-vq7ir,,0,2023-07-25T20:40:32Z
@Caroline-ov3jj,Happy Birthday,1,2023-07-22T01:16:37Z
@Caroline-ov3jj,"Hi 
My birthday is close with you too 
Mine is 27 March
Happy Birthday",1,2023-07-22T01:16:22Z
@1wice2nce,"I know I'm late and that's so upsetting!
But Happy Birth Day!",1,2023-06-27T19:33:17Z
@h_icecold4625,❤❤,0,2023-06-27T07:21:15Z
@chlocolateslayed,there was a mina ad lol,0,2023-06-10T00:39:35Z
@Wendy-my1ic,HAPPY !!!!🎉,0,2023-05-07T02:01:37Z
@gonaw4476,"*All positive comments are from BRIBED internet moles working for Satanic Music Psychopaths in Israel. A godless bunch of greedy, soul-sucking money hungry Israeli immorals*",1,2023-05-06T12:35:10Z
@안태규-j3l,행복하세요,0,2023-04-09T13:14:04Z
@tempurajinh,Minari is ❤️,1,2023-04-09T00:52:22Z
@mugiwarabokie331,Ganda mo lods,0,2023-04-03T19:52:04Z
@fineamy,Happy birthday Mina! 🤍🐧,0,2023-03-27T20:01:24Z
@panchopantera7433,Happy Birthday to Mina!,1,2023-03-25T04:39:58Z
@Hiro428-l8b,I love Mina!,0,2023-03-25T04:33:22Z
@hyerinvrse,Happy MINA day!❤❤❤❤❤❤❤,0,2023-03-24T20:00:38Z
