author,text,likes,published_at
@지-pb,가을 춤 미쳤다.....,0,2025-04-17T11:24:01Z
@hyunjinandleeknow_deluluwife,"Youre so pretty, you dance so good and sing so good, LOVE YOU❤",1,2025-04-05T22:49:50Z
@U_hilo,"폴프의 장점
1 걍 이쁘고 매력이 철철..❤
2 포카 값이 저렴🤤
3 폴프가 많이 없다보니 우연히
   다른 폴프 만나면 내적 친밀감
   생김..😂 녕프들은 모른다구!!",1,2025-04-04T14:59:01Z
@지유진,가을아 넌 못 하는게 뭐야❤❤❤,1,2025-04-03T23:29:16Z
@김진희-d7y1h,가을선배짱🎉,0,2025-04-03T06:54:01Z
@보라돌이_감쟈깡_0325,클릭클릭😊,0,2025-04-02T12:29:41Z
@LePisii,Gaeul must be an angel 😇,0,2025-04-02T10:54:27Z
@natashamelliou1471,LEESEO AND LIZ,0,2025-04-01T16:41:51Z
@aaribhasan,Pretty girl ❤️❤️,0,2025-04-01T14:38:35Z
@satuzaa,PROOF GAEUL ISNT UGLY,0,2025-04-01T10:42:24Z
@XxEllaxEditsxX,My bias for a reason❤,0,2025-03-31T15:55:14Z
@도널드트럼프-x9g,미모 미쳤다,0,2025-03-30T08:18:14Z
@vkifmtuma,ガウルの魅力が詰まっている,0,2025-03-27T11:54:40Z
@Ryra.nk_z0.x,아이브 연차가 쌓일 수록 가을 님이 빛을 바라시는 것 같아서 너무 좋아요... 🥺✨💖,0,2025-03-26T12:34:40Z
@NikeAmmon-i7g,Je ne savais pas que Rachel et Émilien étaient chinois 😂😂😂,0,2025-03-25T20:17:33Z
@xxbambamxx7261,OMG!!! ive had it with these boring shorts popping up all over the place 🤦‍♂️,0,2025-03-24T13:08:12Z
@삐리뽀녕,"헤어컨트롤의 신, 헤어컨트롤의 장인, 헤어컨트롤의 사랑, 헤어컨트롤의 제우스, 헤어컨트롤의 아름다움, 헤어컨트롤 그자체 김가을",0,2025-03-23T04:31:59Z
@AldusBunde,I hope you get better😭😭😭 Magley crying,0,2025-03-20T18:33:13Z
@아이브우유,아이브 운동하는나지금운동중운동할라면❤리즈도❤보러가고해야징,0,2025-03-19T17:14:05Z
@natthawutkhamyong6483,❤,0,2025-03-19T10:50:39Z
@김상원-d5k,이쁜이 ❤,0,2025-03-17T13:17:28Z
@林宥任-d1n,Gaeul💞💞💞,0,2025-03-16T14:03:19Z
@きなこ皇子,秋ちゃんロングだとお嬢様感増し増しになるのほんま可愛い✨🫶,0,2025-03-11T13:50:58Z
@김동욱-q8n,갤 선배 요즘 진짜 넘예,1,2025-03-11T12:08:08Z
@あやたん-o1k,可愛い,0,2025-03-11T04:13:30Z
@simeirddddd125,"Oye Gaeul fueron ciertos tus rumores de citas con V de bts?
Segun disen salieron por 2022 y terminaron a mediados del 2023 por falta de tiempo entre ustedes",0,2025-03-09T22:28:16Z
@a_wonyounglover,"ı see two things here that dance
first: Gaeul
Second: Gaeul's hair
Perfection is flowing ı can see 


UNNIE I LOVE YOU💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜",1,2025-03-09T17:51:49Z
