video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
5eq1mCNRt3s,Ugxc8EYz1a5hUWYamqF4AaABAg,@Charlieeeeccc,UCoNn1TQQlLmNu5cE9O2Mycw,"為了維持纖細身材，她們應該減少很多可以保養身體的食物，說真的有粉絲喜歡看到她們身材肉肉的嗎

這些k-pop女藝人的身材都太瘦了，為了符合大眾審美，螞蟻腰、細腿，如果有在運動或健身的人應該都知道，你在消耗，同時也要補充，那些營養師開出來的食譜會跟你想的很不一樣

我猜她們瘦身都還是以少吃多動為主，或吃一些不容易胖的食物，但她們會跳舞啊，消耗的熱量跟體力不是蓋的

以運動員來說，這麼高的能量消耗，飲食上一定要足夠、均衡，而且會針對保護關節或修復肌肉去吃一些營養品

舞蹈的強度太多太高，他們是非常需要有營養師或復健師去監控他們的身體狀況

男團可以練得很壯沒關係，可以撐住高強度運動。但女團一個比一個瘦，醫生看到都會搖頭，太瘦弱的身體無法持續高強度的舞蹈動作，關節需要肌肉甚至一些脂肪去保護它。她們現在還年輕，不保養，快三十可能就無法再這樣跳了
上年紀舞蹈動作甚至會減少，但韓國也是一直培訓實習生，讓一代又一代的新團體出道，一直輸出新血",13,2023-10-16T14:50:28Z,,1
5eq1mCNRt3s,Ugxc8EYz1a5hUWYamqF4AaABAg.9vwB2RWwhS_9zJ_iZe_9pm,@YoYo-qr6fm,UCkVZDDWnyatTWJ8jaVjIovg,我個人是覺得以前Ryujin那樣的身材很棒，可是她近期變太瘦了,0,2024-01-08T15:50:46Z,Ugxc8EYz1a5hUWYamqF4AaABAg,0
5eq1mCNRt3s,UgzPIsgfXBxyD4II77l4AaABAg,@ypwbt,UCPjJdi7Qx9H61X6cuGm_UFg,"被操到壞掉
她們還很年輕😢",1,2023-09-17T05:13:04Z,,0
5eq1mCNRt3s,UgwNFfAxCsdZEVAPLBJ4AaABAg,@Johnny-cj6tw,UCMPzugdlTp-g5UkQ5TYfxdQ,年級輕輕關節就不好，這樣很容易會消失在大家的眼中,6,2023-09-17T03:21:05Z,,0
5eq1mCNRt3s,UgzOJt_E8Narh3mMI494AaABAg,@blink_0808_6,UCPEv7M92SFLOxeD95rDsLCg,好心疼🥲🥲🥲,14,2023-09-14T17:35:14Z,,0
5eq1mCNRt3s,UgwvNSSBjsv24d18DZ14AaABAg,@yin0106,UCAejzradFnkqYtWQF6ERZgw,健康最重要!!!,15,2023-09-07T08:54:31Z,,0
5eq1mCNRt3s,UgzA6RIPNAZj3y7i3NN4AaABAg,@K_RBY_o3o,UCxLcBZWjMsS_k-uzcwCPEyw,"ITZY都那麼努力了 結果人氣卻不符合她們付出的努力😢😢😢
為什麼要讓她們那麼辛苦😭😭😭
勁舞團的代價就是滿身是傷嗎？😢
為什麼經紀公司沒有幫忙普拉提課幫忙減緩舞蹈後的運動傷害。",120,2023-09-06T18:21:00Z,,0
5eq1mCNRt3s,UgyiE9KLSC9lVDl6MnZ4AaABAg,@chipmunkae3208,UC3sNyCJhF_7ZuWNLNNY4RHQ,她們真的值得更好的,35,2023-09-05T09:50:58Z,,0
5eq1mCNRt3s,Ugy-hC3_QZN3m1l1Fmh4AaABAg,@兩韋廷,UCiRmQpYueqtMgqpgBZc2Iww,爬樓梯的時候，天氣不好的時候😢,76,2023-09-05T06:25:43Z,,0
5eq1mCNRt3s,UgyMW6VaT-SSWpRS1d14AaABAg,@user-dw7kk2vc4e,UCv_9knD9S63PRs17XczY8tQ,勁舞團不能跳舞真的沒什麼特色了🥲，不是說一定要高難度，但jyp最近的歌都沒有特別厲害，不靠舞蹈要靠什麼啊～,64,2023-09-04T16:35:43Z,,7
5eq1mCNRt3s,UgyMW6VaT-SSWpRS1d14AaABAg.9uFDhdFCA9D9uFbUZt36FM,@Smile-Every-Da.y,UCEaL6PfIvxfRbCAWwHHmtRQ,jyp這幾次的歌真的都讓人有點...小失望 Cake其實副歌舞蹈很棒欸,38,2023-09-04T20:12:15Z,UgyMW6VaT-SSWpRS1d14AaABAg,0
5eq1mCNRt3s,UgyMW6VaT-SSWpRS1d14AaABAg.9uFDhdFCA9D9uJr7ND3GHa,@jonathanchou6084,UCjq7rQHrqvKFmdG7HGcdWTA,Non of my business 超好聽的,20,2023-09-06T11:45:52Z,UgyMW6VaT-SSWpRS1d14AaABAg,0
5eq1mCNRt3s,UgyMW6VaT-SSWpRS1d14AaABAg.9uFDhdFCA9D9uJwdGTxNvQ,@user-dw7kk2vc4e,UCv_9knD9S63PRs17XczY8tQ,@@jonathanchou6084 但他不是主打，而且太平了,7,2023-09-06T12:34:03Z,UgyMW6VaT-SSWpRS1d14AaABAg,0
