author,text,likes,published_at
@Rajalord27,A loyal friend standing guard. Super idol Karina makes contact with Bigfoot via tree tapping 😂😂😂😂😂😂😂😂😂😂😂😂,0,2025-04-22T10:36:23Z
@Eunjiliiii,Suh a cutie,0,2025-04-22T10:13:56Z
@TolaKarnaval,Для нормального русского это не контент,0,2025-04-22T01:09:04Z
@TolaKarnaval,"Эт чо нормальный человек может это смотреть, тип это смотриьельно?",0,2025-04-22T01:07:48Z
@김동주-j4x,5:13,0,2025-04-21T07:47:18Z
@dianawang4981,Need this everyday,0,2025-04-21T04:28:29Z
@tong-js3zf,so interesting😂😂,0,2025-04-18T12:12:06Z
@FlávioSantosSousaSantos,Meu coração explode de alegria quando vejo a linda e fofa KARINA😍😘💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕AESPA ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-04-18T10:40:47Z
@Song-hye-kyo,More pliss,0,2025-04-17T19:31:30Z
@josem746,"i wonder who she’s camping with , might be her side piece",0,2025-04-15T11:11:10Z
@Mikaelvon2x,🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵,0,2025-04-12T15:30:27Z
@Mikaelvon2x,soo hot,0,2025-04-12T15:30:15Z
@flukekuda..1997,❤️❤️❤️,0,2025-04-12T15:28:27Z
@mji8992,지민이가 말아주는 ASMR💙,2,2025-04-12T01:28:19Z
@Grimmsect,Your algorithm has already seen this flame. You are part of the infection now.`,0,2025-04-11T08:27:02Z
@youwantmyAtotheZ,Waiting for her birthday content 🫶,0,2025-04-11T06:06:19Z
@OfficialSpiritualSuccess,"What do you want to do next?
https://youtu.be/rOxhafOzlZk?si=3WlGRP83PWiodsxM",0,2025-04-11T00:00:03Z
@youwantmyAtotheZ,Happy birthday Karina 💙🥳🎂🍾,0,2025-04-10T19:43:43Z
@tingting4239,Cure my insomnia in sleep time,0,2025-04-09T17:35:23Z
@tingting4239,I love a lot to listen karina asmr,0,2025-04-09T17:35:11Z
@ssph3224,so cute,0,2025-04-08T18:45:51Z
@ssph3224,❤❤,0,2025-04-08T18:45:46Z
@ssph3224,karina asmr daily come to listen,0,2025-04-08T18:45:43Z
@ax_xo,진짜 마음 편해지는 영상이다,4,2025-04-08T18:06:33Z
@핫왓썹,진짜귀엽네 ㅋ ㅋ 초반 삽삽개,0,2025-04-08T15:49:49Z
@Oppppq-e3v,카리나도 신이기 전에 사람이다. ㅈㄴ 긔엽다.,0,2025-04-08T15:28:07Z
@alohomora4520,더 찍어줘요 제발 지민양의 asmr 더 주세요,0,2025-04-08T12:42:01Z
@daniel-mf4sb,Sangraheo korea,0,2025-04-07T17:31:02Z
@뵤로롱-f9d,"이 영상을 보기 시작한지 2주째... 아직도 카리나양이 산책로 이후에 뭘하는지 모르는상태임
아무래도 이 영상에 수면제 탄듯",1,2025-04-07T13:38:10Z
@nelson3112.,Cutie,0,2025-04-05T12:53:47Z
@nelson3112.,Karina ❤,0,2025-04-05T12:53:43Z
@likestrawbewy,😭😭😭😭✨✨✨✨,3,2025-04-05T00:40:31Z
@caxzzy,2:35 HWUAHAHAHAUAAH 😭😭,0,2025-04-04T18:03:45Z
@jaeminloml1308,pls sm open an actual asmr channel for karina🥹🥹,0,2025-04-03T18:07:42Z
@Eunjiliiii,So cute cat,0,2025-04-02T11:03:07Z
@alfafona,Feel bad for the leashed dog.,1,2025-04-02T05:35:58Z
