video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
9sHvgN_tJy4,Ugx24Oknns8-rIYj0PV4AaABAg,@oliverosemadzura2638,UC8lkbdmpSGU1eCAih5ibDVg,24.12.6 Release!,0,2025-04-06T13:23:24Z,,0
9sHvgN_tJy4,UgwT7aS7iypfA9bt-s14AaABAg,@Lisxzv,UCvCVUrZw7hsZT1kYCjun_gA,Slay >>>>,0,2025-03-18T05:07:09Z,,0
9sHvgN_tJy4,UgysK661aiWQlipUGh94AaABAg,@Ynsga_wll,UCbyJRAq0gLfe6FegMd2YRmg,Illit? Is that you?,0,2024-12-06T20:16:46Z,,0
9sHvgN_tJy4,Ugy5Qf58hOmzbALJWDx4AaABAg,@Haewonys_Michelada_tw,UCXpzPrugWGvjLFhbkmgzczA,TWICE 😭💗💗,0,2024-12-04T22:58:38Z,,0
9sHvgN_tJy4,Ugy_2qp9E4f-bd8_J-B4AaABAg,@jihyokim612,UCfz-pyMY_NnKWcwRu7GvPuA,Park jihyo,0,2024-12-02T20:22:21Z,,0
9sHvgN_tJy4,UgwQkSJu__NuG8j_bs54AaABAg,@chl3171,UC5mfuC5XZihj8nwnMlosLzA,💕💕💕,1,2024-12-02T04:20:09Z,,0
9sHvgN_tJy4,UgyoC7Zyd_Yd1CQeGZ54AaABAg,@jihyokim612,UCfz-pyMY_NnKWcwRu7GvPuA,سانا,0,2024-12-01T17:26:56Z,,0
9sHvgN_tJy4,Ugw_Os8P8qxLlwYepm94AaABAg,@jihyokim612,UCfz-pyMY_NnKWcwRu7GvPuA,SANA,0,2024-12-01T17:25:00Z,,0
9sHvgN_tJy4,UgwJxMAmUqZbqQW7GAt4AaABAg,@jihyokim612,UCfz-pyMY_NnKWcwRu7GvPuA,Hirai MOMO,0,2024-11-30T16:39:14Z,,0
9sHvgN_tJy4,UgyKoG9WeTYOucHa82R4AaABAg,@jihyokim612,UCfz-pyMY_NnKWcwRu7GvPuA,Minatozaki SANA,0,2024-11-28T20:17:05Z,,0
9sHvgN_tJy4,UgwLwgZcWf6yZXIjj6t4AaABAg,@LeeKnow_143_I_LOVE_YOU,UCDugA3eU9Ocg_pZyLbMabKg,Os amo,0,2024-11-27T11:25:00Z,,0
9sHvgN_tJy4,Ugz8E9hxrADiY6GXcJt4AaABAg,@JihaanAbdisalan,UCzs0rOIXvm7qzVjbxeQafVw,YESSSS THEY ARE MAKING A SONG WIH AL MEMBERS,0,2024-11-26T14:19:35Z,,0
9sHvgN_tJy4,Ugwy_suqfHX_gMepFyp4AaABAg,@arasvearkadaslar660,UCHB2zx74rtn85xt3lPXoy2w,This is looks like real🤩 but i dont think the chorus is hey boy imma getcha,0,2024-11-24T06:12:28Z,,0
9sHvgN_tJy4,Ugw-PXnU17kuIvwn7lN4AaABAg,@Sara_YT123,UCnVzU45U6WAe4in0HeQqYUA,Twice i love you,0,2024-11-23T02:34:18Z,,0
9sHvgN_tJy4,UgxN4wf6mjiuQ2kvEdR4AaABAg,@Sara_YT123,UCnVzU45U6WAe4in0HeQqYUA,TWICEEEEE lovee,0,2024-11-23T02:34:09Z,,0
9sHvgN_tJy4,UgxuuQlUjqokKnOMgKZ4AaABAg,@SonderDAzeX,UCJxmzxjQrERnSpjX9Jpv4CQ,The Hot Girl Coach bout hit this out of the Park.,0,2024-11-22T14:21:34Z,,0
9sHvgN_tJy4,UgyyHvHWNL8uttDbzGN4AaABAg,@CarolineRamirez-ui3fe,UCPVVj6KrrosYP2gURea9kgg,❤,0,2024-11-21T17:00:52Z,,0
9sHvgN_tJy4,Ugy3pjPwb3xmN-vs88N4AaABAg,@RandomKaguraUser,UCjtzeX8xrTyorVB_ZnpVCIQ,"I think that ""aww"" was either from chaeyoung or sana",0,2024-11-21T11:39:46Z,,0
9sHvgN_tJy4,Ugz0Ir-AmvZXtjtkMdd4AaABAg,@jihyokim612,UCfz-pyMY_NnKWcwRu7GvPuA,مومو,0,2024-11-19T20:48:50Z,,0
9sHvgN_tJy4,UgzDMbTZr4Ol7AQfpGR4AaABAg,@jihyokim612,UCfz-pyMY_NnKWcwRu7GvPuA,MOMO,0,2024-11-19T20:44:46Z,,0
9sHvgN_tJy4,UgwncT59dzZROA5mKaF4AaABAg,@jihyokim612,UCfz-pyMY_NnKWcwRu7GvPuA,Hirai,0,2024-11-19T20:42:22Z,,0
9sHvgN_tJy4,UgzipO0bHT26m5Gpj8l4AaABAg,@まろにゃ-n9z,UCqIH9v5l_OApyDRoMSpS51A,NEX2yです！oneceの皆様応援ありがとうございます！良い曲の予感！mv出たらまた拝見にきます❤❤❤,0,2024-11-19T12:41:54Z,,0
9sHvgN_tJy4,UgxUucrABqwbapMh8lx4AaABAg,@Kazhmeun,UCPeNY9H6aGvJPpqI9rAxX4Q,Aoty,0,2024-11-18T01:07:14Z,,0
9sHvgN_tJy4,UgxUybl3BK5wodWLJDh4AaABAg,@8ilwi2,UCbrL2p6wrrUX3THKBozxQZA,I'm so excited😭🐰🍭,0,2024-11-17T15:17:18Z,,0
9sHvgN_tJy4,UgzYeMomKsiT3l6nbtp4AaABAg,@LilaMendez-k8n,UC1l3YEI5Y67bA2lfiDANXTw,Ameee,0,2024-11-17T15:04:45Z,,0
9sHvgN_tJy4,Ugyyg3qU--pIslVzeYF4AaABAg,@ぴーなっつ-r5l,UC-d-jIlbH7HIYHRz_dMpdBQ,レトロなコンセプト好き～💕,1,2024-11-17T11:10:14Z,,0
9sHvgN_tJy4,UgxVXvdYBNd2YgIPyjJ4AaABAg,@086obedesouza,UCvG3BDJij1-pkGbMb1yC-cA,I'm so wanted,0,2024-11-17T09:48:40Z,,0
9sHvgN_tJy4,UgyCxkUynvjjocWrS9h4AaABAg,@ChristelArias-e9i,UCI_OZeAQtiPOpcNgIN9fMiA,NAYEON I LOVE YOUU💕💕💕,1,2024-11-17T01:22:48Z,,0
