author,text,likes,published_at
@はるなあけみ,カリナちゃんで復帰アダムとの恋愛しめる,0,2025-04-21T23:10:43Z
@SDS-ev5oy,カリナ可愛い❤❤😊,0,2025-04-18T23:20:11Z
@가온푸름,커플댄스??,0,2025-04-18T06:48:18Z
@ShreyaSingh-z8z,Jay will get jealous 😂,0,2025-04-16T08:08:47Z
@ShelynDeahandayani,Karina so beautifullll🥹🥹🥹💗💗,3,2025-04-14T11:03:41Z
@ShelynDeahandayani,KARINA MY BEAUTIFUL GIRRLLL❤❤,1,2025-04-14T11:02:49Z
@ShelynDeahandayani,Karina so prettyyyy💗💗💗💗💗💗,2,2025-04-14T11:01:50Z
@ShelynDeahandayani,KARINA SHE IS VERY BEAUTIFULLLLLLL❤❤❤,0,2025-04-14T11:00:48Z
@HanHuoRenDeDie,"위대한 조국, 조선민주주의인민공화국만세, 오직 김정은장군만이 한반도를구원할수 있다!❤",0,2025-04-12T11:43:03Z
@دستگیرسعادت,❤❤KARlNA❤❤❤❤❤❤❤❤,0,2025-04-10T18:39:26Z
@دستگیرسعادت,❤❤❤❤❤,0,2025-04-10T18:39:04Z
@دستگیرسعادت,❤❤❤❤❤❤❤❤,0,2025-04-10T18:39:00Z
@دستگیرسعادت,❤❤❤❤❤,0,2025-04-10T18:38:56Z
@دستگیرسعادت,❤❤❤❤❤❤❤❤,0,2025-04-10T18:38:52Z
@دستگیرسعادت,❤❤❤❤❤❤😊😊😊,0,2025-04-10T18:38:48Z
@دستگیرسعادت,❤❤❤❤❤,0,2025-04-10T18:38:44Z
@دستگیرسعادت,❤❤❤❤❤❤,0,2025-04-10T18:38:40Z
@دستگیرسعادت,❤❤❤❤❤,0,2025-04-10T18:38:37Z
@دستگیرسعادت,❤❤❤❤❤❤,0,2025-04-10T18:38:33Z
@DaitanoDavid,Bro what if wonyoung sees this and said ohh why is he with a girl,0,2025-04-10T00:49:47Z
@AuraliaFiha,Sunghoon is often paired with Karina,0,2025-04-08T15:27:45Z
@ConcepciónBustosRodríguez,Me pongo señora cuando esta con una 😰😰😰😰😰😰😰pero lo amo❤❤❤❤❤❤,0,2025-04-07T01:07:11Z
@DapperDubuOT9,Karina 😍❤️😍❤️,0,2025-04-06T12:56:24Z
@fqnathrlialtq,The way he moves is so funny,1,2025-04-06T09:24:40Z
@はるなあけみ,カリナちゃん細い！ごめん,0,2025-04-05T10:40:55Z
@はるなあけみ,ソンフンの方が細くて女の子かわいい,0,2025-04-05T10:39:23Z
@Jim-ic2of,😎 Cool ❤,0,2025-04-02T04:45:26Z
@shanksswife,WHYD I FORGET THIS EXISTED OMGGGGG,0,2025-04-01T02:39:53Z
@СайгибатМагомедова-ш6ч,❤❤❤❤❤❤❤❤karina😊,0,2025-03-30T23:58:45Z
@DreamTail-d2s,one thing's I love about karina that she's always gave her comfortable to whoever she collabs ❤...BTW sorry for my bad English 😂,0,2025-03-30T14:00:16Z
@shadysaar,He rly cant dance,1,2025-03-25T18:51:39Z
@KnoxX-x13,I hope they don't stop interacting because of those stupid allegations 😭,3,2025-03-20T17:28:26Z
@minubrahma1826,Karina awesome 😎😎 sunghoon awesome 😎💯,0,2025-03-20T14:34:12Z
@Giselleri30,OMGG SUNGHOON AND KARINA😭😭😭😭???!,10,2025-03-19T08:04:05Z
@sitasita-x6o,milkとコラボ求ム,0,2025-03-19T05:49:17Z
@jordan2611YouTube,Karinas little bounce....wow this is a doll she is amazing....in loooooove,3,2025-03-18T21:10:31Z
@janghyonju-g9i,hoon: jimin noonna,0,2025-03-18T00:58:19Z
@hanji_acesung,jimin body control>>,3,2025-03-08T17:33:22Z
@김동욱-q8n,카리나 너무 예뿌닼아ㅏㅏㅏㅏㅏ,3,2025-03-01T14:05:34Z
@sonasona2496,Sunghoon looks so FINE ❤,13,2025-02-28T08:21:24Z
@adrianamorin9678,"I love this, the best my eyes have ever seen 💖🔥",0,2025-02-27T20:43:04Z
@sf.578,Give us sungarina BACKKKK!!!,2,2025-02-25T19:55:22Z
