author,text,likes,published_at
@larissamarques3137,😍😍,0,2025-04-26T18:58:27Z
@LuaEspinoza-f1x,へrもさs,0,2025-04-26T03:10:27Z
@aliciaarriagamartinez5118,Mina so cute🍥 and Dahyun as beautiful as always ✨,0,2025-04-25T17:08:34Z
@ありんこ-u1g,ミナリのシャツどこの、、🥹,0,2025-04-24T23:18:53Z
@Nico-me6pg,나연 적연 모모 사나 지효 미나 다현 채영이랑 쯔위 주는 거야? 제발,0,2025-04-19T21:15:53Z
@MeganPlays_Megan,2021-2018 twice you'love!,1,2025-04-16T13:59:41Z
@Yuna-minapen,二人とも可愛い～💚🤍,1,2025-04-16T12:31:48Z
@NataliaGodinez-c3g,Mina😻😻,0,2025-04-13T17:45:26Z
@DylanSamuelGaleanoEspino-no6io,저는 정말 예뻐요. 그리고 그들은 또한 장면을 재현합니다.,0,2025-04-11T22:29:52Z
@albarhimsite6653,This Mina will always have a place in my mind 😅,0,2025-04-07T03:56:12Z
@LucianaDelvalle-v5o,❤❤❤❤,0,2025-04-06T02:10:10Z
@aqua2767,💗💗,0,2025-04-01T18:19:41Z
@Chaeyoyomo,they are so cuteeee,0,2025-03-29T02:38:49Z
@IamMarixzz,Is cute,1,2025-03-29T00:40:06Z
@sofhi_hooligan-arbolera667,❤,0,2025-03-25T20:08:45Z
@ZinRui-LoVe,ダヒョン白すぎwwかわいいw,0,2025-03-25T06:46:56Z
@VanessaMarisol-p1s,미나가 사니타랑 있는 모습이 벌써 상상이 가요💖,1,2025-03-25T05:52:39Z
@Esthefanyarruda2012,가장 떨리는 순간 🥰💗,1,2025-03-23T12:41:02Z
@Strong-y4r,😂😂😂😂😳,1,2025-03-23T07:35:27Z
@MarcelaRojas-c6k,Momo y chae:eres mía,0,2025-03-22T04:44:35Z
@miagutierrez227,Todos jopaneses entiendan tambien hay mexicanas escriban en español nl entiendo nads 😭,0,2025-03-21T08:47:58Z
@lapiojadehanjisung230,❤❤,1,2025-03-08T01:54:56Z
@romielgonzalez344,😮😮😮😮🫂🫂🫂🫂🥰🥰🥰🥰❤️❤️❤️🤩🤩🤩🤩🤩😊😊😊😊😊👏👏👏👏👏🤭🤭🤭😘😘😘😄😄😄😍😍😍😍☺️☺️☺️😊😊🎉🎉🎉🎉🎉🎉🎉💌💌💌💌💌💌💌💌💌💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗,0,2025-03-07T03:34:50Z
@ArveyPortilla,Mina and Dahyun dance well and are very pretty.,0,2025-03-05T21:01:09Z
@MiMi-14-z1y,Shys line❤,0,2025-03-04T18:28:58Z
@MiMi-14-z1y,2025 here???,0,2025-03-04T18:28:37Z
@Panquesito-i2t,❤❤❤❤,0,2025-03-02T20:52:22Z
@_DoraYT_,HERMOSAS,0,2025-02-27T18:02:21Z
@Iára_Robloxiana,Q lindas sois os amamos los onces 🤍 y 🩵💚 ( significa mina pero no tengo verde agua ),1,2025-02-27T17:02:11Z
@PetitHernandez,Alguien del 2025...??❤,0,2025-02-27T14:46:48Z
@Gllitbunnieblink,Las amo 💗,1,2025-02-26T21:08:46Z
@larubiaconlentesnachi,Hermosaaas las amoo,1,2025-02-25T03:26:02Z
@mariafernandasuazoglikowsk8869,DAHYUN TE AMO MUCHO ❤❤❤❤,0,2025-02-25T01:17:55Z
@ArtoriasTheme,Mina's dance is so elegant and clean. She really makes the moves come alive with her interpretation.,11,2025-02-24T18:51:26Z
@MootsdaYeji321,Beautiful!,0,2025-02-22T19:26:16Z
@Pelada634,I so cute,0,2025-02-21T23:47:55Z
@Yuls938Oseguera,Alguien del 2025??,0,2025-02-21T21:33:01Z
@CatalinaCantuVazquez,Dayung  smile   is cute ❤❤❤❤❤❤❤❤,0,2025-02-21T15:05:30Z
@Miha-j7j,"これってまさかのすっぴん😮
ダヒョンメイクしなくても白すぎだろ！！",0,2025-02-19T13:53:39Z
@araujotimoteo8939,I love you mina in dayun,0,2025-02-18T23:21:27Z
@Lala_OI,"안녕, 소녀들, 사랑해, 미나는 내 꺼야, UTT. 내 말을 들어주면, 나는 매우 행복하고 감사할 거야. 왜냐하면 나는 데뷔 때부터 너의 팬이었거든. 나는 Cheer Up이라는 노래를 좋아해, 그 노래들은 다 예쁘지만, 미나, 나는 너를 사랑해.저는 12살이고 당신이 이 꿈을 이루기를 바랍니다. 한글을 쓰는 법을 배우는 데 시간이 좀 걸렸지만, 저는 그것을 좋아했습니다. 당신이 저를 알아차리기를 바랍니다.",0,2025-02-18T22:02:46Z
@LiannaPelaezCastro,Yo las amo yo las amo😭🥰,0,2025-02-18T18:11:12Z
@ElpiojodeJihyo1,Ay tan lindos recuerdos 🥹😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,2,2025-02-15T19:07:18Z
@МирославаКрасимирова-д7х,😊😊,0,2025-02-13T07:00:46Z
@MercedesHitce,The best duo,0,2025-02-11T02:13:57Z
@Starlighti,Las amoooo y más a ti hermosa dahyun❤❤,0,2025-02-08T18:47:14Z
@LucasDebussy,So cute! I should def do this!,1,2025-02-05T03:14:19Z
@Just_Ella.0.0.,It's been 3 years already,0,2025-02-03T15:44:49Z
@anjalimiriyala-f7k,So cute 🥰,0,2025-02-02T05:54:51Z
@Grewui_once,"🇧🇷🇧🇷go Brasil 🇧🇷🇧🇷
Vem pra cá 🇧🇷🇧🇷😭São Paulo ou Manaus 🇧🇷🇧🇷😭😭😭🇧🇷🇧🇷🇧🇷",0,2025-01-30T04:04:00Z
@Hanna-yp2zr,Cute❤,0,2025-01-29T22:06:34Z
@みなぺん-o3d,ミヒョン最高！,0,2025-01-28T06:04:19Z
@ReginaMondragon-ro8pi,Hey is a twice😊 is my music favorite twice is number one first independencia competición the music,0,2025-01-28T01:58:12Z
@L.-x7c8o,to dahyun ❤,0,2025-01-25T15:51:18Z
@jonathanalamares,Watching this now in 2025 again ❤,0,2025-01-24T18:47:41Z
@สุชาติอาชวกุลพงศ์,"Love is peace.
Be beatiful and be cute.",0,2025-01-22T05:52:49Z
