author,text,likes,published_at
@akmaya-n7y,발은 왜 자꾸 올리는겨 ㅋ,0,2025-04-22T10:53:17Z
@미유-o5t,❤❤❤,0,2025-04-21T18:48:53Z
@pasyalenemman,me to nice cute aespa I miss you.,0,2025-04-20T03:15:36Z
@BJCottonSwab,진짜 이분이랑 결혼 하려면 어떻게 해야되나요. 이분이랑 결혼만 할수있으면 뭐든 할수있는데,0,2025-04-19T16:08:18Z
@JohnCena-j6c,"I envy your figure, I want to be like you",1,2025-04-19T04:37:24Z
@JohnCena-j6c,"I envy your figure, I want to be like you",0,2025-04-19T04:37:12Z
@성이름-n9r4x,얼빡이 젤 예쁘다,1,2025-04-18T17:49:34Z
@9w8GENIUS-u1j,Hand gestue i love a Lot!!! That with bowing❤❤❤,0,2025-04-18T16:07:50Z
@sallylee8576,그냥... 공쥬다...,2,2025-04-18T16:04:01Z
@ChristopherJack245,카리나가 데뷔초에는 호불호있었던이유가 인상이 너무 날카로워선데 요즘 진짜 이쁘다는말만 듣는이유가 얼굴이 좀 동글동글 부드러워지고 귀여워짐 그러다보니까 날카로운부분인 눈매나 입매 턱선 같은데만남고 다른데는 부드러워지니까 조화로워진거같음,6,2025-04-18T15:55:53Z
@loropian,안 어울리는옷이없네 ❤❤,0,2025-04-18T03:04:23Z
@DiegoC-j5v,I LOVE YOU KARINA,0,2025-04-16T20:11:01Z
@速趴悲劇塔superboy,"😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰",0,2025-04-16T13:45:22Z
@amberyellowowl3854,Beautiful ❤❤❤❤😊😊,0,2025-04-16T09:50:19Z
@anbeeauty1636,❤️❤️❤️,0,2025-04-16T01:48:45Z
@uli_sxd6944,Mi mujer ❤,0,2025-04-15T18:08:37Z
@あきら林-n9x,"Karina
naisu",0,2025-04-15T08:10:51Z
@Fanka_Aespa_Karina,Your so cute❤🌺🌸🎀💗,0,2025-04-14T18:54:58Z
@구깃-f2g,ㅇㅏ아 이쁜아 ㅜㅜㅜ,0,2025-04-14T03:04:01Z
@bbg_beomgyuuu,You went so many places to make this amazing short for us. We’re blessed thank you Karina ❤❤❤❤,0,2025-04-13T15:59:27Z
@deslin75,心臟爆擊❤️,0,2025-04-13T12:55:36Z
@GhostDJsNewMusicChannel,You look so pretty,1,2025-04-13T04:13:50Z
@JennieKim-y6o,Karina love 😘😍😘,1,2025-04-12T16:52:46Z
@Ggoyang22,개저씨처럼 웃는중,0,2025-04-12T02:47:01Z
@ch24011,好喜歡卡寶，可愛的像寶寶一樣,0,2025-04-11T12:52:20Z
@스티브박-s3o,오늘 카리나 생일이네요 해피 버스데이,1,2025-04-11T07:46:51Z
@CH4NELKPOP,I love you Karina ur my bais,1,2025-04-11T07:15:18Z
@eaindramoepwint2951,Happy Birthday 🎂,2,2025-04-10T23:24:01Z
@hearts4skz,"Karina is so beautiful, her eyes look so soft and sweet, her fashion is also so simple yet so pretty",1,2025-04-10T23:01:03Z
