author,text,likes,published_at
@KARINSYAFITRIXMIPA9,Kkuraaaa fightinggg you can do it,0,2025-04-20T13:31:17Z
@maishatabassum-z9g,SAKURA DESERVE MORE LINE . WE LOVE U SAKURA.,2,2025-04-20T10:37:22Z
@Startwinklzle,Sakura they should’ve give her more lines she look upset now I’m sad😢😢😢,2,2025-04-18T20:07:19Z
@ayaan05k,It’s a shame Sakura being the most dedicated and being the senior in terms of everything is being mistreated like this? Like she and chaewon are the main reasons why le SSERAFIM got such an early fame in their career because of Wi*zones and she’s being treated like this I wonder what happens behind the cameras,2,2025-04-18T13:25:03Z
@halimamouaz7266,Kurra and eunchae 😭😭 kurra dont be sad🥺😭😭😭,2,2025-04-16T16:45:24Z
@notyiuhuh,Bro I'm about to cry seeing sakura's reaction 😭😭this is the first time seeing her like this 💔😞,2,2025-04-15T09:30:17Z
@sN6per,Sakura needs more spotlight in this era 😭 gurll dont be sad plzz 😢,4,2025-04-15T06:30:44Z
@REALBUILDERMANOMGOMG,i feel so had for saki 😕 she deserves better,5,2025-04-13T23:40:35Z
@Drkyunsyy,ismi hot olan şarkısın müzik klibinin çekildiği yerlerin hep soğuk olması peki ğfdogjğreghğotg,1,2025-04-08T19:28:46Z
@Wannabefearnot,I support le sserafim because of sakura and now when you mistreat her like this I will not support the album❤️‍🩹🌸💮🌸🌸🌸🌸,12,2025-04-08T10:32:07Z
@Wannabefearnot,You can see how sakura feels 😭😭😭😢💔💔🙏I hate you source music,9,2025-04-08T10:30:09Z
@iisdestiani8900,Why SAKURA just only got 2 lines? 😠 that's so UNFAIR❗❗,9,2025-04-07T17:11:48Z
@sofiaaaa28,Maravilhosas meus amores ❤,0,2025-04-05T15:23:57Z
@カタツムリ本舗,サクラのパートを多くしたら生歌が〜と叩かれ少なくしたらもっと出せと言われ…どっちにしろ地獄,2,2025-04-03T00:50:36Z
@nana_m._.0,最初喋ってた女の子の名前教えて欲しいです！！！,0,2025-04-01T11:44:53Z
@jamielannister3721,사쿠라 뭔일 있음? 일본 댓글 사쿠라 왜케 뭔일 있는것처럼 응원하는거임,1,2025-03-31T20:40:04Z
@hebjen,We love love loveeee you fimmes,1,2025-03-31T10:08:51Z
@le_sserafimmies,watching,0,2025-03-31T04:24:36Z
@liveyourlife-vd5li,"꾸라 악개님들 제발 댓글 곱창내지말고 걍 접을거면 접으세요 그룹 미래를 위해서라도 그냥 가주시길 
전 르세라핌이라는 팀을 응원할테니",4,2025-03-30T18:50:17Z
@ななみ-f2d,멤버들 모두의 리액션이 너무 좋아서 윤진의 리액션이 너무 좋아서 재밌었고 채원이 이거 시간 걸렸다는 말을 듣고 많이 했다는게 전해져 왔습니다. 항상 뮤직비디오를 볼 때 모두의 리액션이 좋아요!! 은채 귀여워🩷,3,2025-03-30T05:07:05Z
@rokikorea570,"🎌日本のFearnotの皆様、サクラとウンチェを大切にしてくださるファンの皆様、こんにちは。私は韓国のFearnotです。

メンバーたちの温かいリアクション映像を拝見した後、皆様のコメントを拝見したところ、ウンチェと特にさくちゃんの比重について心配されている方が多いことを知りました。
結論から申し上げますと、大きく心配なさらないで大丈夫だと申し上げたいです。
チェウォンとさくちゃんを支持するファンのおかげで、ル・セラフィムがデビュー初期に経験した大小の議論を乗り越えることができたというお言葉にも同意します。
しかし、IZ*ONE時代から存在していたコアなファン層と日本市場の重要性を知っているHYBEとSOURCE MUSICが、そのような部分を忘れて無理やりパートを削ったり削除したりするような印象ではありません。
私はIZ*ONEの熱烈なファンであり、さくちゃんが韓国でデビューした瞬間から誰よりも熱心に応援してきました。
そのような立場から、さくちゃんのパートが少ない部分は皆様と同じように残念ですが、私は今回のル・セラフィムのタイトル曲が本当に気に入っています。

なぜなら、デビュー初期にさくちゃんとチェウォンを応援していた気持ちが、今はル・セラフィムというグループの存在そのものを愛する気持ちに発展したからです。
今回のアルバムのコンセプトとタイトル曲の方向性によって、カズハの美感がうまく合致したと判断したのでしょう。毎回すべてのメンバーに均等な機会が与えられれば良いと思いますが、アイドルは公務員ではなく、芸術は割り当て制ではないでしょう？

ル・セラフィムというグループが最高の成果を生み出すために、メンバー全員がそれぞれの場所で輝いていると思います。
さくちゃんは今回のアルバムでも相変わらずサッカーのシャドーストライカーのように、刹那の存在感だけで全体的なクオリティを高める能力を見せています。
IZ*ONE時代もいわゆるキリングパートをこなして、曲の色を完成させる役割をたくさん担当しました。おそらくさくちゃんのポジションこそ、他のメンバーでは代替できないユニークなポジションだと思います。

また、さくちゃんは日本人メンバーであるにもかかわらず、韓国の地上波ナンバーワンバラエティ番組と言えるランニングマンに二度も出演しました。また、韓国ナンバーワンYouTubeバラエティ番組である핑계고にもチェウォンと一緒に出演しました。グループ内での比重は、ミュージックビデオや曲のパートだけに限定されるものではありません。私が韓国人として感じるさくちゃんの比重は、依然としてグループの看板であるという点を実感しています。

ル・セラフィムを大切に思うファンとして、皆様の心配には共感できますし、少し残念にも思います。しかし、曲やミュージックビデオに悪意のある何らかの「意図」があると決めつけるのは、一生懸命努力しているル・セラフィムのメンバーたちに対する評価を下げることになると思います。

さくちゃんとメンバーたちはすでに大韓民国の巨大企業HYBEの一員です。それだけでも彼女たちは認められた存在であり、それだけ努力してファンに恩返しをしています。心配は少し置いて、今後の歩みも今までのように温かく応援してくだされば嬉しいです！次にはさくちゃんがまたどんな幻想的なパートをこなすかわからないじゃないですか？私は期待しています。",10,2025-03-29T19:36:20Z
@rokikorea570,1:50 즈하 순간 파트에 몰입해서 나오는 눈썹 무브 ㅋㅋㅋㅋ귀엽,0,2025-03-29T18:53:43Z
