author,text,likes,published_at
@lelo8811,14:09 hahaha what is he doing??? the combination of his face and the hand sign is so funny,0,2025-04-28T00:41:39Z
@dallaminmin,hoshi is so cute when they were letting him decide @10:33 HAHAHAHHAHAHAHA then mingyu and dino laughing makes my heart happy 😭♥ @14:03 you can clearly see they were still laughing at the background (unfocused),0,2025-04-26T23:08:16Z
@chianmi3006,2:38 coups,0,2025-04-24T14:36:05Z
@avavalentine712,"13:47I can’t 😂
16:55 never seen wonwoo like this
17:28 can’t deal 😂
18:47 Vernon realised he boo for the wrong team lol
21:56",1,2025-04-21T21:44:01Z
@eshadeka3041,"idc, dk's team will always be the real winner here and dk is the mvp in this ep.. i feel so bad because he did so well and carried his team but still lost at the end",1,2025-04-13T12:01:58Z
@pwettiegurllyn,16:25,0,2025-04-13T06:08:31Z
@pwettiegurllyn,2:46,0,2025-04-13T05:53:28Z
@TamLe-ex1cv,16:14 넘 귀염,0,2025-04-09T07:00:47Z
@hannahsss3491,"13:49 ""That's nice and average"" LOL
14:10 haha the confusion about the hand
17:32 the noise when pushing mingyu own lol EING and mingyu's immediate revenge
23:08 Coach Vernon stepping in",0,2025-04-03T16:55:50Z
@Dj-rk4eq,It's rare to see vernon really having fun,0,2025-04-03T08:23:54Z
@llllllllluq,17:32 バーノン笑笑笑笑笑笑笑笑笑笑,0,2025-03-31T03:45:22Z
@neosbootytickler,3:23 17:28,0,2025-03-30T04:04:02Z
@uchihaswastika514,it is proven : jeonghan wins most of time .,0,2025-03-29T20:39:30Z
@HyunYoo-d7b,내가 입덕을 쿱스정한으로 한 사람인데ㅋㅋ 방송이고 예능이고 다 좋은데 진짜 솔직히 재미로 보려고 해도 너희 좀 너무하긴 한다ㅋㅋ 아니 매번 이기려고만 들엌ㅋㅋㅋ   오죽하면 고생 프로젝트를 시키겠냐; 특히 민규 원우는 눈물날 것 같아ㅜㅜ,0,2025-03-24T13:03:35Z
@brightvc1997,"Dk doesn't hit any pins
Also him: now i am playing like myself...lol i cant🤣🤣🤣🤣",1,2025-03-19T16:40:18Z
@the_gaonverse,I absolutely love how they made ‘HOSHI’ an emotion 😭😂,0,2025-03-19T02:01:10Z
@JHMlMI,everyone's doing better when it's cleaning time lmao,0,2025-03-15T09:46:23Z
@JHMlMI,25:53 wonu's 53rd emotion finally up everyone,0,2025-03-15T09:40:55Z
@JHMlMI,"21:43 i literally love how dino laugh, so constant yet comforting T___T",0,2025-03-15T09:34:30Z
@JHMlMI,20:36 the rebirth of svt tribe HAHAHAHA,0,2025-03-15T09:32:04Z
@ellenustaresybo6121,"Kung hindi nalipat si mingyu panalo talaga ang team ni Dk❤ Well, kung nasaan kasi si mingyu doon ako Hahaha They always say na di magaling si seungkwan pero nakikita ko na he always excel sa lahat ng games.",0,2025-03-15T07:54:14Z
@ellenustaresybo6121,Mingyu is really good in anything❤ So happy that he is with Dk team at first haha cause kalaban nya ang nanay at tatay nya .,0,2025-03-15T07:37:13Z
@dezyreeg.9359,Wonu is so happy in this episode!!🥺💖 I loved it!✨️🤭💖🫡,0,2025-03-11T16:55:28Z
@ankita1515,"2:21 Gose editers ... whaaaaaattt 👀👀👀👀
3:07 coups can't keep himself away from Jeonghan at all 👀
5:58 this whole scene is so funny 😂😂😂 Minghao Joshua Jun are so funny 😂 amd then there's cutie pie Vernon 😂😂
16:30 😂😂
16:55 Wonwoo baby 😂😂😂
17:25 this whole sequence of Shua Mingyu and coups😂😂 Mingyu was assaulted 😂😂
17:51 What is up with SCoups and Mingyu 😂😂
18:48 oh boy 😂😂",1,2025-03-08T15:06:09Z
