author,text,likes,published_at
@kissing88,<3,0,2025-04-16T12:34:55Z
@MeetWorld-o4k,GAUELL always the prettiest 💗💗,0,2025-04-13T09:49:26Z
@tom02840,I love you ❤❤❤❤❤❤❤❤ I am voting fan❤❤❤❤❤❤❤❤❤,0,2025-04-07T12:41:04Z
@hyunjinandleeknow_deluluwife,"The visuals, the dance, the outfits, love this duo❤",0,2025-04-06T14:48:17Z
@TV-lj7nm,와❤❤,0,2025-04-06T01:28:28Z
@형돈배,원영이랑 가을이랑 춤 잘 춰요,0,2025-04-04T22:39:17Z
@laleenakhan8529,Gaeul is looking very stunning ❤❤❤❤,0,2025-04-01T12:17:00Z
@FlávioSantosSousaSantos,❤❤❤❤❤❤❤,0,2025-04-01T09:58:03Z
@멍뭉이-h8w,둘다 넘예뻐 이럼 내가 뭐가되 ㅜㅜ 😢,0,2025-04-01T05:17:00Z
@도널드트럼프-x9g,둘다 미모 미쳤다,0,2025-03-31T11:38:48Z
@CanhcanhTruong,Gaeul unnie is so gorgeous❤,0,2025-03-31T10:01:31Z
@kpop8-jisoo4,my bias and my sis bias❤,0,2025-03-29T13:30:08Z
@박성민-k6i1h,w.y take care of yourself I hope you are always happy,0,2025-03-28T16:27:40Z
@jestermakiling1944,"That hug looks so genuine it's giving protective vibe. Wonyoung: ""Mine"" | Gauel: ""Mine""",0,2025-03-27T12:27:23Z
@vkifmtuma,ガウル一生推せる,0,2025-03-27T12:00:15Z
@olivernewcombe466,There so pretty,1,2025-03-26T08:24:37Z
@olivernewcombe466,Damn,0,2025-03-26T08:24:09Z
@뛰뛰빵빵-k2w,가을님은 왜케 오바하는거 같냐 레이 인기끄니까 발랄한척 따라하는것도 오글거리고 오바고... 뭔가 아이돌인데 자기 매력이 1도 없음 욕심만 많아보임,0,2025-03-24T12:23:23Z
@Offci_Auroraaa,The way they hug is so cute😭,1,2025-03-22T13:06:37Z
@레이_업고_튀어-lat,단장즈 요즘 최애❤❤,0,2025-03-22T12:57:10Z
@roses_are_rosie-cutie,So cute❤❤❤,1,2025-03-22T10:05:52Z
@あやたん-o1k,ガウルちゃん可愛い🩷,1,2025-03-22T05:05:30Z
@jonney-si6cj,🥰😋🤗,0,2025-03-21T23:35:04Z
@PedritoCarrillo,Que horribles trajes parecen pordioseras,0,2025-03-19T17:29:18Z
@Baes_by,Gaeul so pretty,0,2025-03-19T12:59:25Z
@smoga_8080,Gaeul is so beautiful! 💕,0,2025-03-19T05:36:30Z
@mjones4765,SWEET AND SEXY ❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-03-17T15:55:23Z
@Wassup-t9n,Gaeul visual🥰,1,2025-03-17T15:07:44Z
@정진희-i7u,가을  원영  넘  커여버❤❤ ❤❤,0,2025-03-16T11:52:00Z
@임소희-w9r,진짜 여신들 넘 예쁘다❤,0,2025-03-16T04:03:18Z
@LIGHTS-t9k,"How beautiful Gaeul's queen, she looks really beautiful, the one who wore her needs a raise❤",1,2025-03-15T20:11:35Z
@a_wonyounglover,Girls you are burning the area😻😻😻😻😻,0,2025-03-11T04:49:28Z
@유유유-e2c,장원영 가을 레전드 가자 가자 사랑한다,1,2025-03-10T12:27:10Z
@user-benzaiten,"あんまり、日本が
　好きでない２人。
気持ちは、分かる………",0,2025-03-10T07:31:14Z
@DioBrandoDaGOAT,Danjangs best couple 😍,1,2025-03-09T12:32:25Z
@GAEUL924-lll,omg isWonyoung and Gaeul !!!!!!hot hot hot❤❤❤❤💕,0,2025-03-08T13:31:47Z
@종합준서-p3l,헐! 가을 각성!(뭔데),0,2025-03-08T12:27:28Z
@madhuyadav2569,I think the skirt wonyong is wearing is from heya era 😅 I think so well,0,2025-03-06T05:42:58Z
@Salma-t6r,"Every time I can't handle Gaeul's beauty.
Her visual just so stunning😫💙",0,2025-03-05T16:55:54Z
@kothetaung9255,❣,0,2025-03-05T06:31:02Z
@Hunniebunnies01,Is it me or has Gaeul height got taller,0,2025-03-04T19:17:17Z
@DebomitaSingha,This might be Gaeul's best fit!!! ❤❤❤,0,2025-03-04T12:18:23Z
@林-v5y2s,"지옥판결 사건 ~종교를 이용하여 돈과 성을 속이는 사건~

옛날에 종교를 이용해 돈과 성을 속이는 사람이 있었습니다. 그 결과 이 ​​사람이 지옥에 가서 심판을 받았을 때, 이 죄로 인해 그는 60년 동안 칼로 잘리는 고통스러운 형벌을 받았습니다.",0,2025-03-04T12:04:34Z
@신정숙-v1n,원영이언니좋아해요,0,2025-03-04T10:36:58Z
@신정숙-v1n,가을언니너무예뻐요😊,0,2025-03-04T10:35:51Z
@jennyjama6847,Wony ❤,0,2025-03-03T20:35:41Z
@i6haechanyiwo,This is what you call styling all members pretty,0,2025-03-03T17:31:23Z
@choieuna77,DAMNNN WONYOUNG IS STUNNING-,0,2025-03-03T14:55:05Z
@NickThiller,Is Gaeul currently looking for a husband?,0,2025-03-03T10:28:44Z
@Tube-nz4zo,"오와 가을,원영누나가 같이 첼린지 하다니 역시 페션 더졸섹,존예네요 뒤에올라가고 있는사람 들은뭐에요?",0,2025-03-03T04:24:38Z
@lisaa430,아니 가을 진짜 많이 늘었다 이 기특해,0,2025-03-01T11:37:01Z
@우라마시-j9y,가으리 아이가 ❤,0,2025-03-01T11:25:29Z
@OmbetKambose,❤❤❤❤❤😊,0,2025-03-01T03:48:18Z
@まりおる-r6n,エスカレーター民がうらまやしい！！！,0,2025-03-01T00:35:16Z
@쵸메롱하고튀어,헐 천사들이 춤추네,0,2025-02-28T15:18:21Z
@나는강해요,아원영언니너무예뻐❤❤❤,0,2025-02-28T08:48:31Z
@Firegaming-fw3ei,춤선이 너무 예쁘시네요,0,2025-02-28T03:04:55Z
@사랑이유빈귀여운유,"아이브화이팅사랑해요!역시원영이
언니랑가을선배❤
에뻐❤❤",1,2025-02-27T14:16:27Z
@崇史-d7y,ウォニョンとガウル､2人とも可愛い､かっこいい😎👍✨,0,2025-02-26T12:21:47Z
@anniekaravarsamis6232,Gaeul slay queen,1,2025-02-25T17:25:07Z
@강아지우-e1f,노래 너무 good하다,0,2025-02-25T10:25:08Z
@Aechaai,BLINDED BY GAEUL VISUALSSS,2,2025-02-24T11:35:02Z
@PyeongHwa,Não tem como não amar IVE elas são tão adoráveis 🌌,0,2025-02-23T23:57:41Z
@소나무-g1y,"원영의 상궁 가을이!
가을 상궁 게있느냐?!",0,2025-02-23T15:14:05Z
@shortpass5515,워뇽이랑가을이었어?,0,2025-02-22T13:28:18Z
@matiip410,Sabian que me encanta ese duo¿,1,2025-02-22T05:00:12Z
@고선아-s2q,가을선배너무예뻐요,0,2025-02-22T04:49:12Z
@popmko6216,😻😻😻😻😻😻❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-02-21T11:33:02Z
@IrisSulthana,Gaeul... ❤❤😊,0,2025-02-20T12:37:28Z
@mahirus910,Two Chocolates ①,0,2025-02-19T16:09:22Z
@chestnuttreeshope,가을선배 밖에 안보여요!,0,2025-02-19T12:29:58Z
@HandleMSR25SudahDiambil,Visual Overload,0,2025-02-19T02:32:19Z
@kurdd-c4b,"Wonyoung and gaeul their hair is stunning. wonyoungs elegant 
And gauel is just beautifull
JANGDANGZ 4 ever",0,2025-02-18T13:41:28Z
@花くちょ,ガウルが綺麗なお姉さんすぎてすこ,0,2025-02-18T13:23:39Z
@oorro,단장즈 영원하라~,0,2025-02-18T10:18:27Z
@남효신-o7c,단장즈 영원해❤❤❤,0,2025-02-18T07:27:50Z
@Riku_addict,Wonyoung 🫶🏼🌷🩷💫,3,2025-02-18T05:34:54Z
@붕방이들_사랑해,귀엽고 이쁜 언니들❤,1,2025-02-18T04:37:55Z
@DanielDaniel-df5cx,QQQWWWWEERRTYUUIIOOPAASSDFHHJKLLZZXXCVVBNMMMM❤❤❤❤❤❤❤❤,0,2025-02-17T21:33:43Z
@Younhaloveholic,이번 노래 의상 컨셉쩐당,0,2025-02-17T20:21:00Z
@nekiitanara1874,Wonyoung parecia a Soojin 😮😮😮❤,0,2025-02-17T18:40:21Z
@hwajungkim3402,예쁜사람들 끼리 모였다ㅏ❤❤,0,2025-02-17T12:39:44Z
@TV-qe8tm,가을이 코디 잘어울려❤❤ 원영도 예뽀❤❤ 단장즈 둘다 그냥 완벽 그자체....💞💞,0,2025-02-17T11:07:22Z
@leizeuqin,GAEULLLL! 🥵🥰😘,0,2025-02-17T10:34:03Z
@요플레요인,사랑해.,0,2025-02-17T09:45:36Z
@전명수-t6p,워뇨 넘 잘하자나...❤,0,2025-02-17T07:52:29Z
@타미더써썩-b4e,❤️❤️❤️,0,2025-02-17T06:40:29Z
@Mg-is9ng,えーんかわいい！！好き！！,0,2025-02-17T04:15:11Z
@NIKITAWAHYU-v5y,THE STYLISH IMPROVE !  EVERYONE GET STUNNING OUTFIT,1,2025-02-17T00:50:32Z
@체리팡팡-k5w,와 워녕이는 아이돌하려고 태어난네 다아언니 졸업식 안갔음 클날뻔,0,2025-02-17T00:11:18Z
@MercedesHofhansova,❤😮,0,2025-02-16T19:05:18Z
@MercedesHofhansova,❤😮,0,2025-02-16T19:05:11Z
@silvia15ryo,가을🥰,0,2025-02-16T15:56:16Z
@Peachcorn-b8q,춤이 왤케 안맞냐,0,2025-02-16T15:13:52Z
@user-jjjj0,sheesh Gaeul is glowing,0,2025-02-16T15:12:51Z
@Arakim17,Omg visual attack 🫀💅,0,2025-02-16T12:37:58Z
@으엥-w8t,애티튜드라는 곡이 멤버들이랑 진짜 잘 어울린다….,0,2025-02-16T07:46:15Z
@여남윤아-x1x,가을이는 진짜신임ㅇㅇ,1,2025-02-16T03:41:48Z
@ng5504,Good,0,2025-02-16T03:41:43Z
@namunamu655,ウォニョン❤,0,2025-02-16T02:26:46Z
@베릱콩,아니 계속 볼 때 마다 나도 모르게 아빠미소하게 된다😄,0,2025-02-16T02:08:31Z
@이성철-h2d,둘이 너무 찰떡,1,2025-02-16T01:32:15Z
@latifismail5749,Nooo gaeul and wonyong noooo👿👿😡😡😡,0,2025-02-16T01:29:29Z
