author,text,likes,published_at
@ventaliq,new trilogy?,0,2025-04-22T10:26:47Z
@aggressiveaegyo9344,"For a moment, this ""OnlyF"" scared me 😮",1,2025-04-22T08:25:01Z
@manomyth11,🤔it's Cryptic'''''😏,0,2025-04-22T06:05:15Z
@WhatsupENOZI,❤❤❤❤❤❤❤❤❤❤❤❤❤❤,3,2025-04-22T03:50:36Z
@wsgoms,통장 잔고야..미안해..또 쓸게 ㅋ,0,2025-04-22T03:47:56Z
@Censur-e6r,Je ne savais pas que Rachel et Émilien étaient chinois 😂😂😂,0,2025-04-22T02:39:09Z
@BABYMONSTER833,Le sserafim ❤,0,2025-04-22T02:14:38Z
@gray_7,excited to see what they do next !!,0,2025-04-22T01:49:36Z
@sullymorph557,DAY-OFF🎉🎉,2,2025-04-21T23:18:51Z
@JanCheng-z3r,❤❤❤❤❤,0,2025-04-21T22:36:36Z
@りさりさ-o3q,ON とOFFか〜DAY OFFとはまた違った感じなのかな？？？仕事中のルセラとその合間のルセラ、密着映像とか？私としてはやはりコーチェラの密着映像が見たいなあ〜！！あれからもう一年経ったのか…なにがくるのか楽しみすぎる〜！！,4,2025-04-21T21:41:10Z
@Thundershiro,🤍🤍🤍,1,2025-04-21T19:35:32Z
@hayshel,CAN SOMEONE EXPLAIN?? IS IT ANOTHER SINGLE LIKE PERFECT NIGHT??? WHAT IS IT PLS TELL ME ITS NEW SONGS,0,2025-04-21T19:28:01Z
@maazkhojla3859,"I don't get it what they mean , someone help",0,2025-04-21T17:46:51Z
@enluv_7,Wow,0,2025-04-21T17:05:41Z
@Fraenot_54,Can someone tell me what is this,0,2025-04-21T16:19:10Z
@lyclover816,Wait??? WHAT IS IT 😮😮😮,0,2025-04-21T16:03:15Z
@omarmdz5174,What is this???👀,0,2025-04-21T15:07:11Z
@LimarMestarihi,❤❤❤❤,1,2025-04-21T14:54:57Z
@행복한-o1t,🥰,0,2025-04-21T14:53:32Z
@Hira-bestjisoo,LE SSAREFIM❤️❤️❤️❤️❤️,7,2025-04-21T14:44:48Z
@루안_luan,On-Off,2,2025-04-21T14:15:18Z
@HayaEmad-o8r9z,بدريي,0,2025-04-21T13:40:06Z
@Jaeclore,요즘 행복하다 그냥😄,3,2025-04-21T13:36:00Z
@АлександрОсколков-в2и,❤❤❤❤❤,1,2025-04-21T13:12:42Z
@jcjuy,I thought this was newjeans because of the font style lol,1,2025-04-21T12:38:47Z
@Julie_Jewelz4456,💙💙,0,2025-04-21T12:37:26Z
@50.50m,COME TO BRAZILLLLLLLLLLLL,0,2025-04-21T12:37:13Z
@mariapazvalentinapavonmend3254,Omg is so cute,0,2025-04-21T12:19:06Z
@brentparagas4549,Was it mean day off😂,0,2025-04-21T12:16:01Z
@dbstone1738,LOVE U ALL LE SSERAFIM❤❤❤,0,2025-04-21T12:06:02Z
@dbstone1738,I LOVE YOU KIM CHAEWON❤❤❤❤,0,2025-04-21T12:05:49Z
@CesiliaValerie,WE LOVE YOUUU GUYS. ❤,4,2025-04-21T12:03:32Z
@kaisputnik,oh i thought this was a new song loll,0,2025-04-21T11:51:37Z
@lixxie.bbokari8,I’m so excited rn!🫶🫶,1,2025-04-21T11:50:25Z
@s.c.6499,"*O N O F I :*

You can't tell me otherwise. 😂",1,2025-04-21T11:49:00Z
@kpop好き-d3p,こういうのよく分かんないんですけど、何か教えてくれる人いませんか？,0,2025-04-21T11:48:37Z
@annexzero3398,BRING THE TOUR TO EUROPE! PLEASE! ❤❤❤❤❤,1,2025-04-21T11:39:47Z
@banny95ilu,Lesserafim always be happy 😊 😃 😀 😄 😁 🤣 😊,0,2025-04-21T11:33:43Z
@Vishaliblink,EXCITED❤❤,0,2025-04-21T11:31:50Z
@utatane-suyasuya,🫶COME ON!❤️‍🔥,3,2025-04-21T11:31:48Z
@Kaikology_tv,EXTREMELY EXCITED 🤍,6,2025-04-21T11:14:35Z
@ab-15188,Hi.,0,2025-04-21T11:12:33Z
@nazgolsadigh-t8g,What's this? Someone please explain,0,2025-04-21T11:09:57Z
@zomb_cpt,what is this??,0,2025-04-21T10:59:45Z
@NarinaKaewpakdee,ทั้งห้าปังเพลงดีเลิฟ❤❤,3,2025-04-21T10:52:18Z
@lsy-w1l,🎉🎉🎉,1,2025-04-21T10:47:21Z
@x.yourfavromanian_.x,I thought Le sserafim would have a new albummmmm😅😅😅😅 like the 2nd full album or a 6th mini album,0,2025-04-21T10:36:44Z
@user-mt8lb8ie3u,❤❤❤❤❤,0,2025-04-21T10:35:22Z
@marinap.r8008,❤❤❤❤❤,0,2025-04-21T10:34:12Z
