author,text,likes,published_at
@اشرقتمحمداشرقتمحمد-ت1ز,❤❤❤❤❤❤❤❤❤❤,0,2025-04-18T20:45:20Z
@Micah_Coatha,Sana 😍💗,0,2025-04-14T20:24:07Z
@Hira-bestjisoo,Jihyo is very pretty 😍,0,2025-03-01T05:19:23Z
@ELPIOJODEJIHYO,Mis 3 bias ❤,1,2025-02-28T20:20:03Z
@francescaarranz7595,I learned it thanks to Sana and dahyun 💜🤍,0,2025-02-24T12:20:29Z
@anjalimiriyala-f7k,Sahyo ❤,0,2025-02-23T02:43:04Z
@mitowAA123,かわいすぎる❤,0,2025-02-18T12:27:03Z
@mikehax,🔥🔥🔥,0,2025-02-14T00:37:02Z
@scottstarnes8461,Wow!! 🤯 Just WOW!! So sexy and talented ❤!,0,2025-02-03T00:58:22Z
@Web_terezarb,MINHAS UTTS!!!❤,0,2025-02-02T13:54:32Z
@ちりま-q2e,最後ジヒョがサナに近づいてにかー！って笑うの可愛いすぎんか,0,2025-02-02T08:00:18Z
@takatoz2170,❤❤❤,0,2025-01-30T20:04:44Z
@ElpiojodeJihyo1,"Jihyo mi amoor,
Mis tres primerar bias 
1: Jihyo 
2:Sana
3:Chae",2,2025-01-26T20:04:30Z
@katnye1938,We moved on too quickly from this era!!,0,2025-01-26T14:37:11Z
@lumingbro,"I'm just here for the cuteness overload, my heart can't handle it",0,2024-12-18T05:03:12Z
@sempaionichan3489,Chaeyoung te quedan tan hermosas y uff esas medias 😍🤤,0,2024-12-03T17:10:14Z
@Elfangor-Sirinial-Shamtul,SAJICHAE Spies. 🕵🏻‍♀️,1,2024-12-02T17:25:16Z
@姓名-c7u,"ストリッパーみたいな衣装…
苦労してアイドルになったのに可哀想😢",0,2024-11-27T16:33:14Z
@nobesuthumemela736,Ok 👍👍👍,0,2024-11-27T07:04:42Z
