comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugx9f-w7F_fVIKvSV4h4AaABAg,,False,@_Gilles_,"They always have the best intros. From Fearless to this one, they all deliver",0,2025-05-16T13:46:35Z,2025-05-16T13:46:35Z
UgyQaUZ_X5SyPf5W3z54AaABAg,,False,@Avocado_chaeng,The intros are always so fire,0,2025-05-16T10:56:35Z,2025-05-16T10:56:35Z
Ugw2aKSSvwSxPJUjgBB4AaABAg,,False,@ohmyitsgigi,WAIT GUYS WHAT SONG IS THIS I FORGOT 😭,0,2025-05-08T22:34:24Z,2025-05-08T22:34:24Z
Ugw2aKSSvwSxPJUjgBB4AaABAg.AHsiF9o_7-uAIBNECJ_uun,Ugw2aKSSvwSxPJUjgBB4AaABAg,True,@_Gilles_,It's the intro for their latest comeback,0,2025-05-16T13:46:50Z,2025-05-16T13:46:50Z
Ugw2aKSSvwSxPJUjgBB4AaABAg.AHsiF9o_7-uAIC9s9qhuN6,Ugw2aKSSvwSxPJUjgBB4AaABAg,True,@ohmyitsgigi,​@@_Gilles_ oh i meant to comment this on another video mb,0,2025-05-16T21:09:20Z,2025-05-16T21:09:20Z
UgzgiDeE3iqcOFe3D-d4AaABAg,,False,@aafrum,1:52 Best part🔥,0,2025-04-27T06:48:56Z,2025-04-27T06:48:56Z
UgxYFjazJCNWK3j4ZCF4AaABAg,,False,@meanbyochfan,Chasing lightning and born fire are by far the cvntiest intros they have and are the most award intro codedddd,1,2025-04-26T15:23:58Z,2025-04-26T15:23:58Z
Ugzp-1U4_8GWaf9ftBV4AaABAg,,False,@chandrakalar3816,Did sakura just said shiva !,0,2025-04-21T12:51:57Z,2025-04-21T12:51:57Z
UgzTDg9o-RK4bhbMyDV4AaABAg,,False,@kiyomi4yuri,I love how every member master the accents !! It's so satisfying to listen to,1,2025-04-20T17:12:33Z,2025-04-20T17:12:33Z
UgxECpKckHYu3xo5U-d4AaABAg,,False,@Notevi4everyoung,I heard this in bershka😭😭😭,1,2025-04-17T18:28:20Z,2025-04-17T18:28:20Z
UgxYZtJlOtsukWdX4W94AaABAg,,False,@otachiking,Am I the only one who felt the intro matches with Severance (TV Series) vibe🤔,1,2025-04-15T01:59:42Z,2025-04-15T02:00:14Z
Ugz8mBnthCVmnhyczXh4AaABAg,,False,@Samgs1999,Kazuha ❤,0,2025-04-13T16:33:22Z,2025-04-13T16:33:22Z
Ugzse05guvjxeWe6LS54AaABAg,,False,@keykirsten,"I love ssera intro, it's always pleasant to hear it.",0,2025-04-12T18:04:28Z,2025-04-12T18:04:28Z
UgymIuwb0FeYBIdTcoB4AaABAg,,False,@Bebeto.,Is this instrumental from a Bioshock theme? Maybe Pairbond?,0,2025-04-12T15:29:51Z,2025-04-12T15:29:51Z
UgwTfkIpkmQ6MSGXtp14AaABAg,,False,@AdeliaBerliana-i3i,I really want Kazuha to have more rap parts because Kazuha's voice is very suitable for rap parts. I hope the producer gives her more rap parts.,6,2025-04-11T16:06:13Z,2025-04-11T16:06:13Z
UgwL89xnrh27esuE5C14AaABAg,,False,@raysazegarragomez,Huisep 💖😭,0,2025-04-11T14:09:36Z,2025-04-11T14:09:36Z
UgwYy7e0fr74-m_BQKh4AaABAg,,False,@assjk,the instrumental is so crazy,0,2025-04-08T17:38:18Z,2025-04-08T17:38:18Z
