comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugxc8EYz1a5hUWYamqF4AaABAg,,False,@Charlieeeeccc,"為了維持纖細身材，她們應該減少很多可以保養身體的食物，說真的有粉絲喜歡看到她們身材肉肉的嗎

這些k-pop女藝人的身材都太瘦了，為了符合大眾審美，螞蟻腰、細腿，如果有在運動或健身的人應該都知道，你在消耗，同時也要補充，那些營養師開出來的食譜會跟你想的很不一樣

我猜她們瘦身都還是以少吃多動為主，或吃一些不容易胖的食物，但她們會跳舞啊，消耗的熱量跟體力不是蓋的

以運動員來說，這麼高的能量消耗，飲食上一定要足夠、均衡，而且會針對保護關節或修復肌肉去吃一些營養品

舞蹈的強度太多太高，他們是非常需要有營養師或復健師去監控他們的身體狀況

男團可以練得很壯沒關係，可以撐住高強度運動。但女團一個比一個瘦，醫生看到都會搖頭，太瘦弱的身體無法持續高強度的舞蹈動作，關節需要肌肉甚至一些脂肪去保護它。她們現在還年輕，不保養，快三十可能就無法再這樣跳了
上年紀舞蹈動作甚至會減少，但韓國也是一直培訓實習生，讓一代又一代的新團體出道，一直輸出新血",13,2023-10-16T14:50:28Z,2023-10-16T14:50:28Z
Ugxc8EYz1a5hUWYamqF4AaABAg.9vwB2RWwhS_9zJ_iZe_9pm,Ugxc8EYz1a5hUWYamqF4AaABAg,True,@YoYo-qr6fm,我個人是覺得以前Ryujin那樣的身材很棒，可是她近期變太瘦了,0,2024-01-08T15:50:46Z,2024-01-08T15:50:46Z
UgzPIsgfXBxyD4II77l4AaABAg,,False,@ypwbt,"被操到壞掉
她們還很年輕😢",1,2023-09-17T05:13:04Z,2023-09-17T05:13:04Z
UgwNFfAxCsdZEVAPLBJ4AaABAg,,False,@Johnny-cj6tw,年級輕輕關節就不好，這樣很容易會消失在大家的眼中,6,2023-09-17T03:21:05Z,2023-09-17T03:21:05Z
UgzOJt_E8Narh3mMI494AaABAg,,False,@blink_0808_6,好心疼🥲🥲🥲,14,2023-09-14T17:35:14Z,2023-09-14T17:35:14Z
UgwvNSSBjsv24d18DZ14AaABAg,,False,@yin0106,健康最重要!!!,15,2023-09-07T08:54:31Z,2023-09-07T08:54:31Z
UgzA6RIPNAZj3y7i3NN4AaABAg,,False,@K_RBY_o3o,"ITZY都那麼努力了 結果人氣卻不符合她們付出的努力😢😢😢
為什麼要讓她們那麼辛苦😭😭😭
勁舞團的代價就是滿身是傷嗎？😢
為什麼經紀公司沒有幫忙普拉提課幫忙減緩舞蹈後的運動傷害。",120,2023-09-06T18:21:00Z,2023-09-06T18:21:00Z
UgyiE9KLSC9lVDl6MnZ4AaABAg,,False,@chipmunkae3208,她們真的值得更好的,35,2023-09-05T09:50:58Z,2023-09-05T09:50:58Z
Ugy-hC3_QZN3m1l1Fmh4AaABAg,,False,@兩韋廷,爬樓梯的時候，天氣不好的時候😢,76,2023-09-05T06:25:43Z,2023-09-05T06:25:43Z
UgyMW6VaT-SSWpRS1d14AaABAg,,False,@user-dw7kk2vc4e,勁舞團不能跳舞真的沒什麼特色了🥲，不是說一定要高難度，但jyp最近的歌都沒有特別厲害，不靠舞蹈要靠什麼啊～,64,2023-09-04T16:35:43Z,2023-09-04T16:35:43Z
UgyMW6VaT-SSWpRS1d14AaABAg.9uFDhdFCA9D9uFbUZt36FM,UgyMW6VaT-SSWpRS1d14AaABAg,True,@Smile-Every-Da.y,jyp這幾次的歌真的都讓人有點...小失望 Cake其實副歌舞蹈很棒欸,38,2023-09-04T20:12:15Z,2023-09-04T20:12:15Z
UgyMW6VaT-SSWpRS1d14AaABAg.9uFDhdFCA9D9uJr7ND3GHa,UgyMW6VaT-SSWpRS1d14AaABAg,True,@jonathanchou6084,Non of my business 超好聽的,20,2023-09-06T11:45:52Z,2023-09-06T11:45:51Z
UgyMW6VaT-SSWpRS1d14AaABAg.9uFDhdFCA9D9uJwdGTxNvQ,UgyMW6VaT-SSWpRS1d14AaABAg,True,@user-dw7kk2vc4e,@@jonathanchou6084 但他不是主打，而且太平了,7,2023-09-06T12:34:03Z,2024-04-18T00:35:09Z
UgyMW6VaT-SSWpRS1d14AaABAg.9uFDhdFCA9D9uK3OXqZtNq,UgyMW6VaT-SSWpRS1d14AaABAg,True,@saitoTK124,改看NewJeans....,2,2023-09-06T13:41:48Z,2023-09-06T13:41:47Z
UgyMW6VaT-SSWpRS1d14AaABAg.9uFDhdFCA9D9uKSGiT0ns0,UgyMW6VaT-SSWpRS1d14AaABAg,True,@jonathanchou6084,@@user-dw7kk2vc4e 我只是發表我覺得好聽的歌而已,0,2023-09-06T17:19:11Z,2024-04-18T00:35:09Z
UgzsMDZVk5Lsd4xj-Px4AaABAg,,False,@aitasan128,最近還有些人說她們「最近的編舞太簡單了，想要回以前那種難度的編舞」真的每次看到都感到特別的心疼，明明每一位成員的身體都被熬出了毛病🥲,266,2023-09-04T16:20:55Z,2023-09-04T16:20:55Z
