comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgwsPsil4r_z3DILXiB4AaABAg,,False,@BLACKPINK,"JISOO - ‘꽃(FLOWER)’ M/V
https://youtu.be/YudHcBIxlYw",11408,2023-05-05T04:01:01Z,2023-05-05T04:01:01Z
UgwsPsil4r_z3DILXiB4AaABAg.9pJjMFtrKip9pJjU4dMDZm,UgwsPsil4r_z3DILXiB4AaABAg,True,@jh46985,❤,123,2023-05-05T04:02:05Z,2023-05-05T04:02:05Z
UgwsPsil4r_z3DILXiB4AaABAg.9pJjMFtrKip9pJjYifRqDB,UgwsPsil4r_z3DILXiB4AaABAg,True,@lucreziaf8596,I love Blackpink 🖤💖🖤💖Blink Forever 🖤💓,134,2023-05-05T04:02:43Z,2023-05-05T04:03:04Z
UgwsPsil4r_z3DILXiB4AaABAg.9pJjMFtrKip9pJjZFuhdMe,UgwsPsil4r_z3DILXiB4AaABAg,True,@marinaxbts972,💗💗🖤,55,2023-05-05T04:02:47Z,2023-05-05T04:02:47Z
UgwsPsil4r_z3DILXiB4AaABAg.9pJjMFtrKip9pJjbgQc3zQ,UgwsPsil4r_z3DILXiB4AaABAg,True,@ofeliaperezmendoza5325,"You're so talented, I adore you, plis answermee 😢",43,2023-05-05T04:03:15Z,2023-05-05T04:03:15Z
UgwsPsil4r_z3DILXiB4AaABAg.9pJjMFtrKip9pJjf0MYckw,UgwsPsil4r_z3DILXiB4AaABAg,True,@israeldmo,YG RELEASE ALL EYES ON ME DANCE PERFORMANCE OR MUSIC VIDEO!,27,2023-05-05T04:03:42Z,2023-05-05T04:03:42Z
UgylWFzc9YQIXjoippt4AaABAg,,False,@Dr.ChandaMishra,BLACKPINK in your area 😊,0,2025-05-11T04:51:28Z,2025-05-11T04:51:28Z
Ugx9mya5diwSJ_OhI3Z4AaABAg,,False,@savagepink12345,Blackpink forever blink forever ❤❤❤❤❤❤❤❤❤❤❤,1,2025-05-10T16:25:50Z,2025-05-10T16:25:50Z
UgyWoqt6Uth9GMfUuwR4AaABAg,,False,@1tz_me653,Awe 🖤🩷,0,2025-05-10T15:07:40Z,2025-05-10T15:07:40Z
UgwWe99WZHbJEy1OOtF4AaABAg,,False,@ЖазгульКудайбердиева-ъ1д,❤❤❤❤💗🖤💗🖤💗🖤💗🖤💗🖤💗🖤💗🖤💗🖤,0,2025-05-09T17:15:49Z,2025-05-09T17:15:49Z
