comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgyOk01bIuOz8N2wBfF4AaABAg,,False,@taeraameliaa,KIYOWO‼️😭🤎,2,2025-05-04T05:04:08Z,2025-05-04T05:04:08Z
Ugxw6V0qPR4DCQ26tE94AaABAg,,False,@이기정-z9u,마크 등 무슨일이야,0,2025-04-29T23:55:19Z,2025-04-29T23:55:19Z
UgycmWhCIpMmGEYlZtl4AaABAg,,False,@eunah_slime,왜 뻐끔대냐고요ㅠㅠㅋㅋ,2,2025-04-28T23:25:40Z,2025-04-28T23:25:40Z
UgxEupOC_RfYTzwEUTN4AaABAg,,False,@pdl224,"This will always be funny, especially with Jungwoo biting his lip at the end 😅",2,2025-04-28T03:00:37Z,2025-04-28T03:00:37Z
UgypRf-YKPv52nOIZWJ4AaABAg,,False,@소라-j6o,아졸라귀여유ㅓㅠ😊,4,2025-04-27T05:26:04Z,2025-04-27T05:26:04Z
UgxXYcwpgZvq16Ve7dp4AaABAg,,False,@becauseiloveyou1345,아니 김정우 입술 진짜 어처구니가 없네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,2025-04-24T09:43:11Z,2025-04-24T09:43:11Z
UgwLNeKf-Mhnar8Me8J4AaABAg,,False,@Oned126,Whenever i come across this video I always end up laughing so much😂😂😂😂,3,2025-04-22T19:31:26Z,2025-04-22T19:31:26Z
Ugydx55En6PyehGdGex4AaABAg,,False,@cleisebispo9658,Oi eu sou do Brasil ta ❤❤🎉🎉,0,2025-04-22T15:11:49Z,2025-04-22T15:11:49Z
UgyAQUZa1waf-tGMYqh4AaABAg,,False,@Szaknj,This is one of the funniest videos ever,5,2025-04-21T05:32:43Z,2025-04-21T05:32:43Z
Ugz24eOrGVpORHa-kIl4AaABAg,,False,@Always_awake_,어머 이분 웃기구나…,4,2025-04-19T17:46:57Z,2025-04-19T17:46:57Z
UgyDIpV2QoZ__U5gnGx4AaABAg,,False,@Karangkarang-i5h,진찌 조금이라도 따라하려는 노력조차 없어보여서 개웃김,4,2025-04-10T00:32:53Z,2025-04-10T00:32:53Z
UgxnibsuG9ym3vPBbIN4AaABAg,,False,@chitogemihaya4208,This puppy can’t lip sync for shit lmao,5,2025-04-07T15:53:03Z,2025-04-07T15:53:03Z
UgxnibsuG9ym3vPBbIN4AaABAg.AGcAfYPU9QsAGpcM-aCzY0,UgxnibsuG9ym3vPBbIN4AaABAg,True,@_nana_nana,Puppy is busy with eating let him eat,2,2025-04-12T21:13:47Z,2025-04-12T21:13:47Z
UgzOEDGtJcPP7QoT7Cd4AaABAg,,False,@SAKUPANG_1118,엄마 말 따라하는 강아지미 있네요,4,2025-04-01T04:33:05Z,2025-04-01T04:33:05Z
UgwKFIziA1DbI4TBowF4AaABAg,,False,@xuxime5545,Cu AMATTT,2,2025-03-29T19:33:43Z,2025-03-29T19:33:43Z
UgzNmjQcAFFkDDVuSjt4AaABAg,,False,@Roh-t4k,ㄱㅇㅇ,4,2025-03-29T14:09:55Z,2025-03-29T14:09:55Z
UgwKifSRgm0AofDtjCl4AaABAg,,False,@youtubiary,오래만에 봐도ㅋㅋㅋㅋㅋㅋㅋ귀여워ㅋㅋㅋㅋ,8,2025-03-29T13:22:47Z,2025-03-29T13:22:47Z
UgyosrZmC2Uw0H3WQX14AaABAg,,False,@cnxiw3828zqa4,내 입덕영상 오랜만에 다시봄ㅎㅎㅎㅎ 고맙다 정우야 덕분에 행복해ㅐㅔㅐ,6,2025-03-28T11:31:29Z,2025-03-28T11:31:29Z
Ugy8ETzNXgiDrXkH5RN4AaABAg,,False,@piyo24-c6j,Masih ngakak kalo liat ini😭,4,2025-03-26T11:06:24Z,2025-03-26T11:06:24Z
Ugy98YHAq69D6SrGqIp4AaABAg,,False,@dal-2e,일하다 빡칠때마다 보는 영상..오늘도 착하게 살게 해줘서 고맙다,7,2025-03-26T02:23:12Z,2025-03-26T02:23:12Z
UgzcF1oKk-9eBb04knp4AaABAg,,False,@hnvchh,lol jungwoo face😂😂😂😂😂😂,5,2025-03-20T01:24:54Z,2025-03-20T01:24:54Z
UgxPsr5YqYSgIcgvxjZ4AaABAg,,False,@ch_fudge,먹으면서 말을 하나도 못따라하는 게 너무 욱김ㅋㅋㅋㅋㅋ 아 김정우 개귀여워,25,2025-03-19T23:34:09Z,2025-03-19T23:34:09Z
UgzCHZjL-BV4xbJ6Q5Z4AaABAg,,False,@sunsalty,뒷모습만 보이는데 난 왜 마크 표정을 알것같지,5,2025-03-14T22:55:28Z,2025-03-14T22:55:28Z
UgzgJphZKIfcmeYfQYx4AaABAg,,False,@carjack911-j5i,Jungwoo is so pretty,5,2025-03-13T12:15:43Z,2025-03-13T12:15:43Z
UgwIEVN2R7k-BPK9leF4AaABAg,,False,@pranawulan,Lawak banget 😂😂😂😂,2,2025-03-12T13:41:08Z,2025-03-12T13:41:08Z
Ugw3QnbHPaEwYEN1x6V4AaABAg,,False,@adhptr,😂😂😂😂,2,2025-03-12T02:55:09Z,2025-03-12T02:55:09Z
UgyaZBp44YQ7F2UOS3l4AaABAg,,False,@지서비밀-v2u,귀요미 초딩 같..❤,2,2025-03-07T15:08:52Z,2025-03-07T15:08:52Z
UgzB5_MR1F1nIHLi_pZ4AaABAg,,False,@oow8802,ㅋㅋㅋㅋㅋ진짜 대사 성의없어 ㅋㅋㅋㅋㅋㅋ,1,2025-03-05T05:27:07Z,2025-03-05T05:27:07Z
UgwUokH6KcVtlxSvro54AaABAg,,False,@SuphawanChante-nm4dm,ช่วยด้วย5555555 สองคนนี้เล่นอะไรกันเอ็นดูอ่า,2,2025-03-03T14:24:58Z,2025-03-03T14:24:58Z
Ugw87CQsZhofaQRDhdB4AaABAg,,False,@ri8yq9pe1f,ンウが楽しいならなんでもいいよ笑笑って気持ちになるから大好きこのshort🫶💚🐶🐯,4,2025-03-03T08:21:28Z,2025-03-03T08:21:28Z
UgwIjJKJDDlWlHy7vpF4AaABAg,,False,@쁘에엑sky,김정우 졸귀ㅋㅋㅋㅋ,9,2025-03-02T15:29:24Z,2025-03-02T15:29:24Z
